key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560300,2023-06-23T22:45:00,2023-06-23T22:46:00,1687560300,92.78,27.7,0.0,0.0,2003.85,9857.51,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560360,2023-06-23T22:46:00,2023-06-23T22:47:00,1687560360,92.78,27.62,0.0,0.0799999999999983,2003.85,9857.53,0.0,-0.020000000000436557
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560420,2023-06-23T22:47:00,2023-06-23T22:48:00,1687560420,92.78,27.53,0.0,0.08999999999999986,2003.85,9857.54,0.0,-0.030000000000654836
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560480,2023-06-23T22:48:00,2023-06-23T22:49:00,1687560480,92.78,27.53,0.0,0.0,2003.85,9857.56,0.0,-0.049999999999272404
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560540,2023-06-23T22:49:00,2023-06-23T22:50:00,1687560540,92.78,27.53,0.0,0.0,2003.85,9857.58,0.0,-0.06999999999970896
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560600,2023-06-23T22:50:00,2023-06-23T22:51:00,1687560600,92.78,27.53,0.0,0.0,2003.85,9857.59,0.0,-0.07999999999992724
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560660,2023-06-23T22:51:00,2023-06-23T22:52:00,1687560660,92.78,27.53,0.0,0.0,2003.85,9857.61,0.0,-0.1000000000003638
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560720,2023-06-23T22:52:00,2023-06-23T22:53:00,1687560720,92.78,27.53,0.0,0.0,2003.85,9857.63,0.0,-0.11999999999898137
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560780,2023-06-23T22:53:00,2023-06-23T22:54:00,1687560780,92.78,27.45,0.0,0.08000000000000185,2003.85,9857.64,0.0,-0.12999999999919964
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560840,2023-06-23T22:54:00,2023-06-23T22:55:00,1687560840,92.78,27.37,0.0,0.0799999999999983,2003.85,9857.66,0.0,-0.1499999999996362
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560900,2023-06-23T22:55:00,2023-06-23T22:56:00,1687560900,92.78,27.28,0.0,0.08999999999999986,2003.85,9857.68,0.0,-0.17000000000007276
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687560960,2023-06-23T22:56:00,2023-06-23T22:57:00,1687560960,92.78,27.2,0.0,0.08000000000000185,2003.85,9857.69,0.0,-0.18000000000029104
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561020,2023-06-23T22:57:00,2023-06-23T22:58:00,1687561020,92.78,27.2,0.0,0.0,2003.85,9857.71,0.0,-0.1999999999989086
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561080,2023-06-23T22:58:00,2023-06-23T22:59:00,1687561080,92.78,27.2,0.0,0.0,2003.85,9857.73,0.0,-0.21999999999934516
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561140,2023-06-23T22:59:00,2023-06-23T23:00:00,1687561140,92.78,27.2,0.0,0.0,2003.85,9857.74,0.0,-0.22999999999956344
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561200,2023-06-23T23:00:00,2023-06-23T23:01:00,1687561200,92.78,27.12,0.0,0.0799999999999983,2003.85,9857.76,0.0,-0.25
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561260,2023-06-23T23:01:00,2023-06-23T23:02:00,1687561260,92.78,27.04,0.0,0.08000000000000185,2003.85,9857.78,0.0,-0.27000000000043656
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561320,2023-06-23T23:02:00,2023-06-23T23:03:00,1687561320,92.78,26.95,0.0,0.08999999999999986,2003.85,9857.79,0.0,-0.28000000000065484
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561380,2023-06-23T23:03:00,2023-06-23T23:04:00,1687561380,92.78,26.87,0.0,0.0799999999999983,2003.85,9857.81,0.0,-0.2999999999992724
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561440,2023-06-23T23:04:00,2023-06-23T23:05:00,1687561440,92.78,26.87,0.0,0.0,2003.85,9857.83,0.0,-0.31999999999970896
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561500,2023-06-23T23:05:00,2023-06-23T23:06:00,1687561500,92.78,26.87,0.0,0.0,2003.85,9857.84,0.0,-0.32999999999992724
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561560,2023-06-23T23:06:00,2023-06-23T23:07:00,1687561560,92.78,26.87,0.0,0.0,2003.85,9857.86,0.0,-0.3500000000003638
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561620,2023-06-23T23:07:00,2023-06-23T23:08:00,1687561620,92.78,26.79,0.0,0.08000000000000185,2003.85,9857.88,0.0,-0.36999999999898137
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561680,2023-06-23T23:08:00,2023-06-23T23:09:00,1687561680,92.78,26.71,0.0,0.0799999999999983,2003.85,9857.89,0.0,-0.37999999999919964
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687561740,2023-06-23T23:09:00,2023-06-23T23:10:00,1687561740,92.78,26.62,0.0,0.08999999999999986,2003.85,9857.91,0.0,-0.3999999999996362
