key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1696632300,2023-10-06T22:45:00,2023-10-06T22:46:00,1696632300,97.14,84.95,0.0,0.0,11567.54,10370.83,0.0,0.0
ADIKPO_1696632360,2023-10-06T22:46:00,2023-10-06T22:47:00,1696632360,97.14,84.95,0.0,0.0,11567.56,10370.83,-0.019999999998617568,0.0
ADIKPO_1696632420,2023-10-06T22:47:00,2023-10-06T22:48:00,1696632420,96.77,84.95,0.37000000000000455,0.0,11567.58,10370.83,-0.039999999999054126,0.0
ADIKPO_1696632480,2023-10-06T22:48:00,2023-10-06T22:49:00,1696632480,96.77,84.95,0.0,0.0,11567.6,10370.83,-0.05999999999949068,0.0
ADIKPO_1696632540,2023-10-06T22:49:00,2023-10-06T22:50:00,1696632540,96.77,84.95,0.0,0.0,11567.61,10370.83,-0.06999999999970896,0.0
ADIKPO_1696632600,2023-10-06T22:50:00,2023-10-06T22:51:00,1696632600,96.4,84.95,0.36999999999999034,0.0,11567.63,10370.83,-0.08999999999832653,0.0
ADIKPO_1696632660,2023-10-06T22:51:00,2023-10-06T22:52:00,1696632660,96.4,84.95,0.0,0.0,11567.64,10370.83,-0.09999999999854481,0.0
ADIKPO_1696632720,2023-10-06T22:52:00,2023-10-06T22:53:00,1696632720,96.4,84.95,0.0,0.0,11567.66,10370.83,-0.11999999999898137,0.0
ADIKPO_1696632780,2023-10-06T22:53:00,2023-10-06T22:54:00,1696632780,96.03,84.95,0.37000000000000455,0.0,11567.68,10370.83,-0.13999999999941792,0.0
ADIKPO_1696632840,2023-10-06T22:54:00,2023-10-06T22:55:00,1696632840,96.03,84.95,0.0,0.0,11567.7,10370.83,-0.15999999999985448,0.0
ADIKPO_1696632900,2023-10-06T22:55:00,2023-10-06T22:56:00,1696632900,96.03,84.95,0.0,0.0,11567.71,10370.83,-0.16999999999825377,0.0
ADIKPO_1696632960,2023-10-06T22:56:00,2023-10-06T22:57:00,1696632960,95.66,84.95,0.37000000000000455,0.0,11567.73,10370.83,-0.18999999999869033,0.0
ADIKPO_1696633020,2023-10-06T22:57:00,2023-10-06T22:58:00,1696633020,95.66,84.95,0.0,0.0,11567.74,10370.83,-0.1999999999989086,0.0
ADIKPO_1696633080,2023-10-06T22:58:00,2023-10-06T22:59:00,1696633080,95.66,84.95,0.0,0.0,11567.76,10370.83,-0.21999999999934516,0.0
ADIKPO_1696633140,2023-10-06T22:59:00,2023-10-06T23:00:00,1696633140,95.66,84.95,0.0,0.0,11567.78,10370.83,-0.23999999999978172,0.0
ADIKPO_1696633200,2023-10-06T23:00:00,2023-10-06T23:01:00,1696633200,95.66,84.95,0.0,0.0,11567.8,10370.83,-0.2599999999983993,0.0
ADIKPO_1696633260,2023-10-06T23:01:00,2023-10-06T23:02:00,1696633260,95.66,84.95,0.0,0.0,11567.81,10370.83,-0.26999999999861757,0.0
ADIKPO_1696633320,2023-10-06T23:02:00,2023-10-06T23:03:00,1696633320,95.66,84.95,0.0,0.0,11567.83,10370.83,-0.2899999999990541,0.0
ADIKPO_1696633380,2023-10-06T23:03:00,2023-10-06T23:04:00,1696633380,95.66,84.95,0.0,0.0,11567.84,10370.83,-0.2999999999992724,0.0
ADIKPO_1696633440,2023-10-06T23:04:00,2023-10-06T23:05:00,1696633440,95.66,84.95,0.0,0.0,11567.86,10370.83,-0.31999999999970896,0.0
ADIKPO_1696633500,2023-10-06T23:05:00,2023-10-06T23:06:00,1696633500,95.66,84.95,0.0,0.0,11567.88,10370.83,-0.33999999999832653,0.0
ADIKPO_1696633560,2023-10-06T23:06:00,2023-10-06T23:07:00,1696633560,95.66,84.95,0.0,0.0,11567.9,10370.83,-0.3599999999987631,0.0
ADIKPO_1696633620,2023-10-06T23:07:00,2023-10-06T23:08:00,1696633620,95.66,84.95,0.0,0.0,11567.91,10370.83,-0.36999999999898137,0.0
ADIKPO_1696633680,2023-10-06T23:08:00,2023-10-06T23:09:00,1696633680,95.66,84.95,0.0,0.0,11567.93,10370.83,-0.3899999999994179,0.0
ADIKPO_1696633740,2023-10-06T23:09:00,2023-10-06T23:10:00,1696633740,95.66,84.95,0.0,0.0,11567.94,10370.83,-0.3999999999996362,0.0
ADIKPO_1696633800,2023-10-06T23:10:00,2023-10-06T23:11:00,1696633800,95.66,84.95,0.0,0.0,11567.96,10370.83,-0.41999999999825377,0.0
ADIKPO_1696633860,2023-10-06T23:11:00,2023-10-06T23:12:00,1696633860,95.3,84.95,0.35999999999999943,0.0,11567.98,10370.83,-0.4399999999986903,0.0
ADIKPO_1696633920,2023-10-06T23:12:00,2023-10-06T23:13:00,1696633920,95.3,84.95,0.0,0.0,11568.0,10370.83,-0.4599999999991269,0.0
ADIKPO_1696633980,2023-10-06T23:13:00,2023-10-06T23:14:00,1696633980,95.3,84.95,0.0,0.0,11568.01,10370.83,-0.46999999999934516,0.0
ADIKPO_1696634040,2023-10-06T23:14:00,2023-10-06T23:15:00,1696634040,95.3,84.95,0.0,0.0,11568.03,10370.83,-0.4899999999997817,0.0
ADIKPO_1696634100,2023-10-06T23:15:00,2023-10-06T23:16:00,1696634100,95.3,84.95,0.0,0.0,11568.04,10370.83,-0.5,0.0
ADIKPO_1696634160,2023-10-06T23:16:00,2023-10-06T23:17:00,1696634160,95.3,84.95,0.0,0.0,11568.06,10370.83,-0.5199999999986176,0.0
ADIKPO_1696634220,2023-10-06T23:17:00,2023-10-06T23:18:00,1696634220,94.56,84.95,0.7399999999999949,0.0,11568.08,10370.83,-0.5399999999990541,0.0
ADIKPO_1696634280,2023-10-06T23:18:00,2023-10-06T23:19:00,1696634280,94.19,84.95,0.37000000000000455,0.0,11568.1,10370.83,-0.5599999999994907,0.0
ADIKPO_1696634340,2023-10-06T23:19:00,2023-10-06T23:20:00,1696634340,94.19,84.95,0.0,0.0,11568.11,10370.83,-0.569999999999709,0.0
ADIKPO_1696634400,2023-10-06T23:20:00,2023-10-06T23:21:00,1696634400,94.19,84.95,0.0,0.0,11568.13,10370.83,-0.5899999999983265,0.0
ADIKPO_1696634460,2023-10-06T23:21:00,2023-10-06T23:22:00,1696634460,94.19,84.95,0.0,0.0,11568.14,10370.83,-0.5999999999985448,0.0
ADIKPO_1696634520,2023-10-06T23:22:00,2023-10-06T23:23:00,1696634520,94.19,84.95,0.0,0.0,11568.16,10370.83,-0.6199999999989814,0.0
ADIKPO_1696634580,2023-10-06T23:23:00,2023-10-06T23:24:00,1696634580,94.19,84.95,0.0,0.0,11568.18,10370.83,-0.6399999999994179,0.0
ADIKPO_1696634640,2023-10-06T23:24:00,2023-10-06T23:25:00,1696634640,94.19,84.95,0.0,0.0,11568.2,10370.83,-0.6599999999998545,0.0
ADIKPO_1696634700,2023-10-06T23:25:00,2023-10-06T23:26:00,1696634700,94.19,84.95,0.0,0.0,11568.21,10370.83,-0.6699999999982538,0.0
ADIKPO_1696634760,2023-10-06T23:26:00,2023-10-06T23:27:00,1696634760,93.82,84.95,0.37000000000000455,0.0,11568.23,10370.83,-0.6899999999986903,0.0
ADIKPO_1696634820,2023-10-06T23:27:00,2023-10-06T23:28:00,1696634820,93.45,84.95,0.36999999999999034,0.0,11568.24,10370.83,-0.6999999999989086,0.0
ADIKPO_1696634880,2023-10-06T23:28:00,2023-10-06T23:29:00,1696634880,93.45,84.95,0.0,0.0,11568.26,10370.83,-0.7199999999993452,0.0
ADIKPO_1696634940,2023-10-06T23:29:00,2023-10-06T23:30:00,1696634940,93.45,84.95,0.0,0.0,11568.28,10370.83,-0.7399999999997817,0.0
ADIKPO_1696635000,2023-10-06T23:30:00,2023-10-06T23:31:00,1696635000,93.45,84.95,0.0,0.0,11568.3,10370.83,-0.7599999999983993,0.0
ADIKPO_1696635060,2023-10-06T23:31:00,2023-10-06T23:32:00,1696635060,93.45,84.95,0.0,0.0,11568.31,10370.83,-0.7699999999986176,0.0
ADIKPO_1696635120,2023-10-06T23:32:00,2023-10-06T23:33:00,1696635120,93.45,84.95,0.0,0.0,11568.33,10370.83,-0.7899999999990541,0.0
ADIKPO_1696635180,2023-10-06T23:33:00,2023-10-06T23:34:00,1696635180,93.09,84.95,0.35999999999999943,0.0,11568.34,10370.83,-0.7999999999992724,0.0
ADIKPO_1696635240,2023-10-06T23:34:00,2023-10-06T23:35:00,1696635240,93.09,84.95,0.0,0.0,11568.36,10370.83,-0.819999999999709,0.0
ADIKPO_1696635300,2023-10-06T23:35:00,2023-10-06T23:36:00,1696635300,92.72,84.95,0.37000000000000455,0.0,11568.38,10370.83,-0.8399999999983265,0.0
ADIKPO_1696635360,2023-10-06T23:36:00,2023-10-06T23:37:00,1696635360,92.72,84.95,0.0,0.0,11568.4,10370.83,-0.8599999999987631,0.0
ADIKPO_1696635420,2023-10-06T23:37:00,2023-10-06T23:38:00,1696635420,92.72,84.95,0.0,0.0,11568.41,10370.83,-0.8699999999989814,0.0
ADIKPO_1696635480,2023-10-06T23:38:00,2023-10-06T23:39:00,1696635480,92.72,84.95,0.0,0.0,11568.43,10370.83,-0.8899999999994179,0.0
ADIKPO_1696635540,2023-10-06T23:39:00,2023-10-06T23:40:00,1696635540,92.72,84.95,0.0,0.0,11568.45,10370.83,-0.9099999999998545,0.0
ADIKPO_1696635600,2023-10-06T23:40:00,2023-10-06T23:41:00,1696635600,92.72,84.95,0.0,0.0,11568.46,10370.83,-0.9199999999982538,0.0
ADIKPO_1696635660,2023-10-06T23:41:00,2023-10-06T23:42:00,1696635660,92.72,84.95,0.0,0.0,11568.48,10370.83,-0.9399999999986903,0.0
ADIKPO_1696635720,2023-10-06T23:42:00,2023-10-06T23:43:00,1696635720,92.72,84.95,0.0,0.0,11568.5,10370.83,-0.9599999999991269,0.0
ADIKPO_1696635780,2023-10-06T23:43:00,2023-10-06T23:44:00,1696635780,92.72,84.95,0.0,0.0,11568.51,10370.83,-0.9699999999993452,0.0
ADIKPO_1696635840,2023-10-06T23:44:00,2023-10-06T23:45:00,1696635840,92.72,84.95,0.0,0.0,11568.53,10370.83,-0.9899999999997817,0.0
ADIKPO_1696635900,2023-10-06T23:45:00,2023-10-06T23:46:00,1696635900,92.72,84.95,0.0,0.0,11568.55,10370.83,-1.0099999999983993,0.0
ADIKPO_1696635960,2023-10-06T23:46:00,2023-10-06T23:47:00,1696635960,92.72,84.95,0.0,0.0,11568.56,10370.83,-1.0199999999986176,0.0
ADIKPO_1696636020,2023-10-06T23:47:00,2023-10-06T23:48:00,1696636020,92.35,84.95,0.37000000000000455,0.0,11568.58,10370.83,-1.0399999999990541,0.0
ADIKPO_1696636080,2023-10-06T23:48:00,2023-10-06T23:49:00,1696636080,92.35,84.95,0.0,0.0,11568.6,10370.83,-1.0599999999994907,0.0
ADIKPO_1696636140,2023-10-06T23:49:00,2023-10-06T23:50:00,1696636140,92.35,84.95,0.0,0.0,11568.61,10370.83,-1.069999999999709,0.0
ADIKPO_1696636200,2023-10-06T23:50:00,2023-10-06T23:51:00,1696636200,92.35,84.95,0.0,0.0,11568.63,10370.83,-1.0899999999983265,0.0
ADIKPO_1696636260,2023-10-06T23:51:00,2023-10-06T23:52:00,1696636260,92.35,84.95,0.0,0.0,11568.65,10370.83,-1.109999999998763,0.0
ADIKPO_1696636320,2023-10-06T23:52:00,2023-10-06T23:53:00,1696636320,92.35,84.95,0.0,0.0,11568.66,10370.83,-1.1199999999989814,0.0
ADIKPO_1696636380,2023-10-06T23:53:00,2023-10-06T23:54:00,1696636380,92.35,84.95,0.0,0.0,11568.68,10370.83,-1.139999999999418,0.0
ADIKPO_1696636440,2023-10-06T23:54:00,2023-10-06T23:55:00,1696636440,92.35,84.95,0.0,0.0,11568.7,10370.83,-1.1599999999998545,0.0
ADIKPO_1696636500,2023-10-06T23:55:00,2023-10-06T23:56:00,1696636500,92.35,84.95,0.0,0.0,11568.71,10370.83,-1.1699999999982538,0.0
ADIKPO_1696636560,2023-10-06T23:56:00,2023-10-06T23:57:00,1696636560,92.35,84.95,0.0,0.0,11568.73,10370.83,-1.1899999999986903,0.0
ADIKPO_1696636620,2023-10-06T23:57:00,2023-10-06T23:58:00,1696636620,92.35,84.95,0.0,0.0,11568.75,10370.83,-1.2099999999991269,0.0
ADIKPO_1696636680,2023-10-06T23:58:00,2023-10-06T23:59:00,1696636680,92.35,84.95,0.0,0.0,11568.76,10370.83,-1.2199999999993452,0.0
ADIKPO_1696636740,2023-10-06T23:59:00,2023-10-07T00:00:00,1696636740,92.35,84.95,0.0,0.0,11568.78,10370.83,-1.2399999999997817,0.0
ADIKPO_1696636800,2023-10-07T00:00:00,2023-10-07T00:01:00,1696636800,92.35,84.95,0.0,0.0,11568.8,10370.83,-1.2599999999983993,0.0
ADIKPO_1696636860,2023-10-07T00:01:00,2023-10-07T00:02:00,1696636860,91.98,84.95,0.36999999999999034,0.0,11568.81,10370.83,-1.2699999999986176,0.0
ADIKPO_1696636920,2023-10-07T00:02:00,2023-10-07T00:03:00,1696636920,91.24,84.95,0.7400000000000091,0.0,11568.83,10370.83,-1.2899999999990541,0.0
ADIKPO_1696636980,2023-10-07T00:03:00,2023-10-07T00:04:00,1696636980,90.51,84.95,0.7299999999999898,0.0,11568.85,10370.83,-1.3099999999994907,0.0
ADIKPO_1696637040,2023-10-07T00:04:00,2023-10-07T00:05:00,1696637040,90.51,84.95,0.0,0.0,11568.86,10370.83,-1.319999999999709,0.0
ADIKPO_1696637100,2023-10-07T00:05:00,2023-10-07T00:06:00,1696637100,90.51,84.95,0.0,0.0,11568.88,10370.83,-1.3399999999983265,0.0
ADIKPO_1696637160,2023-10-07T00:06:00,2023-10-07T00:07:00,1696637160,90.51,84.95,0.0,0.0,11568.9,10370.83,-1.359999999998763,0.0
ADIKPO_1696637220,2023-10-07T00:07:00,2023-10-07T00:08:00,1696637220,90.51,84.95,0.0,0.0,11568.91,10370.83,-1.3699999999989814,0.0
ADIKPO_1696637280,2023-10-07T00:08:00,2023-10-07T00:09:00,1696637280,90.51,84.95,0.0,0.0,11568.93,10370.83,-1.389999999999418,0.0
ADIKPO_1696637340,2023-10-07T00:09:00,2023-10-07T00:10:00,1696637340,90.51,84.95,0.0,0.0,11568.95,10370.83,-1.4099999999998545,0.0
ADIKPO_1696637400,2023-10-07T00:10:00,2023-10-07T00:11:00,1696637400,90.51,84.95,0.0,0.0,11568.96,10370.83,-1.4199999999982538,0.0
ADIKPO_1696637460,2023-10-07T00:11:00,2023-10-07T00:12:00,1696637460,90.51,84.95,0.0,0.0,11568.98,10370.83,-1.4399999999986903,0.0
ADIKPO_1696637520,2023-10-07T00:12:00,2023-10-07T00:13:00,1696637520,90.51,84.95,0.0,0.0,11569.0,10370.83,-1.4599999999991269,0.0
ADIKPO_1696637580,2023-10-07T00:13:00,2023-10-07T00:14:00,1696637580,90.51,84.95,0.0,0.0,11569.01,10370.83,-1.4699999999993452,0.0
ADIKPO_1696637640,2023-10-07T00:14:00,2023-10-07T00:15:00,1696637640,90.51,84.95,0.0,0.0,11569.03,10370.83,-1.4899999999997817,0.0
ADIKPO_1696637700,2023-10-07T00:15:00,2023-10-07T00:16:00,1696637700,90.51,84.95,0.0,0.0,11569.05,10370.83,-1.5099999999983993,0.0
ADIKPO_1696637760,2023-10-07T00:16:00,2023-10-07T00:17:00,1696637760,90.51,84.95,0.0,0.0,11569.06,10370.83,-1.5199999999986176,0.0
ADIKPO_1696637820,2023-10-07T00:17:00,2023-10-07T00:18:00,1696637820,90.51,84.95,0.0,0.0,11569.08,10370.83,-1.5399999999990541,0.0
ADIKPO_1696637880,2023-10-07T00:18:00,2023-10-07T00:19:00,1696637880,90.51,84.95,0.0,0.0,11569.1,10370.83,-1.5599999999994907,0.0
ADIKPO_1696637940,2023-10-07T00:19:00,2023-10-07T00:20:00,1696637940,90.51,84.95,0.0,0.0,11569.11,10370.83,-1.569999999999709,0.0
ADIKPO_1696638000,2023-10-07T00:20:00,2023-10-07T00:21:00,1696638000,90.51,84.95,0.0,0.0,11569.13,10370.83,-1.5899999999983265,0.0
ADIKPO_1696638060,2023-10-07T00:21:00,2023-10-07T00:22:00,1696638060,90.51,84.95,0.0,0.0,11569.15,10370.83,-1.609999999998763,0.0
ADIKPO_1696638120,2023-10-07T00:22:00,2023-10-07T00:23:00,1696638120,90.51,84.95,0.0,0.0,11569.16,10370.83,-1.6199999999989814,0.0
ADIKPO_1696638180,2023-10-07T00:23:00,2023-10-07T00:24:00,1696638180,90.51,84.95,0.0,0.0,11569.18,10370.83,-1.639999999999418,0.0
ADIKPO_1696638240,2023-10-07T00:24:00,2023-10-07T00:25:00,1696638240,90.51,84.95,0.0,0.0,11569.2,10370.83,-1.6599999999998545,0.0
ADIKPO_1696638300,2023-10-07T00:25:00,2023-10-07T00:26:00,1696638300,90.51,84.95,0.0,0.0,11569.21,10370.83,-1.6699999999982538,0.0
ADIKPO_1696638360,2023-10-07T00:26:00,2023-10-07T00:27:00,1696638360,90.14,84.95,0.37000000000000455,0.0,11569.23,10370.83,-1.6899999999986903,0.0
ADIKPO_1696638420,2023-10-07T00:27:00,2023-10-07T00:28:00,1696638420,90.14,84.95,0.0,0.0,11569.25,10370.83,-1.7099999999991269,0.0
ADIKPO_1696638480,2023-10-07T00:28:00,2023-10-07T00:29:00,1696638480,90.14,84.95,0.0,0.0,11569.26,10370.83,-1.7199999999993452,0.0
ADIKPO_1696638540,2023-10-07T00:29:00,2023-10-07T00:30:00,1696638540,90.14,84.95,0.0,0.0,11569.28,10370.83,-1.7399999999997817,0.0
ADIKPO_1696638600,2023-10-07T00:30:00,2023-10-07T00:31:00,1696638600,90.14,84.95,0.0,0.0,11569.3,10370.83,-1.7599999999983993,0.0
ADIKPO_1696638660,2023-10-07T00:31:00,2023-10-07T00:32:00,1696638660,90.14,84.95,0.0,0.0,11569.31,10370.83,-1.7699999999986176,0.0
ADIKPO_1696638720,2023-10-07T00:32:00,2023-10-07T00:33:00,1696638720,90.14,84.95,0.0,0.0,11569.33,10370.83,-1.7899999999990541,0.0
ADIKPO_1696638780,2023-10-07T00:33:00,2023-10-07T00:34:00,1696638780,90.14,84.95,0.0,0.0,11569.35,10370.83,-1.8099999999994907,0.0
ADIKPO_1696638840,2023-10-07T00:34:00,2023-10-07T00:35:00,1696638840,90.14,84.95,0.0,0.0,11569.36,10370.83,-1.819999999999709,0.0
ADIKPO_1696638900,2023-10-07T00:35:00,2023-10-07T00:36:00,1696638900,90.14,84.95,0.0,0.0,11569.38,10370.83,-1.8399999999983265,0.0
