key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189100,2023-08-04T22:45:00,2023-08-04T22:46:00,1691189100,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189160,2023-08-04T22:46:00,2023-08-04T22:47:00,1691189160,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189220,2023-08-04T22:47:00,2023-08-04T22:48:00,1691189220,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189280,2023-08-04T22:48:00,2023-08-04T22:49:00,1691189280,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189340,2023-08-04T22:49:00,2023-08-04T22:50:00,1691189340,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189400,2023-08-04T22:50:00,2023-08-04T22:51:00,1691189400,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189460,2023-08-04T22:51:00,2023-08-04T22:52:00,1691189460,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189520,2023-08-04T22:52:00,2023-08-04T22:53:00,1691189520,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189580,2023-08-04T22:53:00,2023-08-04T22:54:00,1691189580,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189640,2023-08-04T22:54:00,2023-08-04T22:55:00,1691189640,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189700,2023-08-04T22:55:00,2023-08-04T22:56:00,1691189700,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189760,2023-08-04T22:56:00,2023-08-04T22:57:00,1691189760,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189820,2023-08-04T22:57:00,2023-08-04T22:58:00,1691189820,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189880,2023-08-04T22:58:00,2023-08-04T22:59:00,1691189880,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691189940,2023-08-04T22:59:00,2023-08-04T23:00:00,1691189940,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691190000,2023-08-04T23:00:00,2023-08-04T23:01:00,1691190000,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691190060,2023-08-04T23:01:00,2023-08-04T23:02:00,1691190060,142.87,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
