key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689547500,2023-07-16T22:45:00,2023-07-16T22:46:00,1689547500,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689547560,2023-07-16T22:46:00,2023-07-16T22:47:00,1689547560,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689547620,2023-07-16T22:47:00,2023-07-16T22:48:00,1689547620,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689547680,2023-07-16T22:48:00,2023-07-16T22:49:00,1689547680,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689547740,2023-07-16T22:49:00,2023-07-16T22:50:00,1689547740,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689547800,2023-07-16T22:50:00,2023-07-16T22:51:00,1689547800,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689547860,2023-07-16T22:51:00,2023-07-16T22:52:00,1689547860,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689547920,2023-07-16T22:52:00,2023-07-16T22:53:00,1689547920,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689547980,2023-07-16T22:53:00,2023-07-16T22:54:00,1689547980,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548040,2023-07-16T22:54:00,2023-07-16T22:55:00,1689548040,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548100,2023-07-16T22:55:00,2023-07-16T22:56:00,1689548100,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548160,2023-07-16T22:56:00,2023-07-16T22:57:00,1689548160,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548220,2023-07-16T22:57:00,2023-07-16T22:58:00,1689548220,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548280,2023-07-16T22:58:00,2023-07-16T22:59:00,1689548280,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548340,2023-07-16T22:59:00,2023-07-16T23:00:00,1689548340,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548400,2023-07-16T23:00:00,2023-07-16T23:01:00,1689548400,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548460,2023-07-16T23:01:00,2023-07-16T23:02:00,1689548460,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548520,2023-07-16T23:02:00,2023-07-16T23:03:00,1689548520,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548580,2023-07-16T23:03:00,2023-07-16T23:04:00,1689548580,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548640,2023-07-16T23:04:00,2023-07-16T23:05:00,1689548640,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548700,2023-07-16T23:05:00,2023-07-16T23:06:00,1689548700,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548760,2023-07-16T23:06:00,2023-07-16T23:07:00,1689548760,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548820,2023-07-16T23:07:00,2023-07-16T23:08:00,1689548820,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548880,2023-07-16T23:08:00,2023-07-16T23:09:00,1689548880,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689548940,2023-07-16T23:09:00,2023-07-16T23:10:00,1689548940,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549000,2023-07-16T23:10:00,2023-07-16T23:11:00,1689549000,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549060,2023-07-16T23:11:00,2023-07-16T23:12:00,1689549060,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549120,2023-07-16T23:12:00,2023-07-16T23:13:00,1689549120,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549180,2023-07-16T23:13:00,2023-07-16T23:14:00,1689549180,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549240,2023-07-16T23:14:00,2023-07-16T23:15:00,1689549240,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549300,2023-07-16T23:15:00,2023-07-16T23:16:00,1689549300,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549360,2023-07-16T23:16:00,2023-07-16T23:17:00,1689549360,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549420,2023-07-16T23:17:00,2023-07-16T23:18:00,1689549420,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549480,2023-07-16T23:18:00,2023-07-16T23:19:00,1689549480,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549540,2023-07-16T23:19:00,2023-07-16T23:20:00,1689549540,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549600,2023-07-16T23:20:00,2023-07-16T23:21:00,1689549600,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549660,2023-07-16T23:21:00,2023-07-16T23:22:00,1689549660,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549720,2023-07-16T23:22:00,2023-07-16T23:23:00,1689549720,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549780,2023-07-16T23:23:00,2023-07-16T23:24:00,1689549780,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549840,2023-07-16T23:24:00,2023-07-16T23:25:00,1689549840,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549900,2023-07-16T23:25:00,2023-07-16T23:26:00,1689549900,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689549960,2023-07-16T23:26:00,2023-07-16T23:27:00,1689549960,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550020,2023-07-16T23:27:00,2023-07-16T23:28:00,1689550020,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550080,2023-07-16T23:28:00,2023-07-16T23:29:00,1689550080,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550140,2023-07-16T23:29:00,2023-07-16T23:30:00,1689550140,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550200,2023-07-16T23:30:00,2023-07-16T23:31:00,1689550200,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550260,2023-07-16T23:31:00,2023-07-16T23:32:00,1689550260,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550320,2023-07-16T23:32:00,2023-07-16T23:33:00,1689550320,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550380,2023-07-16T23:33:00,2023-07-16T23:34:00,1689550380,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550440,2023-07-16T23:34:00,2023-07-16T23:35:00,1689550440,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550500,2023-07-16T23:35:00,2023-07-16T23:36:00,1689550500,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550560,2023-07-16T23:36:00,2023-07-16T23:37:00,1689550560,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550620,2023-07-16T23:37:00,2023-07-16T23:38:00,1689550620,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550680,2023-07-16T23:38:00,2023-07-16T23:39:00,1689550680,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550740,2023-07-16T23:39:00,2023-07-16T23:40:00,1689550740,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550800,2023-07-16T23:40:00,2023-07-16T23:41:00,1689550800,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550860,2023-07-16T23:41:00,2023-07-16T23:42:00,1689550860,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550920,2023-07-16T23:42:00,2023-07-16T23:43:00,1689550920,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689550980,2023-07-16T23:43:00,2023-07-16T23:44:00,1689550980,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551040,2023-07-16T23:44:00,2023-07-16T23:45:00,1689551040,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551100,2023-07-16T23:45:00,2023-07-16T23:46:00,1689551100,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551160,2023-07-16T23:46:00,2023-07-16T23:47:00,1689551160,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551220,2023-07-16T23:47:00,2023-07-16T23:48:00,1689551220,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551280,2023-07-16T23:48:00,2023-07-16T23:49:00,1689551280,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551340,2023-07-16T23:49:00,2023-07-16T23:50:00,1689551340,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551400,2023-07-16T23:50:00,2023-07-16T23:51:00,1689551400,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551460,2023-07-16T23:51:00,2023-07-16T23:52:00,1689551460,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551520,2023-07-16T23:52:00,2023-07-16T23:53:00,1689551520,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551580,2023-07-16T23:53:00,2023-07-16T23:54:00,1689551580,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551640,2023-07-16T23:54:00,2023-07-16T23:55:00,1689551640,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689551700,2023-07-16T23:55:00,2023-07-16T23:56:00,1689551700,118.75,26.54,0.0,0.0,38.38,29.86,0.0,0.0
