key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632300,2023-10-06T22:45:00,2023-10-06T22:46:00,1696632300,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632360,2023-10-06T22:46:00,2023-10-06T22:47:00,1696632360,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632420,2023-10-06T22:47:00,2023-10-06T22:48:00,1696632420,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632480,2023-10-06T22:48:00,2023-10-06T22:49:00,1696632480,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632540,2023-10-06T22:49:00,2023-10-06T22:50:00,1696632540,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632600,2023-10-06T22:50:00,2023-10-06T22:51:00,1696632600,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632660,2023-10-06T22:51:00,2023-10-06T22:52:00,1696632660,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632720,2023-10-06T22:52:00,2023-10-06T22:53:00,1696632720,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632780,2023-10-06T22:53:00,2023-10-06T22:54:00,1696632780,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632840,2023-10-06T22:54:00,2023-10-06T22:55:00,1696632840,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632900,2023-10-06T22:55:00,2023-10-06T22:56:00,1696632900,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696632960,2023-10-06T22:56:00,2023-10-06T22:57:00,1696632960,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633020,2023-10-06T22:57:00,2023-10-06T22:58:00,1696633020,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633080,2023-10-06T22:58:00,2023-10-06T22:59:00,1696633080,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633140,2023-10-06T22:59:00,2023-10-06T23:00:00,1696633140,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633200,2023-10-06T23:00:00,2023-10-06T23:01:00,1696633200,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633260,2023-10-06T23:01:00,2023-10-06T23:02:00,1696633260,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633320,2023-10-06T23:02:00,2023-10-06T23:03:00,1696633320,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633380,2023-10-06T23:03:00,2023-10-06T23:04:00,1696633380,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633440,2023-10-06T23:04:00,2023-10-06T23:05:00,1696633440,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633500,2023-10-06T23:05:00,2023-10-06T23:06:00,1696633500,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633560,2023-10-06T23:06:00,2023-10-06T23:07:00,1696633560,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633620,2023-10-06T23:07:00,2023-10-06T23:08:00,1696633620,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633680,2023-10-06T23:08:00,2023-10-06T23:09:00,1696633680,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633740,2023-10-06T23:09:00,2023-10-06T23:10:00,1696633740,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633800,2023-10-06T23:10:00,2023-10-06T23:11:00,1696633800,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633860,2023-10-06T23:11:00,2023-10-06T23:12:00,1696633860,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633920,2023-10-06T23:12:00,2023-10-06T23:13:00,1696633920,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696633980,2023-10-06T23:13:00,2023-10-06T23:14:00,1696633980,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634040,2023-10-06T23:14:00,2023-10-06T23:15:00,1696634040,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634100,2023-10-06T23:15:00,2023-10-06T23:16:00,1696634100,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634160,2023-10-06T23:16:00,2023-10-06T23:17:00,1696634160,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634220,2023-10-06T23:17:00,2023-10-06T23:18:00,1696634220,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634280,2023-10-06T23:18:00,2023-10-06T23:19:00,1696634280,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634340,2023-10-06T23:19:00,2023-10-06T23:20:00,1696634340,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634400,2023-10-06T23:20:00,2023-10-06T23:21:00,1696634400,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634460,2023-10-06T23:21:00,2023-10-06T23:22:00,1696634460,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634520,2023-10-06T23:22:00,2023-10-06T23:23:00,1696634520,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634580,2023-10-06T23:23:00,2023-10-06T23:24:00,1696634580,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1696634640,2023-10-06T23:24:00,2023-10-06T23:25:00,1696634640,123.39,42.09,0.0,0.0,2225.62,10063.58,0.0,0.0
