key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687473900,2023-06-22T22:45:00,2023-06-22T22:46:00,1687473900,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687473960,2023-06-22T22:46:00,2023-06-22T22:47:00,1687473960,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474020,2023-06-22T22:47:00,2023-06-22T22:48:00,1687474020,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474080,2023-06-22T22:48:00,2023-06-22T22:49:00,1687474080,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474140,2023-06-22T22:49:00,2023-06-22T22:50:00,1687474140,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474200,2023-06-22T22:50:00,2023-06-22T22:51:00,1687474200,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474260,2023-06-22T22:51:00,2023-06-22T22:52:00,1687474260,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474320,2023-06-22T22:52:00,2023-06-22T22:53:00,1687474320,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474380,2023-06-22T22:53:00,2023-06-22T22:54:00,1687474380,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474440,2023-06-22T22:54:00,2023-06-22T22:55:00,1687474440,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474500,2023-06-22T22:55:00,2023-06-22T22:56:00,1687474500,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474560,2023-06-22T22:56:00,2023-06-22T22:57:00,1687474560,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474620,2023-06-22T22:57:00,2023-06-22T22:58:00,1687474620,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474680,2023-06-22T22:58:00,2023-06-22T22:59:00,1687474680,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474740,2023-06-22T22:59:00,2023-06-22T23:00:00,1687474740,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687474800,2023-06-22T23:00:00,2023-06-22T23:01:00,1687474800,133.59,31.17,0.0,0.0,1996.72,9855.76,0.0,0.0
