key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1695595500,2023-09-24T22:45:00,2023-09-24T22:46:00,1695595500,81.24,230.47,0.0,0.0,7002.21,6845.04,0.0,0.0
TARABA_DG1_And_DG2_1695595560,2023-09-24T22:46:00,2023-09-24T22:47:00,1695595560,81.24,230.47,0.0,0.0,7002.21,6845.06,0.0,-0.020000000000436557
TARABA_DG1_And_DG2_1695595620,2023-09-24T22:47:00,2023-09-24T22:48:00,1695595620,80.88,230.47,0.35999999999999943,0.0,7002.21,6845.08,0.0,-0.03999999999996362
TARABA_DG1_And_DG2_1695595680,2023-09-24T22:48:00,2023-09-24T22:49:00,1695595680,80.88,230.47,0.0,0.0,7002.21,6845.09,0.0,-0.0500000000001819
TARABA_DG1_And_DG2_1695595740,2023-09-24T22:49:00,2023-09-24T22:50:00,1695595740,80.88,230.47,0.0,0.0,7002.21,6845.1,0.0,-0.06000000000040018
TARABA_DG1_And_DG2_1695595800,2023-09-24T22:50:00,2023-09-24T22:51:00,1695595800,80.88,230.47,0.0,0.0,7002.21,6845.12,0.0,-0.07999999999992724
TARABA_DG1_And_DG2_1695595860,2023-09-24T22:51:00,2023-09-24T22:52:00,1695595860,80.88,230.47,0.0,0.0,7002.21,6845.14,0.0,-0.1000000000003638
TARABA_DG1_And_DG2_1695595920,2023-09-24T22:52:00,2023-09-24T22:53:00,1695595920,80.88,230.47,0.0,0.0,7002.21,6845.15,0.0,-0.10999999999967258
TARABA_DG1_And_DG2_1695595980,2023-09-24T22:53:00,2023-09-24T22:54:00,1695595980,80.88,230.47,0.0,0.0,7002.21,6845.17,0.0,-0.13000000000010914
TARABA_DG1_And_DG2_1695596040,2023-09-24T22:54:00,2023-09-24T22:55:00,1695596040,80.88,230.47,0.0,0.0,7002.21,6845.19,0.0,-0.1499999999996362
TARABA_DG1_And_DG2_1695596100,2023-09-24T22:55:00,2023-09-24T22:56:00,1695596100,80.88,230.47,0.0,0.0,7002.21,6845.2,0.0,-0.15999999999985448
TARABA_DG1_And_DG2_1695596160,2023-09-24T22:56:00,2023-09-24T22:57:00,1695596160,80.51,230.47,0.36999999999999034,0.0,7002.21,6845.22,0.0,-0.18000000000029104
TARABA_DG1_And_DG2_1695596220,2023-09-24T22:57:00,2023-09-24T22:58:00,1695596220,80.15,230.47,0.35999999999999943,0.0,7002.21,6845.24,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1695596280,2023-09-24T22:58:00,2023-09-24T22:59:00,1695596280,80.15,230.47,0.0,0.0,7002.21,6845.25,0.0,-0.21000000000003638
TARABA_DG1_And_DG2_1695596340,2023-09-24T22:59:00,2023-09-24T23:00:00,1695596340,80.15,230.47,0.0,0.0,7002.21,6845.27,0.0,-0.23000000000047294
TARABA_DG1_And_DG2_1695596400,2023-09-24T23:00:00,2023-09-24T23:01:00,1695596400,80.15,230.47,0.0,0.0,7002.21,6845.29,0.0,-0.25
TARABA_DG1_And_DG2_1695596460,2023-09-24T23:01:00,2023-09-24T23:02:00,1695596460,80.15,230.47,0.0,0.0,7002.21,6845.3,0.0,-0.2600000000002183
TARABA_DG1_And_DG2_1695596520,2023-09-24T23:02:00,2023-09-24T23:03:00,1695596520,80.15,230.47,0.0,0.0,7002.21,6845.32,0.0,-0.27999999999974534
