key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1694904300,2023-09-16T22:45:00,2023-09-16T22:46:00,1694904300,138.57,181.17,0.0,0.0,20343.52,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1694904360,2023-09-16T22:46:00,2023-09-16T22:47:00,1694904360,138.57,181.17,0.0,0.0,20343.54,8975.53,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1694904420,2023-09-16T22:47:00,2023-09-16T22:48:00,1694904420,138.57,181.17,0.0,0.0,20343.55,8975.53,-0.029999999998835847,0.0
OGOJA_GUEST_HOUSE_1694904480,2023-09-16T22:48:00,2023-09-16T22:49:00,1694904480,138.57,181.17,0.0,0.0,20343.57,8975.53,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1694904540,2023-09-16T22:49:00,2023-09-16T22:50:00,1694904540,138.57,181.17,0.0,0.0,20343.59,8975.53,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1694904600,2023-09-16T22:50:00,2023-09-16T22:51:00,1694904600,138.57,181.17,0.0,0.0,20343.6,8975.53,-0.07999999999810825,0.0
OGOJA_GUEST_HOUSE_1694904660,2023-09-16T22:51:00,2023-09-16T22:52:00,1694904660,138.57,181.17,0.0,0.0,20343.62,8975.53,-0.09999999999854481,0.0
OGOJA_GUEST_HOUSE_1694904720,2023-09-16T22:52:00,2023-09-16T22:53:00,1694904720,138.57,181.17,0.0,0.0,20343.64,8975.53,-0.11999999999898137,0.0
OGOJA_GUEST_HOUSE_1694904780,2023-09-16T22:53:00,2023-09-16T22:54:00,1694904780,137.85,181.17,0.7199999999999989,0.0,20343.65,8975.53,-0.13000000000101863,0.0
OGOJA_GUEST_HOUSE_1694904840,2023-09-16T22:54:00,2023-09-16T22:55:00,1694904840,137.85,181.17,0.0,0.0,20343.67,8975.53,-0.1499999999978172,0.0
OGOJA_GUEST_HOUSE_1694904900,2023-09-16T22:55:00,2023-09-16T22:56:00,1694904900,137.5,181.17,0.3499999999999943,0.0,20343.69,8975.53,-0.16999999999825377,0.0
OGOJA_GUEST_HOUSE_1694904960,2023-09-16T22:56:00,2023-09-16T22:57:00,1694904960,137.14,181.17,0.36000000000001364,0.0,20343.7,8975.53,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1694905020,2023-09-16T22:57:00,2023-09-16T22:58:00,1694905020,137.14,181.17,0.0,0.0,20343.72,8975.53,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1694905080,2023-09-16T22:58:00,2023-09-16T22:59:00,1694905080,137.14,181.17,0.0,0.0,20343.74,8975.53,-0.22000000000116415,0.0
OGOJA_GUEST_HOUSE_1694905140,2023-09-16T22:59:00,2023-09-16T23:00:00,1694905140,137.14,181.17,0.0,0.0,20343.75,8975.53,-0.22999999999956344,0.0
OGOJA_GUEST_HOUSE_1694905200,2023-09-16T23:00:00,2023-09-16T23:01:00,1694905200,137.14,181.17,0.0,0.0,20343.77,8975.53,-0.25,0.0
OGOJA_GUEST_HOUSE_1694905260,2023-09-16T23:01:00,2023-09-16T23:02:00,1694905260,137.14,181.17,0.0,0.0,20343.79,8975.53,-0.27000000000043656,0.0
OGOJA_GUEST_HOUSE_1694905320,2023-09-16T23:02:00,2023-09-16T23:03:00,1694905320,137.14,181.17,0.0,0.0,20343.8,8975.53,-0.27999999999883585,0.0
OGOJA_GUEST_HOUSE_1694905380,2023-09-16T23:03:00,2023-09-16T23:04:00,1694905380,137.14,181.17,0.0,0.0,20343.82,8975.53,-0.2999999999992724,0.0
OGOJA_GUEST_HOUSE_1694905440,2023-09-16T23:04:00,2023-09-16T23:05:00,1694905440,137.14,181.17,0.0,0.0,20343.84,8975.53,-0.31999999999970896,0.0
OGOJA_GUEST_HOUSE_1694905500,2023-09-16T23:05:00,2023-09-16T23:06:00,1694905500,137.14,181.17,0.0,0.0,20343.85,8975.53,-0.32999999999810825,0.0
OGOJA_GUEST_HOUSE_1694905560,2023-09-16T23:06:00,2023-09-16T23:07:00,1694905560,137.14,181.17,0.0,0.0,20343.87,8975.53,-0.3499999999985448,0.0
OGOJA_GUEST_HOUSE_1694905620,2023-09-16T23:07:00,2023-09-16T23:08:00,1694905620,136.78,181.17,0.3599999999999852,0.0,20343.89,8975.53,-0.36999999999898137,0.0
OGOJA_GUEST_HOUSE_1694905680,2023-09-16T23:08:00,2023-09-16T23:09:00,1694905680,136.07,181.17,0.710000000000008,0.0,20343.9,8975.53,-0.38000000000101863,0.0
OGOJA_GUEST_HOUSE_1694905740,2023-09-16T23:09:00,2023-09-16T23:10:00,1694905740,136.07,181.17,0.0,0.0,20343.92,8975.53,-0.3999999999978172,0.0
OGOJA_GUEST_HOUSE_1694905800,2023-09-16T23:10:00,2023-09-16T23:11:00,1694905800,136.07,181.17,0.0,0.0,20343.94,8975.53,-0.41999999999825377,0.0
OGOJA_GUEST_HOUSE_1694905860,2023-09-16T23:11:00,2023-09-16T23:12:00,1694905860,136.07,181.17,0.0,0.0,20343.95,8975.53,-0.43000000000029104,0.0
OGOJA_GUEST_HOUSE_1694905920,2023-09-16T23:12:00,2023-09-16T23:13:00,1694905920,136.07,181.17,0.0,0.0,20343.97,8975.53,-0.4500000000007276,0.0
OGOJA_GUEST_HOUSE_1694905980,2023-09-16T23:13:00,2023-09-16T23:14:00,1694905980,136.07,181.17,0.0,0.0,20343.99,8975.53,-0.47000000000116415,0.0
OGOJA_GUEST_HOUSE_1694906040,2023-09-16T23:14:00,2023-09-16T23:15:00,1694906040,135.71,181.17,0.3599999999999852,0.0,20344.0,8975.53,-0.47999999999956344,0.0
OGOJA_GUEST_HOUSE_1694906100,2023-09-16T23:15:00,2023-09-16T23:16:00,1694906100,135.71,181.17,0.0,0.0,20344.02,8975.53,-0.5,0.0
OGOJA_GUEST_HOUSE_1694906160,2023-09-16T23:16:00,2023-09-16T23:17:00,1694906160,135.35,181.17,0.36000000000001364,0.0,20344.04,8975.53,-0.5200000000004366,0.0
OGOJA_GUEST_HOUSE_1694906220,2023-09-16T23:17:00,2023-09-16T23:18:00,1694906220,135.35,181.17,0.0,0.0,20344.05,8975.53,-0.5299999999988358,0.0
OGOJA_GUEST_HOUSE_1694906280,2023-09-16T23:18:00,2023-09-16T23:19:00,1694906280,135.35,181.17,0.0,0.0,20344.07,8975.53,-0.5499999999992724,0.0
OGOJA_GUEST_HOUSE_1694906340,2023-09-16T23:19:00,2023-09-16T23:20:00,1694906340,135.35,181.17,0.0,0.0,20344.09,8975.53,-0.569999999999709,0.0
OGOJA_GUEST_HOUSE_1694906400,2023-09-16T23:20:00,2023-09-16T23:21:00,1694906400,135.35,181.17,0.0,0.0,20344.1,8975.53,-0.5799999999981083,0.0
OGOJA_GUEST_HOUSE_1694906460,2023-09-16T23:21:00,2023-09-16T23:22:00,1694906460,135.35,181.17,0.0,0.0,20344.12,8975.53,-0.5999999999985448,0.0
OGOJA_GUEST_HOUSE_1694906520,2023-09-16T23:22:00,2023-09-16T23:23:00,1694906520,135.35,181.17,0.0,0.0,20344.14,8975.53,-0.6199999999989814,0.0
OGOJA_GUEST_HOUSE_1694906580,2023-09-16T23:23:00,2023-09-16T23:24:00,1694906580,135.35,181.17,0.0,0.0,20344.15,8975.53,-0.6300000000010186,0.0
OGOJA_GUEST_HOUSE_1694906640,2023-09-16T23:24:00,2023-09-16T23:25:00,1694906640,135.0,181.17,0.3499999999999943,0.0,20344.17,8975.53,-0.6499999999978172,0.0
OGOJA_GUEST_HOUSE_1694906700,2023-09-16T23:25:00,2023-09-16T23:26:00,1694906700,135.0,181.17,0.0,0.0,20344.19,8975.53,-0.6699999999982538,0.0
OGOJA_GUEST_HOUSE_1694906760,2023-09-16T23:26:00,2023-09-16T23:27:00,1694906760,134.64,181.17,0.36000000000001364,0.0,20344.2,8975.53,-0.680000000000291,0.0
OGOJA_GUEST_HOUSE_1694906820,2023-09-16T23:27:00,2023-09-16T23:28:00,1694906820,134.28,181.17,0.3599999999999852,0.0,20344.22,8975.53,-0.7000000000007276,0.0
OGOJA_GUEST_HOUSE_1694906880,2023-09-16T23:28:00,2023-09-16T23:29:00,1694906880,134.28,181.17,0.0,0.0,20344.24,8975.53,-0.7200000000011642,0.0
OGOJA_GUEST_HOUSE_1694906940,2023-09-16T23:29:00,2023-09-16T23:30:00,1694906940,133.93,181.17,0.3499999999999943,0.0,20344.25,8975.53,-0.7299999999995634,0.0
OGOJA_GUEST_HOUSE_1694907000,2023-09-16T23:30:00,2023-09-16T23:31:00,1694907000,133.93,181.17,0.0,0.0,20344.27,8975.53,-0.75,0.0
OGOJA_GUEST_HOUSE_1694907060,2023-09-16T23:31:00,2023-09-16T23:32:00,1694907060,133.93,181.17,0.0,0.0,20344.29,8975.53,-0.7700000000004366,0.0
