key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1695336300,2023-09-21T22:45:00,2023-09-21T22:46:00,1695336300,138.92,181.17,0.0,0.0,20461.72,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1695336360,2023-09-21T22:46:00,2023-09-21T22:47:00,1695336360,138.92,181.17,0.0,0.0,20461.73,8975.53,-0.00999999999839929,0.0
OGOJA_GUEST_HOUSE_1695336420,2023-09-21T22:47:00,2023-09-21T22:48:00,1695336420,138.92,181.17,0.0,0.0,20461.75,8975.53,-0.029999999998835847,0.0
OGOJA_GUEST_HOUSE_1695336480,2023-09-21T22:48:00,2023-09-21T22:49:00,1695336480,138.92,181.17,0.0,0.0,20461.77,8975.53,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1695336540,2023-09-21T22:49:00,2023-09-21T22:50:00,1695336540,138.92,181.17,0.0,0.0,20461.78,8975.53,-0.059999999997671694,0.0
OGOJA_GUEST_HOUSE_1695336600,2023-09-21T22:50:00,2023-09-21T22:51:00,1695336600,138.92,181.17,0.0,0.0,20461.8,8975.53,-0.07999999999810825,0.0
OGOJA_GUEST_HOUSE_1695336660,2023-09-21T22:51:00,2023-09-21T22:52:00,1695336660,138.57,181.17,0.3499999999999943,0.0,20461.82,8975.53,-0.09999999999854481,0.0
OGOJA_GUEST_HOUSE_1695336720,2023-09-21T22:52:00,2023-09-21T22:53:00,1695336720,138.21,181.17,0.3599999999999852,0.0,20461.83,8975.53,-0.11000000000058208,0.0
OGOJA_GUEST_HOUSE_1695336780,2023-09-21T22:53:00,2023-09-21T22:54:00,1695336780,138.21,181.17,0.0,0.0,20461.85,8975.53,-0.12999999999738066,0.0
OGOJA_GUEST_HOUSE_1695336840,2023-09-21T22:54:00,2023-09-21T22:55:00,1695336840,138.21,181.17,0.0,0.0,20461.87,8975.53,-0.1499999999978172,0.0
OGOJA_GUEST_HOUSE_1695336900,2023-09-21T22:55:00,2023-09-21T22:56:00,1695336900,138.21,181.17,0.0,0.0,20461.88,8975.53,-0.15999999999985448,0.0
OGOJA_GUEST_HOUSE_1695336960,2023-09-21T22:56:00,2023-09-21T22:57:00,1695336960,138.21,181.17,0.0,0.0,20461.9,8975.53,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1695337020,2023-09-21T22:57:00,2023-09-21T22:58:00,1695337020,137.85,181.17,0.36000000000001364,0.0,20461.92,8975.53,-0.19999999999708962,0.0
OGOJA_GUEST_HOUSE_1695337080,2023-09-21T22:58:00,2023-09-21T22:59:00,1695337080,137.5,181.17,0.3499999999999943,0.0,20461.93,8975.53,-0.20999999999912689,0.0
OGOJA_GUEST_HOUSE_1695337140,2023-09-21T22:59:00,2023-09-21T23:00:00,1695337140,137.5,181.17,0.0,0.0,20461.95,8975.53,-0.22999999999956344,0.0
OGOJA_GUEST_HOUSE_1695337200,2023-09-21T23:00:00,2023-09-21T23:01:00,1695337200,137.5,181.17,0.0,0.0,20461.97,8975.53,-0.25,0.0
OGOJA_GUEST_HOUSE_1695337260,2023-09-21T23:01:00,2023-09-21T23:02:00,1695337260,137.5,181.17,0.0,0.0,20461.98,8975.53,-0.2599999999983993,0.0
OGOJA_GUEST_HOUSE_1695337320,2023-09-21T23:02:00,2023-09-21T23:03:00,1695337320,137.14,181.17,0.36000000000001364,0.0,20462.0,8975.53,-0.27999999999883585,0.0
OGOJA_GUEST_HOUSE_1695337380,2023-09-21T23:03:00,2023-09-21T23:04:00,1695337380,136.78,181.17,0.3599999999999852,0.0,20462.02,8975.53,-0.2999999999992724,0.0
OGOJA_GUEST_HOUSE_1695337440,2023-09-21T23:04:00,2023-09-21T23:05:00,1695337440,136.43,181.17,0.3499999999999943,0.0,20462.03,8975.53,-0.3099999999976717,0.0
OGOJA_GUEST_HOUSE_1695337500,2023-09-21T23:05:00,2023-09-21T23:06:00,1695337500,136.43,181.17,0.0,0.0,20462.05,8975.53,-0.32999999999810825,0.0
OGOJA_GUEST_HOUSE_1695337560,2023-09-21T23:06:00,2023-09-21T23:07:00,1695337560,136.43,181.17,0.0,0.0,20462.07,8975.53,-0.3499999999985448,0.0
OGOJA_GUEST_HOUSE_1695337620,2023-09-21T23:07:00,2023-09-21T23:08:00,1695337620,136.43,181.17,0.0,0.0,20462.08,8975.53,-0.3600000000005821,0.0
OGOJA_GUEST_HOUSE_1695337680,2023-09-21T23:08:00,2023-09-21T23:09:00,1695337680,136.43,181.17,0.0,0.0,20462.1,8975.53,-0.37999999999738066,0.0
OGOJA_GUEST_HOUSE_1695337740,2023-09-21T23:09:00,2023-09-21T23:10:00,1695337740,136.43,181.17,0.0,0.0,20462.12,8975.53,-0.3999999999978172,0.0
OGOJA_GUEST_HOUSE_1695337800,2023-09-21T23:10:00,2023-09-21T23:11:00,1695337800,136.43,181.17,0.0,0.0,20462.13,8975.53,-0.4099999999998545,0.0
OGOJA_GUEST_HOUSE_1695337860,2023-09-21T23:11:00,2023-09-21T23:12:00,1695337860,136.43,181.17,0.0,0.0,20462.15,8975.53,-0.43000000000029104,0.0
OGOJA_GUEST_HOUSE_1695337920,2023-09-21T23:12:00,2023-09-21T23:13:00,1695337920,136.43,181.17,0.0,0.0,20462.17,8975.53,-0.4499999999970896,0.0
OGOJA_GUEST_HOUSE_1695337980,2023-09-21T23:13:00,2023-09-21T23:14:00,1695337980,136.43,181.17,0.0,0.0,20462.18,8975.53,-0.4599999999991269,0.0
OGOJA_GUEST_HOUSE_1695338040,2023-09-21T23:14:00,2023-09-21T23:15:00,1695338040,136.43,181.17,0.0,0.0,20462.2,8975.53,-0.47999999999956344,0.0
OGOJA_GUEST_HOUSE_1695338100,2023-09-21T23:15:00,2023-09-21T23:16:00,1695338100,136.43,181.17,0.0,0.0,20462.22,8975.53,-0.5,0.0
OGOJA_GUEST_HOUSE_1695338160,2023-09-21T23:16:00,2023-09-21T23:17:00,1695338160,136.07,181.17,0.36000000000001364,0.0,20462.23,8975.53,-0.5099999999983993,0.0
OGOJA_GUEST_HOUSE_1695338220,2023-09-21T23:17:00,2023-09-21T23:18:00,1695338220,135.71,181.17,0.3599999999999852,0.0,20462.25,8975.53,-0.5299999999988358,0.0
OGOJA_GUEST_HOUSE_1695338280,2023-09-21T23:18:00,2023-09-21T23:19:00,1695338280,135.71,181.17,0.0,0.0,20462.27,8975.53,-0.5499999999992724,0.0
OGOJA_GUEST_HOUSE_1695338340,2023-09-21T23:19:00,2023-09-21T23:20:00,1695338340,135.71,181.17,0.0,0.0,20462.28,8975.53,-0.5599999999976717,0.0
OGOJA_GUEST_HOUSE_1695338400,2023-09-21T23:20:00,2023-09-21T23:21:00,1695338400,135.71,181.17,0.0,0.0,20462.3,8975.53,-0.5799999999981083,0.0
OGOJA_GUEST_HOUSE_1695338460,2023-09-21T23:21:00,2023-09-21T23:22:00,1695338460,135.71,181.17,0.0,0.0,20462.32,8975.53,-0.5999999999985448,0.0
OGOJA_GUEST_HOUSE_1695338520,2023-09-21T23:22:00,2023-09-21T23:23:00,1695338520,135.71,181.17,0.0,0.0,20462.33,8975.53,-0.6100000000005821,0.0
OGOJA_GUEST_HOUSE_1695338580,2023-09-21T23:23:00,2023-09-21T23:24:00,1695338580,135.71,181.17,0.0,0.0,20462.35,8975.53,-0.6299999999973807,0.0
OGOJA_GUEST_HOUSE_1695338640,2023-09-21T23:24:00,2023-09-21T23:25:00,1695338640,135.35,181.17,0.36000000000001364,0.0,20462.37,8975.53,-0.6499999999978172,0.0
