key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686609900,2023-06-12T22:45:00,2023-06-12T22:46:00,1686609900,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686609960,2023-06-12T22:46:00,2023-06-12T22:47:00,1686609960,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610020,2023-06-12T22:47:00,2023-06-12T22:48:00,1686610020,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610080,2023-06-12T22:48:00,2023-06-12T22:49:00,1686610080,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610140,2023-06-12T22:49:00,2023-06-12T22:50:00,1686610140,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610200,2023-06-12T22:50:00,2023-06-12T22:51:00,1686610200,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610260,2023-06-12T22:51:00,2023-06-12T22:52:00,1686610260,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610320,2023-06-12T22:52:00,2023-06-12T22:53:00,1686610320,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610380,2023-06-12T22:53:00,2023-06-12T22:54:00,1686610380,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610440,2023-06-12T22:54:00,2023-06-12T22:55:00,1686610440,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610500,2023-06-12T22:55:00,2023-06-12T22:56:00,1686610500,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610560,2023-06-12T22:56:00,2023-06-12T22:57:00,1686610560,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610620,2023-06-12T22:57:00,2023-06-12T22:58:00,1686610620,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610680,2023-06-12T22:58:00,2023-06-12T22:59:00,1686610680,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610740,2023-06-12T22:59:00,2023-06-12T23:00:00,1686610740,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610800,2023-06-12T23:00:00,2023-06-12T23:01:00,1686610800,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610860,2023-06-12T23:01:00,2023-06-12T23:02:00,1686610860,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610920,2023-06-12T23:02:00,2023-06-12T23:03:00,1686610920,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686610980,2023-06-12T23:03:00,2023-06-12T23:04:00,1686610980,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611040,2023-06-12T23:04:00,2023-06-12T23:05:00,1686611040,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611100,2023-06-12T23:05:00,2023-06-12T23:06:00,1686611100,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611160,2023-06-12T23:06:00,2023-06-12T23:07:00,1686611160,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611220,2023-06-12T23:07:00,2023-06-12T23:08:00,1686611220,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611280,2023-06-12T23:08:00,2023-06-12T23:09:00,1686611280,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611340,2023-06-12T23:09:00,2023-06-12T23:10:00,1686611340,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611400,2023-06-12T23:10:00,2023-06-12T23:11:00,1686611400,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611460,2023-06-12T23:11:00,2023-06-12T23:12:00,1686611460,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611520,2023-06-12T23:12:00,2023-06-12T23:13:00,1686611520,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611580,2023-06-12T23:13:00,2023-06-12T23:14:00,1686611580,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611640,2023-06-12T23:14:00,2023-06-12T23:15:00,1686611640,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611700,2023-06-12T23:15:00,2023-06-12T23:16:00,1686611700,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611760,2023-06-12T23:16:00,2023-06-12T23:17:00,1686611760,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611820,2023-06-12T23:17:00,2023-06-12T23:18:00,1686611820,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611880,2023-06-12T23:18:00,2023-06-12T23:19:00,1686611880,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686611940,2023-06-12T23:19:00,2023-06-12T23:20:00,1686611940,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612000,2023-06-12T23:20:00,2023-06-12T23:21:00,1686612000,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612060,2023-06-12T23:21:00,2023-06-12T23:22:00,1686612060,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612120,2023-06-12T23:22:00,2023-06-12T23:23:00,1686612120,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612180,2023-06-12T23:23:00,2023-06-12T23:24:00,1686612180,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612240,2023-06-12T23:24:00,2023-06-12T23:25:00,1686612240,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612300,2023-06-12T23:25:00,2023-06-12T23:26:00,1686612300,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612360,2023-06-12T23:26:00,2023-06-12T23:27:00,1686612360,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612420,2023-06-12T23:27:00,2023-06-12T23:28:00,1686612420,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612480,2023-06-12T23:28:00,2023-06-12T23:29:00,1686612480,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612540,2023-06-12T23:29:00,2023-06-12T23:30:00,1686612540,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612600,2023-06-12T23:30:00,2023-06-12T23:31:00,1686612600,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612660,2023-06-12T23:31:00,2023-06-12T23:32:00,1686612660,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612720,2023-06-12T23:32:00,2023-06-12T23:33:00,1686612720,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612780,2023-06-12T23:33:00,2023-06-12T23:34:00,1686612780,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612840,2023-06-12T23:34:00,2023-06-12T23:35:00,1686612840,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612900,2023-06-12T23:35:00,2023-06-12T23:36:00,1686612900,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686612960,2023-06-12T23:36:00,2023-06-12T23:37:00,1686612960,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613020,2023-06-12T23:37:00,2023-06-12T23:38:00,1686613020,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613080,2023-06-12T23:38:00,2023-06-12T23:39:00,1686613080,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613140,2023-06-12T23:39:00,2023-06-12T23:40:00,1686613140,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613200,2023-06-12T23:40:00,2023-06-12T23:41:00,1686613200,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613260,2023-06-12T23:41:00,2023-06-12T23:42:00,1686613260,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613320,2023-06-12T23:42:00,2023-06-12T23:43:00,1686613320,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613380,2023-06-12T23:43:00,2023-06-12T23:44:00,1686613380,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613440,2023-06-12T23:44:00,2023-06-12T23:45:00,1686613440,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613500,2023-06-12T23:45:00,2023-06-12T23:46:00,1686613500,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613560,2023-06-12T23:46:00,2023-06-12T23:47:00,1686613560,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613620,2023-06-12T23:47:00,2023-06-12T23:48:00,1686613620,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613680,2023-06-12T23:48:00,2023-06-12T23:49:00,1686613680,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613740,2023-06-12T23:49:00,2023-06-12T23:50:00,1686613740,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613800,2023-06-12T23:50:00,2023-06-12T23:51:00,1686613800,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613860,2023-06-12T23:51:00,2023-06-12T23:52:00,1686613860,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613920,2023-06-12T23:52:00,2023-06-12T23:53:00,1686613920,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686613980,2023-06-12T23:53:00,2023-06-12T23:54:00,1686613980,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614040,2023-06-12T23:54:00,2023-06-12T23:55:00,1686614040,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614100,2023-06-12T23:55:00,2023-06-12T23:56:00,1686614100,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614160,2023-06-12T23:56:00,2023-06-12T23:57:00,1686614160,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614220,2023-06-12T23:57:00,2023-06-12T23:58:00,1686614220,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614280,2023-06-12T23:58:00,2023-06-12T23:59:00,1686614280,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614340,2023-06-12T23:59:00,2023-06-13T00:00:00,1686614340,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614400,2023-06-13T00:00:00,2023-06-13T00:01:00,1686614400,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614460,2023-06-13T00:01:00,2023-06-13T00:02:00,1686614460,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614520,2023-06-13T00:02:00,2023-06-13T00:03:00,1686614520,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614580,2023-06-13T00:03:00,2023-06-13T00:04:00,1686614580,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614640,2023-06-13T00:04:00,2023-06-13T00:05:00,1686614640,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614700,2023-06-13T00:05:00,2023-06-13T00:06:00,1686614700,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614760,2023-06-13T00:06:00,2023-06-13T00:07:00,1686614760,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614820,2023-06-13T00:07:00,2023-06-13T00:08:00,1686614820,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614880,2023-06-13T00:08:00,2023-06-13T00:09:00,1686614880,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686614940,2023-06-13T00:09:00,2023-06-13T00:10:00,1686614940,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686615000,2023-06-13T00:10:00,2023-06-13T00:11:00,1686615000,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686615060,2023-06-13T00:11:00,2023-06-13T00:12:00,1686615060,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686615120,2023-06-13T00:12:00,2023-06-13T00:13:00,1686615120,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686615180,2023-06-13T00:13:00,2023-06-13T00:14:00,1686615180,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686615240,2023-06-13T00:14:00,2023-06-13T00:15:00,1686615240,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686615300,2023-06-13T00:15:00,2023-06-13T00:16:00,1686615300,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686615360,2023-06-13T00:16:00,2023-06-13T00:17:00,1686615360,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686615420,2023-06-13T00:17:00,2023-06-13T00:18:00,1686615420,114.81,50.37,0.0,0.0,1980.47,9841.48,0.0,0.0
