key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1696373100,2023-10-03T22:45:00,2023-10-03T22:46:00,1696373100,160.48,127.23,0.0,0.0,11533.42,10332.63,0.0,0.0
ADIKPO_1696373160,2023-10-03T22:46:00,2023-10-03T22:47:00,1696373160,163.06,127.23,0.0,0.0,11533.43,10332.63,-0.010000000000218279,0.0
ADIKPO_1696373220,2023-10-03T22:47:00,2023-10-03T22:48:00,1696373220,163.8,127.23,0.0,0.0,11533.45,10332.63,-0.030000000000654836,0.0
ADIKPO_1696373280,2023-10-03T22:48:00,2023-10-03T22:49:00,1696373280,164.9,127.23,0.0,0.0,11533.46,10332.63,-0.039999999999054126,0.0
ADIKPO_1696373340,2023-10-03T22:49:00,2023-10-03T22:50:00,1696373340,164.16,127.23,0.7400000000000091,0.0,11533.48,10332.63,-0.05999999999949068,0.0
ADIKPO_1696373400,2023-10-03T22:50:00,2023-10-03T22:51:00,1696373400,163.34,127.23,0.8199999999999932,0.0,11533.5,10332.63,-0.07999999999992724,0.0
ADIKPO_1696373460,2023-10-03T22:51:00,2023-10-03T22:52:00,1696373460,162.14,127.23,1.200000000000017,0.0,11533.52,10332.63,-0.1000000000003638,0.0
ADIKPO_1696373520,2023-10-03T22:52:00,2023-10-03T22:53:00,1696373520,160.94,127.23,1.1999999999999886,0.0,11533.53,10332.63,-0.11000000000058208,0.0
ADIKPO_1696373580,2023-10-03T22:53:00,2023-10-03T22:54:00,1696373580,160.85,127.23,0.09000000000000341,0.0,11533.55,10332.63,-0.12999999999919964,0.0
ADIKPO_1696373640,2023-10-03T22:54:00,2023-10-03T22:55:00,1696373640,160.48,127.23,0.37000000000000455,0.0,11533.56,10332.63,-0.13999999999941792,0.0
ADIKPO_1696373700,2023-10-03T22:55:00,2023-10-03T22:56:00,1696373700,160.48,127.23,0.0,0.0,11533.58,10332.63,-0.15999999999985448,0.0
ADIKPO_1696373760,2023-10-03T22:56:00,2023-10-03T22:57:00,1696373760,160.48,127.23,0.0,0.0,11533.6,10332.63,-0.18000000000029104,0.0
ADIKPO_1696373820,2023-10-03T22:57:00,2023-10-03T22:58:00,1696373820,161.22,127.23,0.0,0.0,11533.62,10332.63,-0.2000000000007276,0.0
ADIKPO_1696373880,2023-10-03T22:58:00,2023-10-03T22:59:00,1696373880,161.95,127.23,0.0,0.0,11533.63,10332.63,-0.20999999999912689,0.0
ADIKPO_1696373940,2023-10-03T22:59:00,2023-10-03T23:00:00,1696373940,160.48,127.23,1.4699999999999989,0.0,11533.65,10332.63,-0.22999999999956344,0.0
ADIKPO_1696374000,2023-10-03T23:00:00,2023-10-03T23:01:00,1696374000,160.2,127.23,0.28000000000000114,0.0,11533.66,10332.63,-0.23999999999978172,0.0
ADIKPO_1696374060,2023-10-03T23:01:00,2023-10-03T23:02:00,1696374060,160.2,127.23,0.0,0.0,11533.68,10332.63,-0.2600000000002183,0.0
ADIKPO_1696374120,2023-10-03T23:02:00,2023-10-03T23:03:00,1696374120,160.02,127.23,0.1799999999999784,0.0,11533.7,10332.63,-0.28000000000065484,0.0
ADIKPO_1696374180,2023-10-03T23:03:00,2023-10-03T23:04:00,1696374180,160.02,127.23,0.0,0.0,11533.72,10332.63,-0.2999999999992724,0.0
ADIKPO_1696374240,2023-10-03T23:04:00,2023-10-03T23:05:00,1696374240,160.02,127.23,0.0,0.0,11533.73,10332.63,-0.3099999999994907,0.0
ADIKPO_1696374300,2023-10-03T23:05:00,2023-10-03T23:06:00,1696374300,159.74,127.23,0.28000000000000114,0.0,11533.75,10332.63,-0.32999999999992724,0.0
ADIKPO_1696374360,2023-10-03T23:06:00,2023-10-03T23:07:00,1696374360,159.74,127.23,0.0,0.0,11533.76,10332.63,-0.3400000000001455,0.0
ADIKPO_1696374420,2023-10-03T23:07:00,2023-10-03T23:08:00,1696374420,158.64,127.23,1.1000000000000227,0.0,11533.78,10332.63,-0.3600000000005821,0.0
ADIKPO_1696374480,2023-10-03T23:08:00,2023-10-03T23:09:00,1696374480,158.64,127.23,0.0,0.0,11533.8,10332.63,-0.37999999999919964,0.0
ADIKPO_1696374540,2023-10-03T23:09:00,2023-10-03T23:10:00,1696374540,158.64,127.23,0.0,0.0,11533.82,10332.63,-0.3999999999996362,0.0
ADIKPO_1696374600,2023-10-03T23:10:00,2023-10-03T23:11:00,1696374600,158.64,127.23,0.0,0.0,11533.83,10332.63,-0.4099999999998545,0.0
