key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797100,2023-03-02T22:45:00,2023-03-02T22:46:00,1677797100,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797160,2023-03-02T22:46:00,2023-03-02T22:47:00,1677797160,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797220,2023-03-02T22:47:00,2023-03-02T22:48:00,1677797220,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797280,2023-03-02T22:48:00,2023-03-02T22:49:00,1677797280,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797340,2023-03-02T22:49:00,2023-03-02T22:50:00,1677797340,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797400,2023-03-02T22:50:00,2023-03-02T22:51:00,1677797400,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797460,2023-03-02T22:51:00,2023-03-02T22:52:00,1677797460,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797520,2023-03-02T22:52:00,2023-03-02T22:53:00,1677797520,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797580,2023-03-02T22:53:00,2023-03-02T22:54:00,1677797580,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797640,2023-03-02T22:54:00,2023-03-02T22:55:00,1677797640,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797700,2023-03-02T22:55:00,2023-03-02T22:56:00,1677797700,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797760,2023-03-02T22:56:00,2023-03-02T22:57:00,1677797760,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797820,2023-03-02T22:57:00,2023-03-02T22:58:00,1677797820,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797880,2023-03-02T22:58:00,2023-03-02T22:59:00,1677797880,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677797940,2023-03-02T22:59:00,2023-03-02T23:00:00,1677797940,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677798000,2023-03-02T23:00:00,2023-03-02T23:01:00,1677798000,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677798060,2023-03-02T23:01:00,2023-03-02T23:02:00,1677798060,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677798120,2023-03-02T23:02:00,2023-03-02T23:03:00,1677798120,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
