key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678574700,2023-03-11T22:45:00,2023-03-11T22:46:00,1678574700,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678574760,2023-03-11T22:46:00,2023-03-11T22:47:00,1678574760,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678574820,2023-03-11T22:47:00,2023-03-11T22:48:00,1678574820,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678574880,2023-03-11T22:48:00,2023-03-11T22:49:00,1678574880,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678574940,2023-03-11T22:49:00,2023-03-11T22:50:00,1678574940,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678575000,2023-03-11T22:50:00,2023-03-11T22:51:00,1678575000,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678575060,2023-03-11T22:51:00,2023-03-11T22:52:00,1678575060,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678575120,2023-03-11T22:52:00,2023-03-11T22:53:00,1678575120,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678575180,2023-03-11T22:53:00,2023-03-11T22:54:00,1678575180,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678575240,2023-03-11T22:54:00,2023-03-11T22:55:00,1678575240,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678575300,2023-03-11T22:55:00,2023-03-11T22:56:00,1678575300,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678575360,2023-03-11T22:56:00,2023-03-11T22:57:00,1678575360,609.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
