key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1696286700,2023-10-02T22:45:00,2023-10-02T22:46:00,1696286700,152.48,173.68,0.0,0.0,20724.92,8976.47,0.0,0.0
OGOJA_GUEST_HOUSE_1696286760,2023-10-02T22:46:00,2023-10-02T22:47:00,1696286760,152.13,173.68,0.3499999999999943,0.0,20724.94,8976.47,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1696286820,2023-10-02T22:47:00,2023-10-02T22:48:00,1696286820,152.13,173.68,0.0,0.0,20724.96,8976.47,-0.040000000000873115,0.0
OGOJA_GUEST_HOUSE_1696286880,2023-10-02T22:48:00,2023-10-02T22:49:00,1696286880,152.13,173.68,0.0,0.0,20724.97,8976.47,-0.05000000000291038,0.0
OGOJA_GUEST_HOUSE_1696286940,2023-10-02T22:49:00,2023-10-02T22:50:00,1696286940,151.77,173.68,0.3599999999999852,0.0,20724.99,8976.47,-0.07000000000334694,0.0
OGOJA_GUEST_HOUSE_1696287000,2023-10-02T22:50:00,2023-10-02T22:51:00,1696287000,151.77,173.68,0.0,0.0,20725.0,8976.47,-0.08000000000174623,0.0
OGOJA_GUEST_HOUSE_1696287060,2023-10-02T22:51:00,2023-10-02T22:52:00,1696287060,151.77,173.68,0.0,0.0,20725.02,8976.47,-0.10000000000218279,0.0
OGOJA_GUEST_HOUSE_1696287120,2023-10-02T22:52:00,2023-10-02T22:53:00,1696287120,151.41,173.68,0.36000000000001364,0.0,20725.04,8976.47,-0.12000000000261934,0.0
OGOJA_GUEST_HOUSE_1696287180,2023-10-02T22:53:00,2023-10-02T22:54:00,1696287180,151.41,173.68,0.0,0.0,20725.06,8976.47,-0.1400000000030559,0.0
OGOJA_GUEST_HOUSE_1696287240,2023-10-02T22:54:00,2023-10-02T22:55:00,1696287240,150.7,173.68,0.710000000000008,0.0,20725.07,8976.47,-0.1500000000014552,0.0
OGOJA_GUEST_HOUSE_1696287300,2023-10-02T22:55:00,2023-10-02T22:56:00,1696287300,150.7,173.68,0.0,0.0,20725.09,8976.47,-0.17000000000189175,0.0
OGOJA_GUEST_HOUSE_1696287360,2023-10-02T22:56:00,2023-10-02T22:57:00,1696287360,150.34,173.68,0.3599999999999852,0.0,20725.1,8976.47,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1696287420,2023-10-02T22:57:00,2023-10-02T22:58:00,1696287420,150.34,173.68,0.0,0.0,20725.12,8976.47,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1696287480,2023-10-02T22:58:00,2023-10-02T22:59:00,1696287480,150.34,173.68,0.0,0.0,20725.14,8976.47,-0.22000000000116415,0.0
OGOJA_GUEST_HOUSE_1696287540,2023-10-02T22:59:00,2023-10-02T23:00:00,1696287540,150.34,173.68,0.0,0.0,20725.16,8976.47,-0.2400000000016007,0.0
OGOJA_GUEST_HOUSE_1696287600,2023-10-02T23:00:00,2023-10-02T23:01:00,1696287600,149.99,173.68,0.3499999999999943,0.0,20725.17,8976.47,-0.25,0.0
OGOJA_GUEST_HOUSE_1696287660,2023-10-02T23:01:00,2023-10-02T23:02:00,1696287660,149.27,173.68,0.7199999999999989,0.0,20725.19,8976.47,-0.27000000000043656,0.0
OGOJA_GUEST_HOUSE_1696287720,2023-10-02T23:02:00,2023-10-02T23:03:00,1696287720,148.92,173.68,0.35000000000002274,0.0,20725.21,8976.47,-0.2900000000008731,0.0
OGOJA_GUEST_HOUSE_1696287780,2023-10-02T23:03:00,2023-10-02T23:04:00,1696287780,148.2,173.68,0.7199999999999989,0.0,20725.22,8976.47,-0.3000000000029104,0.0
OGOJA_GUEST_HOUSE_1696287840,2023-10-02T23:04:00,2023-10-02T23:05:00,1696287840,147.84,173.68,0.3599999999999852,0.0,20725.24,8976.47,-0.32000000000334694,0.0
OGOJA_GUEST_HOUSE_1696287900,2023-10-02T23:05:00,2023-10-02T23:06:00,1696287900,147.84,173.68,0.0,0.0,20725.26,8976.47,-0.3400000000001455,0.0
OGOJA_GUEST_HOUSE_1696287960,2023-10-02T23:06:00,2023-10-02T23:07:00,1696287960,147.49,173.68,0.3499999999999943,0.0,20725.27,8976.47,-0.3500000000021828,0.0
OGOJA_GUEST_HOUSE_1696288020,2023-10-02T23:07:00,2023-10-02T23:08:00,1696288020,146.77,173.68,0.7199999999999989,0.0,20725.29,8976.47,-0.37000000000261934,0.0
OGOJA_GUEST_HOUSE_1696288080,2023-10-02T23:08:00,2023-10-02T23:09:00,1696288080,146.77,173.68,0.0,0.0,20725.3,8976.47,-0.38000000000101863,0.0
OGOJA_GUEST_HOUSE_1696288140,2023-10-02T23:09:00,2023-10-02T23:10:00,1696288140,146.06,173.68,0.710000000000008,0.0,20725.32,8976.47,-0.4000000000014552,0.0
OGOJA_GUEST_HOUSE_1696288200,2023-10-02T23:10:00,2023-10-02T23:11:00,1696288200,146.06,173.68,0.0,0.0,20725.34,8976.47,-0.42000000000189175,0.0
OGOJA_GUEST_HOUSE_1696288260,2023-10-02T23:11:00,2023-10-02T23:12:00,1696288260,146.06,173.68,0.0,0.0,20725.36,8976.47,-0.4400000000023283,0.0
OGOJA_GUEST_HOUSE_1696288320,2023-10-02T23:12:00,2023-10-02T23:13:00,1696288320,146.06,173.68,0.0,0.0,20725.37,8976.47,-0.4500000000007276,0.0
OGOJA_GUEST_HOUSE_1696288380,2023-10-02T23:13:00,2023-10-02T23:14:00,1696288380,146.06,173.68,0.0,0.0,20725.39,8976.47,-0.47000000000116415,0.0
OGOJA_GUEST_HOUSE_1696288440,2023-10-02T23:14:00,2023-10-02T23:15:00,1696288440,146.06,173.68,0.0,0.0,20725.4,8976.47,-0.4800000000032014,0.0
OGOJA_GUEST_HOUSE_1696288500,2023-10-02T23:15:00,2023-10-02T23:16:00,1696288500,145.7,173.68,0.36000000000001364,0.0,20725.42,8976.47,-0.5,0.0
OGOJA_GUEST_HOUSE_1696288560,2023-10-02T23:16:00,2023-10-02T23:17:00,1696288560,145.7,173.68,0.0,0.0,20725.44,8976.47,-0.5200000000004366,0.0
OGOJA_GUEST_HOUSE_1696288620,2023-10-02T23:17:00,2023-10-02T23:18:00,1696288620,145.7,173.68,0.0,0.0,20725.46,8976.47,-0.5400000000008731,0.0
OGOJA_GUEST_HOUSE_1696288680,2023-10-02T23:18:00,2023-10-02T23:19:00,1696288680,145.7,173.68,0.0,0.0,20725.47,8976.47,-0.5500000000029104,0.0
OGOJA_GUEST_HOUSE_1696288740,2023-10-02T23:19:00,2023-10-02T23:20:00,1696288740,145.7,173.68,0.0,0.0,20725.49,8976.47,-0.5700000000033469,0.0
OGOJA_GUEST_HOUSE_1696288800,2023-10-02T23:20:00,2023-10-02T23:21:00,1696288800,145.7,173.68,0.0,0.0,20725.5,8976.47,-0.5800000000017462,0.0
OGOJA_GUEST_HOUSE_1696288860,2023-10-02T23:21:00,2023-10-02T23:22:00,1696288860,145.7,173.68,0.0,0.0,20725.52,8976.47,-0.6000000000021828,0.0
OGOJA_GUEST_HOUSE_1696288920,2023-10-02T23:22:00,2023-10-02T23:23:00,1696288920,144.99,173.68,0.7099999999999795,0.0,20725.54,8976.47,-0.6200000000026193,0.0
