key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1694645100,2023-09-13T22:45:00,2023-09-13T22:46:00,1694645100,123.58,181.17,0.0,0.0,20273.81,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1694645160,2023-09-13T22:46:00,2023-09-13T22:47:00,1694645160,123.58,181.17,0.0,0.0,20273.83,8975.53,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1694645220,2023-09-13T22:47:00,2023-09-13T22:48:00,1694645220,123.58,181.17,0.0,0.0,20273.85,8975.53,-0.039999999997235136,0.0
OGOJA_GUEST_HOUSE_1694645280,2023-09-13T22:48:00,2023-09-13T22:49:00,1694645280,123.22,181.17,0.35999999999999943,0.0,20273.86,8975.53,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1694645340,2023-09-13T22:49:00,2023-09-13T22:50:00,1694645340,123.22,181.17,0.0,0.0,20273.88,8975.53,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1694645400,2023-09-13T22:50:00,2023-09-13T22:51:00,1694645400,123.22,181.17,0.0,0.0,20273.9,8975.53,-0.09000000000014552,0.0
OGOJA_GUEST_HOUSE_1694645460,2023-09-13T22:51:00,2023-09-13T22:52:00,1694645460,123.22,181.17,0.0,0.0,20273.91,8975.53,-0.09999999999854481,0.0
OGOJA_GUEST_HOUSE_1694645520,2023-09-13T22:52:00,2023-09-13T22:53:00,1694645520,123.22,181.17,0.0,0.0,20273.93,8975.53,-0.11999999999898137,0.0
OGOJA_GUEST_HOUSE_1694645580,2023-09-13T22:53:00,2023-09-13T22:54:00,1694645580,123.22,181.17,0.0,0.0,20273.95,8975.53,-0.13999999999941792,0.0
OGOJA_GUEST_HOUSE_1694645640,2023-09-13T22:54:00,2023-09-13T22:55:00,1694645640,123.22,181.17,0.0,0.0,20273.96,8975.53,-0.1499999999978172,0.0
OGOJA_GUEST_HOUSE_1694645700,2023-09-13T22:55:00,2023-09-13T22:56:00,1694645700,123.22,181.17,0.0,0.0,20273.98,8975.53,-0.16999999999825377,0.0
OGOJA_GUEST_HOUSE_1694645760,2023-09-13T22:56:00,2023-09-13T22:57:00,1694645760,123.22,181.17,0.0,0.0,20274.0,8975.53,-0.18999999999869033,0.0
OGOJA_GUEST_HOUSE_1694645820,2023-09-13T22:57:00,2023-09-13T22:58:00,1694645820,122.86,181.17,0.35999999999999943,0.0,20274.01,8975.53,-0.19999999999708962,0.0
