key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683499500,2023-05-07T22:45:00,2023-05-07T22:46:00,1683499500,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683499560,2023-05-07T22:46:00,2023-05-07T22:47:00,1683499560,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683499620,2023-05-07T22:47:00,2023-05-07T22:48:00,1683499620,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683499680,2023-05-07T22:48:00,2023-05-07T22:49:00,1683499680,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683499740,2023-05-07T22:49:00,2023-05-07T22:50:00,1683499740,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683499800,2023-05-07T22:50:00,2023-05-07T22:51:00,1683499800,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683499860,2023-05-07T22:51:00,2023-05-07T22:52:00,1683499860,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683499920,2023-05-07T22:52:00,2023-05-07T22:53:00,1683499920,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683499980,2023-05-07T22:53:00,2023-05-07T22:54:00,1683499980,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683500040,2023-05-07T22:54:00,2023-05-07T22:55:00,1683500040,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683500100,2023-05-07T22:55:00,2023-05-07T22:56:00,1683500100,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683500160,2023-05-07T22:56:00,2023-05-07T22:57:00,1683500160,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683500220,2023-05-07T22:57:00,2023-05-07T22:58:00,1683500220,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683500280,2023-05-07T22:58:00,2023-05-07T22:59:00,1683500280,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683500340,2023-05-07T22:59:00,2023-05-07T23:00:00,1683500340,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683500400,2023-05-07T23:00:00,2023-05-07T23:01:00,1683500400,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1683500460,2023-05-07T23:01:00,2023-05-07T23:02:00,1683500460,9669.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
