key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920300,2023-03-15T22:45:00,2023-03-15T22:46:00,1678920300,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920360,2023-03-15T22:46:00,2023-03-15T22:47:00,1678920360,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920420,2023-03-15T22:47:00,2023-03-15T22:48:00,1678920420,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920480,2023-03-15T22:48:00,2023-03-15T22:49:00,1678920480,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920540,2023-03-15T22:49:00,2023-03-15T22:50:00,1678920540,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920600,2023-03-15T22:50:00,2023-03-15T22:51:00,1678920600,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920660,2023-03-15T22:51:00,2023-03-15T22:52:00,1678920660,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920720,2023-03-15T22:52:00,2023-03-15T22:53:00,1678920720,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920780,2023-03-15T22:53:00,2023-03-15T22:54:00,1678920780,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920840,2023-03-15T22:54:00,2023-03-15T22:55:00,1678920840,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920900,2023-03-15T22:55:00,2023-03-15T22:56:00,1678920900,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678920960,2023-03-15T22:56:00,2023-03-15T22:57:00,1678920960,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678921020,2023-03-15T22:57:00,2023-03-15T22:58:00,1678921020,9030.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
