key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1693953900,2023-09-05T22:45:00,2023-09-05T22:46:00,1693953900,169.32,68.07,0.0,0.0,6945.13,6564.36,0.0,0.0
TARABA_DG1_And_DG2_1693953960,2023-09-05T22:46:00,2023-09-05T22:47:00,1693953960,169.32,68.07,0.0,0.0,6945.13,6564.38,0.0,-0.020000000000436557
TARABA_DG1_And_DG2_1693954020,2023-09-05T22:47:00,2023-09-05T22:48:00,1693954020,169.32,68.07,0.0,0.0,6945.13,6564.39,0.0,-0.030000000000654836
TARABA_DG1_And_DG2_1693954080,2023-09-05T22:48:00,2023-09-05T22:49:00,1693954080,169.32,68.07,0.0,0.0,6945.13,6564.41,0.0,-0.0500000000001819
TARABA_DG1_And_DG2_1693954140,2023-09-05T22:49:00,2023-09-05T22:50:00,1693954140,168.96,68.07,0.3599999999999852,0.0,6945.13,6564.42,0.0,-0.06000000000040018
TARABA_DG1_And_DG2_1693954200,2023-09-05T22:50:00,2023-09-05T22:51:00,1693954200,168.6,68.07,0.36000000000001364,0.0,6945.13,6564.44,0.0,-0.07999999999992724
TARABA_DG1_And_DG2_1693954260,2023-09-05T22:51:00,2023-09-05T22:52:00,1693954260,168.6,68.07,0.0,0.0,6945.13,6564.46,0.0,-0.1000000000003638
TARABA_DG1_And_DG2_1693954320,2023-09-05T22:52:00,2023-09-05T22:53:00,1693954320,168.6,68.07,0.0,0.0,6945.13,6564.48,0.0,-0.11999999999989086
TARABA_DG1_And_DG2_1693954380,2023-09-05T22:53:00,2023-09-05T22:54:00,1693954380,168.6,68.07,0.0,0.0,6945.13,6564.49,0.0,-0.13000000000010914
TARABA_DG1_And_DG2_1693954440,2023-09-05T22:54:00,2023-09-05T22:55:00,1693954440,168.6,68.07,0.0,0.0,6945.13,6564.51,0.0,-0.1500000000005457
TARABA_DG1_And_DG2_1693954500,2023-09-05T22:55:00,2023-09-05T22:56:00,1693954500,168.6,68.07,0.0,0.0,6945.13,6564.52,0.0,-0.16000000000076398
TARABA_DG1_And_DG2_1693954560,2023-09-05T22:56:00,2023-09-05T22:57:00,1693954560,168.24,68.07,0.3599999999999852,0.0,6945.13,6564.54,0.0,-0.18000000000029104
TARABA_DG1_And_DG2_1693954620,2023-09-05T22:57:00,2023-09-05T22:58:00,1693954620,167.88,68.07,0.36000000000001364,0.0,6945.13,6564.56,0.0,-0.2000000000007276
TARABA_DG1_And_DG2_1693954680,2023-09-05T22:58:00,2023-09-05T22:59:00,1693954680,167.88,68.07,0.0,0.0,6945.13,6564.58,0.0,-0.22000000000025466
TARABA_DG1_And_DG2_1693954740,2023-09-05T22:59:00,2023-09-05T23:00:00,1693954740,167.88,68.07,0.0,0.0,6945.13,6564.59,0.0,-0.23000000000047294
TARABA_DG1_And_DG2_1693954800,2023-09-05T23:00:00,2023-09-05T23:01:00,1693954800,167.88,68.07,0.0,0.0,6945.13,6564.61,0.0,-0.25
TARABA_DG1_And_DG2_1693954860,2023-09-05T23:01:00,2023-09-05T23:02:00,1693954860,167.88,68.07,0.0,0.0,6945.13,6564.62,0.0,-0.2600000000002183
TARABA_DG1_And_DG2_1693954920,2023-09-05T23:02:00,2023-09-05T23:03:00,1693954920,167.88,68.07,0.0,0.0,6945.13,6564.64,0.0,-0.28000000000065484
TARABA_DG1_And_DG2_1693954980,2023-09-05T23:03:00,2023-09-05T23:04:00,1693954980,167.51,68.07,0.37000000000000455,0.0,6945.13,6564.66,0.0,-0.3000000000001819
TARABA_DG1_And_DG2_1693955040,2023-09-05T23:04:00,2023-09-05T23:05:00,1693955040,167.15,68.07,0.3599999999999852,0.0,6945.13,6564.68,0.0,-0.32000000000061846
TARABA_DG1_And_DG2_1693955100,2023-09-05T23:05:00,2023-09-05T23:06:00,1693955100,167.15,68.07,0.0,0.0,6945.13,6564.69,0.0,-0.32999999999992724
TARABA_DG1_And_DG2_1693955160,2023-09-05T23:06:00,2023-09-05T23:07:00,1693955160,167.15,68.07,0.0,0.0,6945.13,6564.71,0.0,-0.3500000000003638
TARABA_DG1_And_DG2_1693955220,2023-09-05T23:07:00,2023-09-05T23:08:00,1693955220,167.15,68.07,0.0,0.0,6945.13,6564.72,0.0,-0.3600000000005821
TARABA_DG1_And_DG2_1693955280,2023-09-05T23:08:00,2023-09-05T23:09:00,1693955280,167.15,68.07,0.0,0.0,6945.13,6564.74,0.0,-0.38000000000010914
TARABA_DG1_And_DG2_1693955340,2023-09-05T23:09:00,2023-09-05T23:10:00,1693955340,167.15,68.07,0.0,0.0,6945.13,6564.76,0.0,-0.4000000000005457
