key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1695854700,2023-09-27T22:45:00,2023-09-27T22:46:00,1695854700,56.26,42.0,0.0,0.0,11460.72,10261.06,0.0,0.0
ADIKPO_1695854760,2023-09-27T22:46:00,2023-09-27T22:47:00,1695854760,55.89,42.0,0.36999999999999744,0.0,11460.74,10261.06,-0.020000000000436557,0.0
ADIKPO_1695854820,2023-09-27T22:47:00,2023-09-27T22:48:00,1695854820,55.89,42.0,0.0,0.0,11460.75,10261.06,-0.030000000000654836,0.0
ADIKPO_1695854880,2023-09-27T22:48:00,2023-09-27T22:49:00,1695854880,55.89,42.0,0.0,0.0,11460.77,10261.06,-0.050000000001091394,0.0
ADIKPO_1695854940,2023-09-27T22:49:00,2023-09-27T22:50:00,1695854940,55.52,42.0,0.36999999999999744,0.0,11460.79,10261.06,-0.07000000000152795,0.0
ADIKPO_1695855000,2023-09-27T22:50:00,2023-09-27T22:51:00,1695855000,55.52,42.0,0.0,0.0,11460.8,10261.06,-0.07999999999992724,0.0
ADIKPO_1695855060,2023-09-27T22:51:00,2023-09-27T22:52:00,1695855060,55.52,42.0,0.0,0.0,11460.82,10261.06,-0.1000000000003638,0.0
ADIKPO_1695855120,2023-09-27T22:52:00,2023-09-27T22:53:00,1695855120,55.52,42.0,0.0,0.0,11460.84,10261.06,-0.12000000000080036,0.0
ADIKPO_1695855180,2023-09-27T22:53:00,2023-09-27T22:54:00,1695855180,55.52,42.0,0.0,0.0,11460.85,10261.06,-0.13000000000101863,0.0
ADIKPO_1695855240,2023-09-27T22:54:00,2023-09-27T22:55:00,1695855240,55.52,42.0,0.0,0.0,11460.87,10261.06,-0.1500000000014552,0.0
ADIKPO_1695855300,2023-09-27T22:55:00,2023-09-27T22:56:00,1695855300,55.52,42.0,0.0,0.0,11460.89,10261.06,-0.17000000000007276,0.0
ADIKPO_1695855360,2023-09-27T22:56:00,2023-09-27T22:57:00,1695855360,55.52,42.0,0.0,0.0,11460.9,10261.06,-0.18000000000029104,0.0
ADIKPO_1695855420,2023-09-27T22:57:00,2023-09-27T22:58:00,1695855420,55.52,42.0,0.0,0.0,11460.92,10261.06,-0.2000000000007276,0.0
ADIKPO_1695855480,2023-09-27T22:58:00,2023-09-27T22:59:00,1695855480,55.15,42.0,0.37000000000000455,0.0,11460.94,10261.06,-0.22000000000116415,0.0
ADIKPO_1695855540,2023-09-27T22:59:00,2023-09-27T23:00:00,1695855540,55.15,42.0,0.0,0.0,11460.95,10261.06,-0.23000000000138243,0.0
ADIKPO_1695855600,2023-09-27T23:00:00,2023-09-27T23:01:00,1695855600,55.15,42.0,0.0,0.0,11460.97,10261.06,-0.25,0.0
ADIKPO_1695855660,2023-09-27T23:01:00,2023-09-27T23:02:00,1695855660,55.15,42.0,0.0,0.0,11460.99,10261.06,-0.27000000000043656,0.0
ADIKPO_1695855720,2023-09-27T23:02:00,2023-09-27T23:03:00,1695855720,55.15,42.0,0.0,0.0,11461.0,10261.06,-0.28000000000065484,0.0
ADIKPO_1695855780,2023-09-27T23:03:00,2023-09-27T23:04:00,1695855780,54.78,42.0,0.36999999999999744,0.0,11461.02,10261.06,-0.3000000000010914,0.0
ADIKPO_1695855840,2023-09-27T23:04:00,2023-09-27T23:05:00,1695855840,54.78,42.0,0.0,0.0,11461.04,10261.06,-0.32000000000152795,0.0
ADIKPO_1695855900,2023-09-27T23:05:00,2023-09-27T23:06:00,1695855900,54.78,42.0,0.0,0.0,11461.05,10261.06,-0.32999999999992724,0.0
ADIKPO_1695855960,2023-09-27T23:06:00,2023-09-27T23:07:00,1695855960,54.78,42.0,0.0,0.0,11461.07,10261.06,-0.3500000000003638,0.0
ADIKPO_1695856020,2023-09-27T23:07:00,2023-09-27T23:08:00,1695856020,54.78,42.0,0.0,0.0,11461.09,10261.06,-0.37000000000080036,0.0
ADIKPO_1695856080,2023-09-27T23:08:00,2023-09-27T23:09:00,1695856080,54.78,42.0,0.0,0.0,11461.1,10261.06,-0.38000000000101863,0.0
ADIKPO_1695856140,2023-09-27T23:09:00,2023-09-27T23:10:00,1695856140,54.78,42.0,0.0,0.0,11461.12,10261.06,-0.4000000000014552,0.0
ADIKPO_1695856200,2023-09-27T23:10:00,2023-09-27T23:11:00,1695856200,54.78,42.0,0.0,0.0,11461.14,10261.06,-0.42000000000007276,0.0
ADIKPO_1695856260,2023-09-27T23:11:00,2023-09-27T23:12:00,1695856260,54.78,42.0,0.0,0.0,11461.15,10261.06,-0.43000000000029104,0.0
ADIKPO_1695856320,2023-09-27T23:12:00,2023-09-27T23:13:00,1695856320,54.78,42.0,0.0,0.0,11461.17,10261.06,-0.4500000000007276,0.0
ADIKPO_1695856380,2023-09-27T23:13:00,2023-09-27T23:14:00,1695856380,54.78,42.0,0.0,0.0,11461.19,10261.06,-0.47000000000116415,0.0
ADIKPO_1695856440,2023-09-27T23:14:00,2023-09-27T23:15:00,1695856440,54.78,42.0,0.0,0.0,11461.2,10261.06,-0.48000000000138243,0.0
ADIKPO_1695856500,2023-09-27T23:15:00,2023-09-27T23:16:00,1695856500,54.78,42.0,0.0,0.0,11461.22,10261.06,-0.5,0.0
ADIKPO_1695856560,2023-09-27T23:16:00,2023-09-27T23:17:00,1695856560,54.78,42.0,0.0,0.0,11461.24,10261.06,-0.5200000000004366,0.0
ADIKPO_1695856620,2023-09-27T23:17:00,2023-09-27T23:18:00,1695856620,54.78,42.0,0.0,0.0,11461.25,10261.06,-0.5300000000006548,0.0
ADIKPO_1695856680,2023-09-27T23:18:00,2023-09-27T23:19:00,1695856680,54.78,42.0,0.0,0.0,11461.27,10261.06,-0.5500000000010914,0.0
ADIKPO_1695856740,2023-09-27T23:19:00,2023-09-27T23:20:00,1695856740,54.78,42.0,0.0,0.0,11461.29,10261.06,-0.570000000001528,0.0
ADIKPO_1695856800,2023-09-27T23:20:00,2023-09-27T23:21:00,1695856800,54.42,42.0,0.35999999999999943,0.0,11461.3,10261.06,-0.5799999999999272,0.0
ADIKPO_1695856860,2023-09-27T23:21:00,2023-09-27T23:22:00,1695856860,54.42,42.0,0.0,0.0,11461.32,10261.06,-0.6000000000003638,0.0
ADIKPO_1695856920,2023-09-27T23:22:00,2023-09-27T23:23:00,1695856920,54.05,42.0,0.37000000000000455,0.0,11461.34,10261.06,-0.6200000000008004,0.0
ADIKPO_1695856980,2023-09-27T23:23:00,2023-09-27T23:24:00,1695856980,53.68,42.0,0.36999999999999744,0.0,11461.35,10261.06,-0.6300000000010186,0.0
ADIKPO_1695857040,2023-09-27T23:24:00,2023-09-27T23:25:00,1695857040,53.68,42.0,0.0,0.0,11461.37,10261.06,-0.6500000000014552,0.0
ADIKPO_1695857100,2023-09-27T23:25:00,2023-09-27T23:26:00,1695857100,53.68,42.0,0.0,0.0,11461.39,10261.06,-0.6700000000000728,0.0
ADIKPO_1695857160,2023-09-27T23:26:00,2023-09-27T23:27:00,1695857160,53.68,42.0,0.0,0.0,11461.4,10261.06,-0.680000000000291,0.0
ADIKPO_1695857220,2023-09-27T23:27:00,2023-09-27T23:28:00,1695857220,53.68,42.0,0.0,0.0,11461.42,10261.06,-0.7000000000007276,0.0
ADIKPO_1695857280,2023-09-27T23:28:00,2023-09-27T23:29:00,1695857280,53.68,42.0,0.0,0.0,11461.44,10261.06,-0.7200000000011642,0.0
ADIKPO_1695857340,2023-09-27T23:29:00,2023-09-27T23:30:00,1695857340,53.31,42.0,0.36999999999999744,0.0,11461.45,10261.06,-0.7300000000013824,0.0
ADIKPO_1695857400,2023-09-27T23:30:00,2023-09-27T23:31:00,1695857400,53.31,42.0,0.0,0.0,11461.47,10261.06,-0.75,0.0
ADIKPO_1695857460,2023-09-27T23:31:00,2023-09-27T23:32:00,1695857460,53.31,42.0,0.0,0.0,11461.49,10261.06,-0.7700000000004366,0.0
ADIKPO_1695857520,2023-09-27T23:32:00,2023-09-27T23:33:00,1695857520,53.31,42.0,0.0,0.0,11461.5,10261.06,-0.7800000000006548,0.0
ADIKPO_1695857580,2023-09-27T23:33:00,2023-09-27T23:34:00,1695857580,53.31,42.0,0.0,0.0,11461.52,10261.06,-0.8000000000010914,0.0
ADIKPO_1695857640,2023-09-27T23:34:00,2023-09-27T23:35:00,1695857640,53.31,42.0,0.0,0.0,11461.54,10261.06,-0.820000000001528,0.0
ADIKPO_1695857700,2023-09-27T23:35:00,2023-09-27T23:36:00,1695857700,53.31,42.0,0.0,0.0,11461.55,10261.06,-0.8299999999999272,0.0
ADIKPO_1695857760,2023-09-27T23:36:00,2023-09-27T23:37:00,1695857760,52.94,42.0,0.37000000000000455,0.0,11461.57,10261.06,-0.8500000000003638,0.0
ADIKPO_1695857820,2023-09-27T23:37:00,2023-09-27T23:38:00,1695857820,52.94,42.0,0.0,0.0,11461.59,10261.06,-0.8700000000008004,0.0
ADIKPO_1695857880,2023-09-27T23:38:00,2023-09-27T23:39:00,1695857880,52.58,42.0,0.35999999999999943,0.0,11461.6,10261.06,-0.8800000000010186,0.0
ADIKPO_1695857940,2023-09-27T23:39:00,2023-09-27T23:40:00,1695857940,52.58,42.0,0.0,0.0,11461.62,10261.06,-0.9000000000014552,0.0
ADIKPO_1695858000,2023-09-27T23:40:00,2023-09-27T23:41:00,1695858000,52.58,42.0,0.0,0.0,11461.64,10261.06,-0.9200000000000728,0.0
ADIKPO_1695858060,2023-09-27T23:41:00,2023-09-27T23:42:00,1695858060,52.58,42.0,0.0,0.0,11461.66,10261.06,-0.9400000000005093,0.0
ADIKPO_1695858120,2023-09-27T23:42:00,2023-09-27T23:43:00,1695858120,52.58,42.0,0.0,0.0,11461.67,10261.06,-0.9500000000007276,0.0
ADIKPO_1695858180,2023-09-27T23:43:00,2023-09-27T23:44:00,1695858180,52.58,42.0,0.0,0.0,11461.69,10261.06,-0.9700000000011642,0.0
ADIKPO_1695858240,2023-09-27T23:44:00,2023-09-27T23:45:00,1695858240,52.21,42.0,0.36999999999999744,0.0,11461.7,10261.06,-0.9800000000013824,0.0
ADIKPO_1695858300,2023-09-27T23:45:00,2023-09-27T23:46:00,1695858300,52.21,42.0,0.0,0.0,11461.72,10261.06,-1.0,0.0
ADIKPO_1695858360,2023-09-27T23:46:00,2023-09-27T23:47:00,1695858360,51.84,42.0,0.36999999999999744,0.0,11461.74,10261.06,-1.0200000000004366,0.0
ADIKPO_1695858420,2023-09-27T23:47:00,2023-09-27T23:48:00,1695858420,51.84,42.0,0.0,0.0,11461.76,10261.06,-1.0400000000008731,0.0
ADIKPO_1695858480,2023-09-27T23:48:00,2023-09-27T23:49:00,1695858480,51.84,42.0,0.0,0.0,11461.77,10261.06,-1.0500000000010914,0.0
ADIKPO_1695858540,2023-09-27T23:49:00,2023-09-27T23:50:00,1695858540,51.84,42.0,0.0,0.0,11461.79,10261.06,-1.070000000001528,0.0
ADIKPO_1695858600,2023-09-27T23:50:00,2023-09-27T23:51:00,1695858600,51.84,42.0,0.0,0.0,11461.8,10261.06,-1.0799999999999272,0.0
ADIKPO_1695858660,2023-09-27T23:51:00,2023-09-27T23:52:00,1695858660,51.84,42.0,0.0,0.0,11461.82,10261.06,-1.1000000000003638,0.0
ADIKPO_1695858720,2023-09-27T23:52:00,2023-09-27T23:53:00,1695858720,51.84,42.0,0.0,0.0,11461.84,10261.06,-1.1200000000008004,0.0
ADIKPO_1695858780,2023-09-27T23:53:00,2023-09-27T23:54:00,1695858780,51.84,42.0,0.0,0.0,11461.86,10261.06,-1.140000000001237,0.0
ADIKPO_1695858840,2023-09-27T23:54:00,2023-09-27T23:55:00,1695858840,51.47,42.0,0.37000000000000455,0.0,11461.87,10261.06,-1.1500000000014552,0.0
ADIKPO_1695858900,2023-09-27T23:55:00,2023-09-27T23:56:00,1695858900,51.47,42.0,0.0,0.0,11461.89,10261.06,-1.1700000000000728,0.0
