key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678142700,2023-03-06T22:45:00,2023-03-06T22:46:00,1678142700,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678142760,2023-03-06T22:46:00,2023-03-06T22:47:00,1678142760,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678142820,2023-03-06T22:47:00,2023-03-06T22:48:00,1678142820,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678142880,2023-03-06T22:48:00,2023-03-06T22:49:00,1678142880,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678142940,2023-03-06T22:49:00,2023-03-06T22:50:00,1678142940,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143000,2023-03-06T22:50:00,2023-03-06T22:51:00,1678143000,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143060,2023-03-06T22:51:00,2023-03-06T22:52:00,1678143060,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143120,2023-03-06T22:52:00,2023-03-06T22:53:00,1678143120,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143180,2023-03-06T22:53:00,2023-03-06T22:54:00,1678143180,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143240,2023-03-06T22:54:00,2023-03-06T22:55:00,1678143240,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143300,2023-03-06T22:55:00,2023-03-06T22:56:00,1678143300,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143360,2023-03-06T22:56:00,2023-03-06T22:57:00,1678143360,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143420,2023-03-06T22:57:00,2023-03-06T22:58:00,1678143420,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143480,2023-03-06T22:58:00,2023-03-06T22:59:00,1678143480,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143540,2023-03-06T22:59:00,2023-03-06T23:00:00,1678143540,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143600,2023-03-06T23:00:00,2023-03-06T23:01:00,1678143600,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143660,2023-03-06T23:01:00,2023-03-06T23:02:00,1678143660,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143720,2023-03-06T23:02:00,2023-03-06T23:03:00,1678143720,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143780,2023-03-06T23:03:00,2023-03-06T23:04:00,1678143780,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1678143840,2023-03-06T23:04:00,2023-03-06T23:05:00,1678143840,612.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
