key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1694472300,2023-09-11T22:45:00,2023-09-11T22:46:00,1694472300,138.21,181.17,0.0,0.0,20225.84,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1694472360,2023-09-11T22:46:00,2023-09-11T22:47:00,1694472360,138.21,181.17,0.0,0.0,20225.85,8975.53,-0.00999999999839929,0.0
OGOJA_GUEST_HOUSE_1694472420,2023-09-11T22:47:00,2023-09-11T22:48:00,1694472420,138.21,181.17,0.0,0.0,20225.87,8975.53,-0.029999999998835847,0.0
OGOJA_GUEST_HOUSE_1694472480,2023-09-11T22:48:00,2023-09-11T22:49:00,1694472480,138.21,181.17,0.0,0.0,20225.89,8975.53,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1694472540,2023-09-11T22:49:00,2023-09-11T22:50:00,1694472540,138.21,181.17,0.0,0.0,20225.9,8975.53,-0.06000000000130967,0.0
OGOJA_GUEST_HOUSE_1694472600,2023-09-11T22:50:00,2023-09-11T22:51:00,1694472600,138.21,181.17,0.0,0.0,20225.92,8975.53,-0.07999999999810825,0.0
OGOJA_GUEST_HOUSE_1694472660,2023-09-11T22:51:00,2023-09-11T22:52:00,1694472660,137.85,181.17,0.36000000000001364,0.0,20225.94,8975.53,-0.09999999999854481,0.0
OGOJA_GUEST_HOUSE_1694472720,2023-09-11T22:52:00,2023-09-11T22:53:00,1694472720,137.5,181.17,0.3499999999999943,0.0,20225.95,8975.53,-0.11000000000058208,0.0
OGOJA_GUEST_HOUSE_1694472780,2023-09-11T22:53:00,2023-09-11T22:54:00,1694472780,137.14,181.17,0.36000000000001364,0.0,20225.97,8975.53,-0.13000000000101863,0.0
OGOJA_GUEST_HOUSE_1694472840,2023-09-11T22:54:00,2023-09-11T22:55:00,1694472840,136.78,181.17,0.3599999999999852,0.0,20225.99,8975.53,-0.1500000000014552,0.0
OGOJA_GUEST_HOUSE_1694472900,2023-09-11T22:55:00,2023-09-11T22:56:00,1694472900,136.78,181.17,0.0,0.0,20226.0,8975.53,-0.15999999999985448,0.0
OGOJA_GUEST_HOUSE_1694472960,2023-09-11T22:56:00,2023-09-11T22:57:00,1694472960,136.78,181.17,0.0,0.0,20226.02,8975.53,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1694473020,2023-09-11T22:57:00,2023-09-11T22:58:00,1694473020,136.78,181.17,0.0,0.0,20226.04,8975.53,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1694473080,2023-09-11T22:58:00,2023-09-11T22:59:00,1694473080,136.78,181.17,0.0,0.0,20226.05,8975.53,-0.20999999999912689,0.0
OGOJA_GUEST_HOUSE_1694473140,2023-09-11T22:59:00,2023-09-11T23:00:00,1694473140,136.78,181.17,0.0,0.0,20226.07,8975.53,-0.22999999999956344,0.0
OGOJA_GUEST_HOUSE_1694473200,2023-09-11T23:00:00,2023-09-11T23:01:00,1694473200,136.43,181.17,0.3499999999999943,0.0,20226.09,8975.53,-0.25,0.0
OGOJA_GUEST_HOUSE_1694473260,2023-09-11T23:01:00,2023-09-11T23:02:00,1694473260,136.43,181.17,0.0,0.0,20226.1,8975.53,-0.2599999999983993,0.0
OGOJA_GUEST_HOUSE_1694473320,2023-09-11T23:02:00,2023-09-11T23:03:00,1694473320,136.07,181.17,0.36000000000001364,0.0,20226.12,8975.53,-0.27999999999883585,0.0
OGOJA_GUEST_HOUSE_1694473380,2023-09-11T23:03:00,2023-09-11T23:04:00,1694473380,135.71,181.17,0.3599999999999852,0.0,20226.14,8975.53,-0.2999999999992724,0.0
OGOJA_GUEST_HOUSE_1694473440,2023-09-11T23:04:00,2023-09-11T23:05:00,1694473440,135.71,181.17,0.0,0.0,20226.15,8975.53,-0.3100000000013097,0.0
OGOJA_GUEST_HOUSE_1694473500,2023-09-11T23:05:00,2023-09-11T23:06:00,1694473500,135.71,181.17,0.0,0.0,20226.17,8975.53,-0.32999999999810825,0.0
OGOJA_GUEST_HOUSE_1694473560,2023-09-11T23:06:00,2023-09-11T23:07:00,1694473560,135.71,181.17,0.0,0.0,20226.19,8975.53,-0.3499999999985448,0.0
OGOJA_GUEST_HOUSE_1694473620,2023-09-11T23:07:00,2023-09-11T23:08:00,1694473620,135.71,181.17,0.0,0.0,20226.2,8975.53,-0.3600000000005821,0.0
OGOJA_GUEST_HOUSE_1694473680,2023-09-11T23:08:00,2023-09-11T23:09:00,1694473680,135.71,181.17,0.0,0.0,20226.22,8975.53,-0.38000000000101863,0.0
OGOJA_GUEST_HOUSE_1694473740,2023-09-11T23:09:00,2023-09-11T23:10:00,1694473740,135.35,181.17,0.36000000000001364,0.0,20226.24,8975.53,-0.4000000000014552,0.0
OGOJA_GUEST_HOUSE_1694473800,2023-09-11T23:10:00,2023-09-11T23:11:00,1694473800,135.35,181.17,0.0,0.0,20226.25,8975.53,-0.4099999999998545,0.0
OGOJA_GUEST_HOUSE_1694473860,2023-09-11T23:11:00,2023-09-11T23:12:00,1694473860,135.35,181.17,0.0,0.0,20226.27,8975.53,-0.43000000000029104,0.0
OGOJA_GUEST_HOUSE_1694473920,2023-09-11T23:12:00,2023-09-11T23:13:00,1694473920,135.0,181.17,0.3499999999999943,0.0,20226.29,8975.53,-0.4500000000007276,0.0
