key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192300,2023-02-23T22:45:00,2023-02-23T22:46:00,1677192300,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192360,2023-02-23T22:46:00,2023-02-23T22:47:00,1677192360,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192420,2023-02-23T22:47:00,2023-02-23T22:48:00,1677192420,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192480,2023-02-23T22:48:00,2023-02-23T22:49:00,1677192480,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192540,2023-02-23T22:49:00,2023-02-23T22:50:00,1677192540,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192600,2023-02-23T22:50:00,2023-02-23T22:51:00,1677192600,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192660,2023-02-23T22:51:00,2023-02-23T22:52:00,1677192660,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192720,2023-02-23T22:52:00,2023-02-23T22:53:00,1677192720,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192780,2023-02-23T22:53:00,2023-02-23T22:54:00,1677192780,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192840,2023-02-23T22:54:00,2023-02-23T22:55:00,1677192840,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192900,2023-02-23T22:55:00,2023-02-23T22:56:00,1677192900,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677192960,2023-02-23T22:56:00,2023-02-23T22:57:00,1677192960,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193020,2023-02-23T22:57:00,2023-02-23T22:58:00,1677193020,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193080,2023-02-23T22:58:00,2023-02-23T22:59:00,1677193080,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193140,2023-02-23T22:59:00,2023-02-23T23:00:00,1677193140,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193200,2023-02-23T23:00:00,2023-02-23T23:01:00,1677193200,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193260,2023-02-23T23:01:00,2023-02-23T23:02:00,1677193260,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193320,2023-02-23T23:02:00,2023-02-23T23:03:00,1677193320,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193380,2023-02-23T23:03:00,2023-02-23T23:04:00,1677193380,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193440,2023-02-23T23:04:00,2023-02-23T23:05:00,1677193440,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193500,2023-02-23T23:05:00,2023-02-23T23:06:00,1677193500,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193560,2023-02-23T23:06:00,2023-02-23T23:07:00,1677193560,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193620,2023-02-23T23:07:00,2023-02-23T23:08:00,1677193620,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193680,2023-02-23T23:08:00,2023-02-23T23:09:00,1677193680,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193740,2023-02-23T23:09:00,2023-02-23T23:10:00,1677193740,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193800,2023-02-23T23:10:00,2023-02-23T23:11:00,1677193800,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193860,2023-02-23T23:11:00,2023-02-23T23:12:00,1677193860,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193920,2023-02-23T23:12:00,2023-02-23T23:13:00,1677193920,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677193980,2023-02-23T23:13:00,2023-02-23T23:14:00,1677193980,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677194040,2023-02-23T23:14:00,2023-02-23T23:15:00,1677194040,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677194100,2023-02-23T23:15:00,2023-02-23T23:16:00,1677194100,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677194160,2023-02-23T23:16:00,2023-02-23T23:17:00,1677194160,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1677194220,2023-02-23T23:17:00,2023-02-23T23:18:00,1677194220,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
