key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1696891500,2023-10-09T22:45:00,2023-10-09T22:46:00,1696891500,90.51,93.82,0.0,0.0,11601.85,10409.01,0.0,0.0
ADIKPO_1696891560,2023-10-09T22:46:00,2023-10-09T22:47:00,1696891560,90.51,93.82,0.0,0.0,11601.86,10409.01,-0.010000000000218279,0.0
ADIKPO_1696891620,2023-10-09T22:47:00,2023-10-09T22:48:00,1696891620,90.51,93.82,0.0,0.0,11601.88,10409.01,-0.029999999998835847,0.0
ADIKPO_1696891680,2023-10-09T22:48:00,2023-10-09T22:49:00,1696891680,90.14,93.82,0.37000000000000455,0.0,11601.9,10409.01,-0.049999999999272404,0.0
ADIKPO_1696891740,2023-10-09T22:49:00,2023-10-09T22:50:00,1696891740,90.14,93.82,0.0,0.0,11601.91,10409.01,-0.05999999999949068,0.0
ADIKPO_1696891800,2023-10-09T22:50:00,2023-10-09T22:51:00,1696891800,89.4,93.82,0.7399999999999949,0.0,11601.93,10409.01,-0.07999999999992724,0.0
ADIKPO_1696891860,2023-10-09T22:51:00,2023-10-09T22:52:00,1696891860,89.4,93.82,0.0,0.0,11601.95,10409.01,-0.1000000000003638,0.0
ADIKPO_1696891920,2023-10-09T22:52:00,2023-10-09T22:53:00,1696891920,89.4,93.82,0.0,0.0,11601.96,10409.01,-0.10999999999876309,0.0
ADIKPO_1696891980,2023-10-09T22:53:00,2023-10-09T22:54:00,1696891980,89.4,93.82,0.0,0.0,11601.98,10409.01,-0.12999999999919964,0.0
ADIKPO_1696892040,2023-10-09T22:54:00,2023-10-09T22:55:00,1696892040,89.4,93.82,0.0,0.0,11602.0,10409.01,-0.1499999999996362,0.0
ADIKPO_1696892100,2023-10-09T22:55:00,2023-10-09T22:56:00,1696892100,89.4,93.82,0.0,0.0,11602.01,10409.01,-0.15999999999985448,0.0
ADIKPO_1696892160,2023-10-09T22:56:00,2023-10-09T22:57:00,1696892160,89.4,93.82,0.0,0.0,11602.03,10409.01,-0.18000000000029104,0.0
ADIKPO_1696892220,2023-10-09T22:57:00,2023-10-09T22:58:00,1696892220,89.4,93.82,0.0,0.0,11602.05,10409.01,-0.1999999999989086,0.0
ADIKPO_1696892280,2023-10-09T22:58:00,2023-10-09T22:59:00,1696892280,89.4,93.82,0.0,0.0,11602.06,10409.01,-0.20999999999912689,0.0
ADIKPO_1696892340,2023-10-09T22:59:00,2023-10-09T23:00:00,1696892340,89.4,93.82,0.0,0.0,11602.08,10409.01,-0.22999999999956344,0.0
ADIKPO_1696892400,2023-10-09T23:00:00,2023-10-09T23:01:00,1696892400,89.4,93.82,0.0,0.0,11602.1,10409.01,-0.25,0.0
ADIKPO_1696892460,2023-10-09T23:01:00,2023-10-09T23:02:00,1696892460,89.4,93.82,0.0,0.0,11602.11,10409.01,-0.2600000000002183,0.0
