key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1694385900,2023-09-10T22:45:00,2023-09-10T22:46:00,1694385900,86.31,123.7,0.0,0.0,7000.33,6603.3,0.0,0.0
TARABA_DG1_And_DG2_1694385960,2023-09-10T22:46:00,2023-09-10T22:47:00,1694385960,86.31,123.7,0.0,0.0,7000.33,6603.32,0.0,-0.019999999999527063
TARABA_DG1_And_DG2_1694386020,2023-09-10T22:47:00,2023-09-10T22:48:00,1694386020,86.31,123.7,0.0,0.0,7000.33,6603.33,0.0,-0.02999999999974534
TARABA_DG1_And_DG2_1694386080,2023-09-10T22:48:00,2023-09-10T22:49:00,1694386080,86.31,123.7,0.0,0.0,7000.33,6603.35,0.0,-0.0500000000001819
TARABA_DG1_And_DG2_1694386140,2023-09-10T22:49:00,2023-09-10T22:50:00,1694386140,86.31,123.7,0.0,0.0,7000.33,6603.36,0.0,-0.05999999999949068
TARABA_DG1_And_DG2_1694386200,2023-09-10T22:50:00,2023-09-10T22:51:00,1694386200,86.31,123.7,0.0,0.0,7000.33,6603.38,0.0,-0.07999999999992724
TARABA_DG1_And_DG2_1694386260,2023-09-10T22:51:00,2023-09-10T22:52:00,1694386260,86.31,123.7,0.0,0.0,7000.33,6603.4,0.0,-0.0999999999994543
TARABA_DG1_And_DG2_1694386320,2023-09-10T22:52:00,2023-09-10T22:53:00,1694386320,86.31,123.7,0.0,0.0,7000.33,6603.42,0.0,-0.11999999999989086
TARABA_DG1_And_DG2_1694386380,2023-09-10T22:53:00,2023-09-10T22:54:00,1694386380,86.31,123.7,0.0,0.0,7000.33,6603.43,0.0,-0.13000000000010914
TARABA_DG1_And_DG2_1694386440,2023-09-10T22:54:00,2023-09-10T22:55:00,1694386440,86.31,123.7,0.0,0.0,7000.33,6603.45,0.0,-0.1499999999996362
TARABA_DG1_And_DG2_1694386500,2023-09-10T22:55:00,2023-09-10T22:56:00,1694386500,85.95,123.7,0.35999999999999943,0.0,7000.33,6603.46,0.0,-0.15999999999985448
TARABA_DG1_And_DG2_1694386560,2023-09-10T22:56:00,2023-09-10T22:57:00,1694386560,85.95,123.7,0.0,0.0,7000.33,6603.48,0.0,-0.17999999999938154
TARABA_DG1_And_DG2_1694386620,2023-09-10T22:57:00,2023-09-10T22:58:00,1694386620,85.95,123.7,0.0,0.0,7000.33,6603.5,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1694386680,2023-09-10T22:58:00,2023-09-10T22:59:00,1694386680,85.95,123.7,0.0,0.0,7000.33,6603.52,0.0,-0.22000000000025466
TARABA_DG1_And_DG2_1694386740,2023-09-10T22:59:00,2023-09-10T23:00:00,1694386740,85.95,123.7,0.0,0.0,7000.33,6603.53,0.0,-0.22999999999956344
TARABA_DG1_And_DG2_1694386800,2023-09-10T23:00:00,2023-09-10T23:01:00,1694386800,85.95,123.7,0.0,0.0,7000.33,6603.55,0.0,-0.25
TARABA_DG1_And_DG2_1694386860,2023-09-10T23:01:00,2023-09-10T23:02:00,1694386860,85.59,123.7,0.35999999999999943,0.0,7000.33,6603.56,0.0,-0.2600000000002183
TARABA_DG1_And_DG2_1694386920,2023-09-10T23:02:00,2023-09-10T23:03:00,1694386920,85.59,123.7,0.0,0.0,7000.33,6603.58,0.0,-0.27999999999974534
TARABA_DG1_And_DG2_1694386980,2023-09-10T23:03:00,2023-09-10T23:04:00,1694386980,85.59,123.7,0.0,0.0,7000.33,6603.6,0.0,-0.3000000000001819
TARABA_DG1_And_DG2_1694387040,2023-09-10T23:04:00,2023-09-10T23:05:00,1694387040,85.59,123.7,0.0,0.0,7000.33,6603.62,0.0,-0.31999999999970896
TARABA_DG1_And_DG2_1694387100,2023-09-10T23:05:00,2023-09-10T23:06:00,1694387100,85.59,123.7,0.0,0.0,7000.33,6603.63,0.0,-0.32999999999992724
TARABA_DG1_And_DG2_1694387160,2023-09-10T23:06:00,2023-09-10T23:07:00,1694387160,85.59,123.7,0.0,0.0,7000.33,6603.65,0.0,-0.3499999999994543
TARABA_DG1_And_DG2_1694387220,2023-09-10T23:07:00,2023-09-10T23:08:00,1694387220,85.59,123.7,0.0,0.0,7000.33,6603.66,0.0,-0.3599999999996726
TARABA_DG1_And_DG2_1694387280,2023-09-10T23:08:00,2023-09-10T23:09:00,1694387280,85.22,123.7,0.37000000000000455,0.0,7000.33,6603.68,0.0,-0.38000000000010914
TARABA_DG1_And_DG2_1694387340,2023-09-10T23:09:00,2023-09-10T23:10:00,1694387340,85.22,123.7,0.0,0.0,7000.33,6603.7,0.0,-0.3999999999996362
TARABA_DG1_And_DG2_1694387400,2023-09-10T23:10:00,2023-09-10T23:11:00,1694387400,85.22,123.7,0.0,0.0,7000.33,6603.72,0.0,-0.42000000000007276
TARABA_DG1_And_DG2_1694387460,2023-09-10T23:11:00,2023-09-10T23:12:00,1694387460,84.86,123.7,0.35999999999999943,0.0,7000.33,6603.73,0.0,-0.42999999999938154
TARABA_DG1_And_DG2_1694387520,2023-09-10T23:12:00,2023-09-10T23:13:00,1694387520,84.86,123.7,0.0,0.0,7000.33,6603.75,0.0,-0.4499999999998181
TARABA_DG1_And_DG2_1694387580,2023-09-10T23:13:00,2023-09-10T23:14:00,1694387580,84.86,123.7,0.0,0.0,7000.33,6603.76,0.0,-0.4600000000000364
TARABA_DG1_And_DG2_1694387640,2023-09-10T23:14:00,2023-09-10T23:15:00,1694387640,84.5,123.7,0.35999999999999943,0.0,7000.33,6603.78,0.0,-0.47999999999956344
