key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1696200300,2023-10-01T22:45:00,2023-10-01T22:46:00,1696200300,153.2,173.68,0.0,0.0,20700.92,8976.47,0.0,0.0
OGOJA_GUEST_HOUSE_1696200360,2023-10-01T22:46:00,2023-10-01T22:47:00,1696200360,153.2,173.68,0.0,0.0,20700.94,8976.47,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1696200420,2023-10-01T22:47:00,2023-10-01T22:48:00,1696200420,153.2,173.68,0.0,0.0,20700.96,8976.47,-0.040000000000873115,0.0
OGOJA_GUEST_HOUSE_1696200480,2023-10-01T22:48:00,2023-10-01T22:49:00,1696200480,153.2,173.68,0.0,0.0,20700.97,8976.47,-0.05000000000291038,0.0
OGOJA_GUEST_HOUSE_1696200540,2023-10-01T22:49:00,2023-10-01T22:50:00,1696200540,153.2,173.68,0.0,0.0,20700.99,8976.47,-0.07000000000334694,0.0
OGOJA_GUEST_HOUSE_1696200600,2023-10-01T22:50:00,2023-10-01T22:51:00,1696200600,152.84,173.68,0.3599999999999852,0.0,20701.01,8976.47,-0.09000000000014552,0.0
OGOJA_GUEST_HOUSE_1696200660,2023-10-01T22:51:00,2023-10-01T22:52:00,1696200660,152.48,173.68,0.36000000000001364,0.0,20701.03,8976.47,-0.11000000000058208,0.0
OGOJA_GUEST_HOUSE_1696200720,2023-10-01T22:52:00,2023-10-01T22:53:00,1696200720,152.48,173.68,0.0,0.0,20701.04,8976.47,-0.12000000000261934,0.0
OGOJA_GUEST_HOUSE_1696200780,2023-10-01T22:53:00,2023-10-01T22:54:00,1696200780,152.48,173.68,0.0,0.0,20701.06,8976.47,-0.1400000000030559,0.0
OGOJA_GUEST_HOUSE_1696200840,2023-10-01T22:54:00,2023-10-01T22:55:00,1696200840,152.48,173.68,0.0,0.0,20701.08,8976.47,-0.16000000000349246,0.0
OGOJA_GUEST_HOUSE_1696200900,2023-10-01T22:55:00,2023-10-01T22:56:00,1696200900,152.48,173.68,0.0,0.0,20701.09,8976.47,-0.17000000000189175,0.0
OGOJA_GUEST_HOUSE_1696200960,2023-10-01T22:56:00,2023-10-01T22:57:00,1696200960,152.13,173.68,0.3499999999999943,0.0,20701.11,8976.47,-0.1900000000023283,0.0
OGOJA_GUEST_HOUSE_1696201020,2023-10-01T22:57:00,2023-10-01T22:58:00,1696201020,152.13,173.68,0.0,0.0,20701.12,8976.47,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1696201080,2023-10-01T22:58:00,2023-10-01T22:59:00,1696201080,151.77,173.68,0.3599999999999852,0.0,20701.14,8976.47,-0.22000000000116415,0.0
OGOJA_GUEST_HOUSE_1696201140,2023-10-01T22:59:00,2023-10-01T23:00:00,1696201140,151.77,173.68,0.0,0.0,20701.16,8976.47,-0.2400000000016007,0.0
OGOJA_GUEST_HOUSE_1696201200,2023-10-01T23:00:00,2023-10-01T23:01:00,1696201200,151.41,173.68,0.36000000000001364,0.0,20701.18,8976.47,-0.26000000000203727,0.0
OGOJA_GUEST_HOUSE_1696201260,2023-10-01T23:01:00,2023-10-01T23:02:00,1696201260,151.41,173.68,0.0,0.0,20701.19,8976.47,-0.27000000000043656,0.0
OGOJA_GUEST_HOUSE_1696201320,2023-10-01T23:02:00,2023-10-01T23:03:00,1696201320,151.41,173.68,0.0,0.0,20701.21,8976.47,-0.2900000000008731,0.0
OGOJA_GUEST_HOUSE_1696201380,2023-10-01T23:03:00,2023-10-01T23:04:00,1696201380,151.41,173.68,0.0,0.0,20701.22,8976.47,-0.3000000000029104,0.0
OGOJA_GUEST_HOUSE_1696201440,2023-10-01T23:04:00,2023-10-01T23:05:00,1696201440,151.41,173.68,0.0,0.0,20701.24,8976.47,-0.32000000000334694,0.0
OGOJA_GUEST_HOUSE_1696201500,2023-10-01T23:05:00,2023-10-01T23:06:00,1696201500,151.06,173.68,0.3499999999999943,0.0,20701.26,8976.47,-0.3400000000001455,0.0
OGOJA_GUEST_HOUSE_1696201560,2023-10-01T23:06:00,2023-10-01T23:07:00,1696201560,150.7,173.68,0.36000000000001364,0.0,20701.28,8976.47,-0.3600000000005821,0.0
OGOJA_GUEST_HOUSE_1696201620,2023-10-01T23:07:00,2023-10-01T23:08:00,1696201620,150.7,173.68,0.0,0.0,20701.29,8976.47,-0.37000000000261934,0.0
OGOJA_GUEST_HOUSE_1696201680,2023-10-01T23:08:00,2023-10-01T23:09:00,1696201680,150.7,173.68,0.0,0.0,20701.31,8976.47,-0.3900000000030559,0.0
OGOJA_GUEST_HOUSE_1696201740,2023-10-01T23:09:00,2023-10-01T23:10:00,1696201740,150.7,173.68,0.0,0.0,20701.32,8976.47,-0.4000000000014552,0.0
OGOJA_GUEST_HOUSE_1696201800,2023-10-01T23:10:00,2023-10-01T23:11:00,1696201800,150.7,173.68,0.0,0.0,20701.34,8976.47,-0.42000000000189175,0.0
OGOJA_GUEST_HOUSE_1696201860,2023-10-01T23:11:00,2023-10-01T23:12:00,1696201860,150.7,173.68,0.0,0.0,20701.36,8976.47,-0.4400000000023283,0.0
OGOJA_GUEST_HOUSE_1696201920,2023-10-01T23:12:00,2023-10-01T23:13:00,1696201920,150.7,173.68,0.0,0.0,20701.38,8976.47,-0.46000000000276486,0.0
OGOJA_GUEST_HOUSE_1696201980,2023-10-01T23:13:00,2023-10-01T23:14:00,1696201980,150.7,173.68,0.0,0.0,20701.39,8976.47,-0.47000000000116415,0.0
OGOJA_GUEST_HOUSE_1696202040,2023-10-01T23:14:00,2023-10-01T23:15:00,1696202040,150.7,173.68,0.0,0.0,20701.41,8976.47,-0.4900000000016007,0.0
OGOJA_GUEST_HOUSE_1696202100,2023-10-01T23:15:00,2023-10-01T23:16:00,1696202100,150.7,173.68,0.0,0.0,20701.42,8976.47,-0.5,0.0
OGOJA_GUEST_HOUSE_1696202160,2023-10-01T23:16:00,2023-10-01T23:17:00,1696202160,150.7,173.68,0.0,0.0,20701.44,8976.47,-0.5200000000004366,0.0
OGOJA_GUEST_HOUSE_1696202220,2023-10-01T23:17:00,2023-10-01T23:18:00,1696202220,150.7,173.68,0.0,0.0,20701.46,8976.47,-0.5400000000008731,0.0
OGOJA_GUEST_HOUSE_1696202280,2023-10-01T23:18:00,2023-10-01T23:19:00,1696202280,150.7,173.68,0.0,0.0,20701.47,8976.47,-0.5500000000029104,0.0
OGOJA_GUEST_HOUSE_1696202340,2023-10-01T23:19:00,2023-10-01T23:20:00,1696202340,150.7,173.68,0.0,0.0,20701.49,8976.47,-0.5700000000033469,0.0
OGOJA_GUEST_HOUSE_1696202400,2023-10-01T23:20:00,2023-10-01T23:21:00,1696202400,150.7,173.68,0.0,0.0,20701.51,8976.47,-0.5900000000001455,0.0
