key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549100,2023-04-26T22:45:00,2023-04-26T22:46:00,1682549100,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549160,2023-04-26T22:46:00,2023-04-26T22:47:00,1682549160,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549220,2023-04-26T22:47:00,2023-04-26T22:48:00,1682549220,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549280,2023-04-26T22:48:00,2023-04-26T22:49:00,1682549280,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549340,2023-04-26T22:49:00,2023-04-26T22:50:00,1682549340,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549400,2023-04-26T22:50:00,2023-04-26T22:51:00,1682549400,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549460,2023-04-26T22:51:00,2023-04-26T22:52:00,1682549460,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549520,2023-04-26T22:52:00,2023-04-26T22:53:00,1682549520,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549580,2023-04-26T22:53:00,2023-04-26T22:54:00,1682549580,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549640,2023-04-26T22:54:00,2023-04-26T22:55:00,1682549640,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549700,2023-04-26T22:55:00,2023-04-26T22:56:00,1682549700,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549760,2023-04-26T22:56:00,2023-04-26T22:57:00,1682549760,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549820,2023-04-26T22:57:00,2023-04-26T22:58:00,1682549820,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549880,2023-04-26T22:58:00,2023-04-26T22:59:00,1682549880,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682549940,2023-04-26T22:59:00,2023-04-26T23:00:00,1682549940,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682550000,2023-04-26T23:00:00,2023-04-26T23:01:00,1682550000,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682550060,2023-04-26T23:01:00,2023-04-26T23:02:00,1682550060,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682550120,2023-04-26T23:02:00,2023-04-26T23:03:00,1682550120,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682550180,2023-04-26T23:03:00,2023-04-26T23:04:00,1682550180,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682550240,2023-04-26T23:04:00,2023-04-26T23:05:00,1682550240,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682550300,2023-04-26T23:05:00,2023-04-26T23:06:00,1682550300,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682550360,2023-04-26T23:06:00,2023-04-26T23:07:00,1682550360,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682550420,2023-04-26T23:07:00,2023-04-26T23:08:00,1682550420,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682550480,2023-04-26T23:08:00,2023-04-26T23:09:00,1682550480,11065.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
