key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690929900,2023-08-01T22:45:00,2023-08-01T22:46:00,1690929900,54.75,34.4,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690929960,2023-08-01T22:46:00,2023-08-01T22:47:00,1690929960,54.75,34.32,0.0,0.0799999999999983,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690930020,2023-08-01T22:47:00,2023-08-01T22:48:00,1690930020,54.75,34.23,0.0,0.09000000000000341,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690930080,2023-08-01T22:48:00,2023-08-01T22:49:00,1690930080,54.75,34.15,0.0,0.0799999999999983,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690930140,2023-08-01T22:49:00,2023-08-01T22:50:00,1690930140,54.75,34.15,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690930200,2023-08-01T22:50:00,2023-08-01T22:51:00,1690930200,54.75,34.15,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690930260,2023-08-01T22:51:00,2023-08-01T22:52:00,1690930260,54.75,34.15,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690930320,2023-08-01T22:52:00,2023-08-01T22:53:00,1690930320,54.75,34.15,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690930380,2023-08-01T22:53:00,2023-08-01T22:54:00,1690930380,54.75,34.15,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1690930440,2023-08-01T22:54:00,2023-08-01T22:55:00,1690930440,54.75,34.15,0.0,0.0,2094.0,9946.0,0.0,0.0
