key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1693781100,2023-09-03T22:45:00,2023-09-03T22:46:00,1693781100,146.77,190.14,0.0,0.0,34.47,8974.5,0.0,0.0
OGOJA_GUEST_HOUSE_1693781160,2023-09-03T22:46:00,2023-09-03T22:47:00,1693781160,146.77,190.14,0.0,0.0,34.49,8974.5,-0.020000000000003126,0.0
OGOJA_GUEST_HOUSE_1693781220,2023-09-03T22:47:00,2023-09-03T22:48:00,1693781220,146.77,190.14,0.0,0.0,34.51,8974.5,-0.03999999999999915,0.0
OGOJA_GUEST_HOUSE_1693781280,2023-09-03T22:48:00,2023-09-03T22:49:00,1693781280,146.77,190.14,0.0,0.0,34.52,8974.5,-0.05000000000000426,0.0
OGOJA_GUEST_HOUSE_1693781340,2023-09-03T22:49:00,2023-09-03T22:50:00,1693781340,145.35,190.14,1.420000000000016,0.0,34.54,8974.5,-0.07000000000000028,0.0
OGOJA_GUEST_HOUSE_1693781400,2023-09-03T22:50:00,2023-09-03T22:51:00,1693781400,143.92,190.14,1.4300000000000068,0.0,34.56,8974.5,-0.09000000000000341,0.0
OGOJA_GUEST_HOUSE_1693781460,2023-09-03T22:51:00,2023-09-03T22:52:00,1693781460,145.35,190.14,0.0,0.0,34.57,8974.5,-0.10000000000000142,0.0
OGOJA_GUEST_HOUSE_1693781520,2023-09-03T22:52:00,2023-09-03T22:53:00,1693781520,145.35,190.14,0.0,0.0,34.59,8974.5,-0.12000000000000455,0.0
OGOJA_GUEST_HOUSE_1693781580,2023-09-03T22:53:00,2023-09-03T22:54:00,1693781580,145.35,190.14,0.0,0.0,34.6,8974.5,-0.13000000000000256,0.0
OGOJA_GUEST_HOUSE_1693781640,2023-09-03T22:54:00,2023-09-03T22:55:00,1693781640,146.77,190.14,0.0,0.0,34.62,8974.5,-0.14999999999999858,0.0
OGOJA_GUEST_HOUSE_1693781700,2023-09-03T22:55:00,2023-09-03T22:56:00,1693781700,145.35,190.14,1.420000000000016,0.0,34.64,8974.5,-0.1700000000000017,0.0
OGOJA_GUEST_HOUSE_1693781760,2023-09-03T22:56:00,2023-09-03T22:57:00,1693781760,145.35,190.14,0.0,0.0,34.66,8974.5,-0.18999999999999773,0.0
OGOJA_GUEST_HOUSE_1693781820,2023-09-03T22:57:00,2023-09-03T22:58:00,1693781820,143.92,190.14,1.4300000000000068,0.0,34.67,8974.5,-0.20000000000000284,0.0
OGOJA_GUEST_HOUSE_1693781880,2023-09-03T22:58:00,2023-09-03T22:59:00,1693781880,145.35,190.14,0.0,0.0,34.69,8974.5,-0.21999999999999886,0.0
OGOJA_GUEST_HOUSE_1693781940,2023-09-03T22:59:00,2023-09-03T23:00:00,1693781940,145.35,190.14,0.0,0.0,34.7,8974.5,-0.23000000000000398,0.0
OGOJA_GUEST_HOUSE_1693782000,2023-09-03T23:00:00,2023-09-03T23:01:00,1693782000,145.35,190.14,0.0,0.0,34.72,8974.5,-0.25,0.0
OGOJA_GUEST_HOUSE_1693782060,2023-09-03T23:01:00,2023-09-03T23:02:00,1693782060,145.35,190.14,0.0,0.0,34.74,8974.5,-0.2700000000000031,0.0
OGOJA_GUEST_HOUSE_1693782120,2023-09-03T23:02:00,2023-09-03T23:03:00,1693782120,143.92,190.14,1.4300000000000068,0.0,34.76,8974.5,-0.28999999999999915,0.0
OGOJA_GUEST_HOUSE_1693782180,2023-09-03T23:03:00,2023-09-03T23:04:00,1693782180,145.35,190.14,0.0,0.0,34.77,8974.5,-0.30000000000000426,0.0
OGOJA_GUEST_HOUSE_1693782240,2023-09-03T23:04:00,2023-09-03T23:05:00,1693782240,143.92,190.14,1.4300000000000068,0.0,34.79,8974.5,-0.3200000000000003,0.0
OGOJA_GUEST_HOUSE_1693782300,2023-09-03T23:05:00,2023-09-03T23:06:00,1693782300,143.92,190.14,0.0,0.0,34.8,8974.5,-0.3299999999999983,0.0
OGOJA_GUEST_HOUSE_1693782360,2023-09-03T23:06:00,2023-09-03T23:07:00,1693782360,143.92,190.14,0.0,0.0,34.82,8974.5,-0.3500000000000014,0.0
