key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1695681900,2023-09-25T22:45:00,2023-09-25T22:46:00,1695681900,138.92,179.67,0.0,0.0,20557.65,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1695681960,2023-09-25T22:46:00,2023-09-25T22:47:00,1695681960,138.57,179.67,0.3499999999999943,0.0,20557.67,8975.53,-0.01999999999679858,0.0
OGOJA_GUEST_HOUSE_1695682020,2023-09-25T22:47:00,2023-09-25T22:48:00,1695682020,138.21,179.67,0.3599999999999852,0.0,20557.69,8975.53,-0.039999999997235136,0.0
OGOJA_GUEST_HOUSE_1695682080,2023-09-25T22:48:00,2023-09-25T22:49:00,1695682080,138.21,179.67,0.0,0.0,20557.7,8975.53,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1695682140,2023-09-25T22:49:00,2023-09-25T22:50:00,1695682140,137.85,179.67,0.36000000000001364,0.0,20557.72,8975.53,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1695682200,2023-09-25T22:50:00,2023-09-25T22:51:00,1695682200,137.85,179.67,0.0,0.0,20557.74,8975.53,-0.09000000000014552,0.0
OGOJA_GUEST_HOUSE_1695682260,2023-09-25T22:51:00,2023-09-25T22:52:00,1695682260,137.85,179.67,0.0,0.0,20557.75,8975.53,-0.09999999999854481,0.0
OGOJA_GUEST_HOUSE_1695682320,2023-09-25T22:52:00,2023-09-25T22:53:00,1695682320,137.85,179.67,0.0,0.0,20557.77,8975.53,-0.11999999999898137,0.0
OGOJA_GUEST_HOUSE_1695682380,2023-09-25T22:53:00,2023-09-25T22:54:00,1695682380,137.85,179.67,0.0,0.0,20557.78,8975.53,-0.12999999999738066,0.0
OGOJA_GUEST_HOUSE_1695682440,2023-09-25T22:54:00,2023-09-25T22:55:00,1695682440,137.85,179.67,0.0,0.0,20557.8,8975.53,-0.1499999999978172,0.0
OGOJA_GUEST_HOUSE_1695682500,2023-09-25T22:55:00,2023-09-25T22:56:00,1695682500,137.85,179.67,0.0,0.0,20557.82,8975.53,-0.16999999999825377,0.0
OGOJA_GUEST_HOUSE_1695682560,2023-09-25T22:56:00,2023-09-25T22:57:00,1695682560,137.85,179.67,0.0,0.0,20557.84,8975.53,-0.18999999999869033,0.0
OGOJA_GUEST_HOUSE_1695682620,2023-09-25T22:57:00,2023-09-25T22:58:00,1695682620,137.85,179.67,0.0,0.0,20557.85,8975.53,-0.19999999999708962,0.0
OGOJA_GUEST_HOUSE_1695682680,2023-09-25T22:58:00,2023-09-25T22:59:00,1695682680,137.14,179.67,0.710000000000008,0.0,20557.87,8975.53,-0.21999999999752617,0.0
OGOJA_GUEST_HOUSE_1695682740,2023-09-25T22:59:00,2023-09-25T23:00:00,1695682740,136.78,179.67,0.3599999999999852,0.0,20557.88,8975.53,-0.22999999999956344,0.0
OGOJA_GUEST_HOUSE_1695682800,2023-09-25T23:00:00,2023-09-25T23:01:00,1695682800,136.43,179.67,0.3499999999999943,0.0,20557.9,8975.53,-0.25,0.0
OGOJA_GUEST_HOUSE_1695682860,2023-09-25T23:01:00,2023-09-25T23:02:00,1695682860,136.43,179.67,0.0,0.0,20557.92,8975.53,-0.2699999999967986,0.0
OGOJA_GUEST_HOUSE_1695682920,2023-09-25T23:02:00,2023-09-25T23:03:00,1695682920,136.43,179.67,0.0,0.0,20557.94,8975.53,-0.28999999999723514,0.0
OGOJA_GUEST_HOUSE_1695682980,2023-09-25T23:03:00,2023-09-25T23:04:00,1695682980,136.43,179.67,0.0,0.0,20557.95,8975.53,-0.2999999999992724,0.0
OGOJA_GUEST_HOUSE_1695683040,2023-09-25T23:04:00,2023-09-25T23:05:00,1695683040,136.43,179.67,0.0,0.0,20557.97,8975.53,-0.31999999999970896,0.0
OGOJA_GUEST_HOUSE_1695683100,2023-09-25T23:05:00,2023-09-25T23:06:00,1695683100,136.43,179.67,0.0,0.0,20557.98,8975.53,-0.32999999999810825,0.0
OGOJA_GUEST_HOUSE_1695683160,2023-09-25T23:06:00,2023-09-25T23:07:00,1695683160,135.71,179.67,0.7199999999999989,0.0,20558.0,8975.53,-0.3499999999985448,0.0
OGOJA_GUEST_HOUSE_1695683220,2023-09-25T23:07:00,2023-09-25T23:08:00,1695683220,135.71,179.67,0.0,0.0,20558.02,8975.53,-0.36999999999898137,0.0
OGOJA_GUEST_HOUSE_1695683280,2023-09-25T23:08:00,2023-09-25T23:09:00,1695683280,135.35,179.67,0.36000000000001364,0.0,20558.04,8975.53,-0.3899999999994179,0.0
OGOJA_GUEST_HOUSE_1695683340,2023-09-25T23:09:00,2023-09-25T23:10:00,1695683340,135.35,179.67,0.0,0.0,20558.05,8975.53,-0.3999999999978172,0.0
OGOJA_GUEST_HOUSE_1695683400,2023-09-25T23:10:00,2023-09-25T23:11:00,1695683400,135.35,179.67,0.0,0.0,20558.07,8975.53,-0.41999999999825377,0.0
