key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1693781100,2023-09-03T22:45:00,2023-09-03T22:46:00,1693781100,239.65,84.61,0.0,0.0,6942.53,6525.1,0.0,0.0
TARABA_DG1_And_DG2_1693781160,2023-09-03T22:46:00,2023-09-03T22:47:00,1693781160,239.65,84.23,0.0,0.37999999999999545,6942.54,6525.1,-0.010000000000218279,0.0
TARABA_DG1_And_DG2_1693781220,2023-09-03T22:47:00,2023-09-03T22:48:00,1693781220,239.65,83.86,0.0,0.37000000000000455,6942.56,6525.1,-0.030000000000654836,0.0
TARABA_DG1_And_DG2_1693781280,2023-09-03T22:48:00,2023-09-03T22:49:00,1693781280,239.65,83.86,0.0,0.0,6942.58,6525.1,-0.0500000000001819,0.0
TARABA_DG1_And_DG2_1693781340,2023-09-03T22:49:00,2023-09-03T22:50:00,1693781340,239.65,83.86,0.0,0.0,6942.59,6525.1,-0.06000000000040018,0.0
TARABA_DG1_And_DG2_1693781400,2023-09-03T22:50:00,2023-09-03T22:51:00,1693781400,239.65,83.86,0.0,0.0,6942.61,6525.1,-0.07999999999992724,0.0
TARABA_DG1_And_DG2_1693781460,2023-09-03T22:51:00,2023-09-03T22:52:00,1693781460,239.65,83.86,0.0,0.0,6942.63,6525.1,-0.1000000000003638,0.0
TARABA_DG1_And_DG2_1693781520,2023-09-03T22:52:00,2023-09-03T22:53:00,1693781520,239.65,83.48,0.0,0.37999999999999545,6942.64,6525.1,-0.11000000000058208,0.0
TARABA_DG1_And_DG2_1693781580,2023-09-03T22:53:00,2023-09-03T22:54:00,1693781580,239.65,83.48,0.0,0.0,6942.66,6525.1,-0.13000000000010914,0.0
TARABA_DG1_And_DG2_1693781640,2023-09-03T22:54:00,2023-09-03T22:55:00,1693781640,239.65,83.1,0.0,0.38000000000000966,6942.68,6525.1,-0.1500000000005457,0.0
TARABA_DG1_And_DG2_1693781700,2023-09-03T22:55:00,2023-09-03T22:56:00,1693781700,239.65,83.1,0.0,0.0,6942.69,6525.1,-0.15999999999985448,0.0
TARABA_DG1_And_DG2_1693781760,2023-09-03T22:56:00,2023-09-03T22:57:00,1693781760,239.65,83.1,0.0,0.0,6942.71,6525.1,-0.18000000000029104,0.0
TARABA_DG1_And_DG2_1693781820,2023-09-03T22:57:00,2023-09-03T22:58:00,1693781820,239.65,83.1,0.0,0.0,6942.73,6525.1,-0.1999999999998181,0.0
TARABA_DG1_And_DG2_1693781880,2023-09-03T22:58:00,2023-09-03T22:59:00,1693781880,239.65,82.73,0.0,0.36999999999999034,6942.74,6525.1,-0.21000000000003638,0.0
TARABA_DG1_And_DG2_1693781940,2023-09-03T22:59:00,2023-09-03T23:00:00,1693781940,239.65,82.73,0.0,0.0,6942.76,6525.1,-0.23000000000047294,0.0
TARABA_DG1_And_DG2_1693782000,2023-09-03T23:00:00,2023-09-03T23:01:00,1693782000,239.65,82.73,0.0,0.0,6942.78,6525.1,-0.25,0.0
TARABA_DG1_And_DG2_1693782060,2023-09-03T23:01:00,2023-09-03T23:02:00,1693782060,239.65,82.73,0.0,0.0,6942.79,6525.1,-0.2600000000002183,0.0
TARABA_DG1_And_DG2_1693782120,2023-09-03T23:02:00,2023-09-03T23:03:00,1693782120,239.65,82.73,0.0,0.0,6942.81,6525.1,-0.28000000000065484,0.0
TARABA_DG1_And_DG2_1693782180,2023-09-03T23:03:00,2023-09-03T23:04:00,1693782180,239.65,82.73,0.0,0.0,6942.83,6525.1,-0.3000000000001819,0.0
TARABA_DG1_And_DG2_1693782240,2023-09-03T23:04:00,2023-09-03T23:05:00,1693782240,239.65,82.35,0.0,0.38000000000000966,6942.84,6525.1,-0.3100000000004002,0.0
TARABA_DG1_And_DG2_1693782300,2023-09-03T23:05:00,2023-09-03T23:06:00,1693782300,239.65,82.35,0.0,0.0,6942.86,6525.1,-0.32999999999992724,0.0
TARABA_DG1_And_DG2_1693782360,2023-09-03T23:06:00,2023-09-03T23:07:00,1693782360,239.65,81.98,0.0,0.36999999999999034,6942.88,6525.1,-0.3500000000003638,0.0
TARABA_DG1_And_DG2_1693782420,2023-09-03T23:07:00,2023-09-03T23:08:00,1693782420,239.65,81.98,0.0,0.0,6942.89,6525.1,-0.3600000000005821,0.0
TARABA_DG1_And_DG2_1693782480,2023-09-03T23:08:00,2023-09-03T23:09:00,1693782480,239.65,81.98,0.0,0.0,6942.91,6525.1,-0.38000000000010914,0.0
TARABA_DG1_And_DG2_1693782540,2023-09-03T23:09:00,2023-09-03T23:10:00,1693782540,239.65,81.6,0.0,0.38000000000000966,6942.93,6525.1,-0.4000000000005457,0.0
TARABA_DG1_And_DG2_1693782600,2023-09-03T23:10:00,2023-09-03T23:11:00,1693782600,239.65,81.6,0.0,0.0,6942.94,6525.1,-0.4099999999998545,0.0
TARABA_DG1_And_DG2_1693782660,2023-09-03T23:11:00,2023-09-03T23:12:00,1693782660,239.65,81.6,0.0,0.0,6942.96,6525.1,-0.43000000000029104,0.0
TARABA_DG1_And_DG2_1693782720,2023-09-03T23:12:00,2023-09-03T23:13:00,1693782720,239.65,81.22,0.0,0.37999999999999545,6942.98,6525.1,-0.4499999999998181,0.0
TARABA_DG1_And_DG2_1693782780,2023-09-03T23:13:00,2023-09-03T23:14:00,1693782780,239.65,81.22,0.0,0.0,6942.99,6525.1,-0.4600000000000364,0.0
TARABA_DG1_And_DG2_1693782840,2023-09-03T23:14:00,2023-09-03T23:15:00,1693782840,239.65,81.22,0.0,0.0,6943.01,6525.1,-0.48000000000047294,0.0
TARABA_DG1_And_DG2_1693782900,2023-09-03T23:15:00,2023-09-03T23:16:00,1693782900,239.65,81.22,0.0,0.0,6943.03,6525.1,-0.5,0.0
TARABA_DG1_And_DG2_1693782960,2023-09-03T23:16:00,2023-09-03T23:17:00,1693782960,239.65,81.22,0.0,0.0,6943.04,6525.1,-0.5100000000002183,0.0
TARABA_DG1_And_DG2_1693783020,2023-09-03T23:17:00,2023-09-03T23:18:00,1693783020,239.65,81.22,0.0,0.0,6943.06,6525.1,-0.5300000000006548,0.0
TARABA_DG1_And_DG2_1693783080,2023-09-03T23:18:00,2023-09-03T23:19:00,1693783080,239.65,81.22,0.0,0.0,6943.08,6525.1,-0.5500000000001819,0.0
TARABA_DG1_And_DG2_1693783140,2023-09-03T23:19:00,2023-09-03T23:20:00,1693783140,239.65,80.47,0.0,0.75,6943.09,6525.1,-0.5600000000004002,0.0
TARABA_DG1_And_DG2_1693783200,2023-09-03T23:20:00,2023-09-03T23:21:00,1693783200,239.65,80.47,0.0,0.0,6943.11,6525.1,-0.5799999999999272,0.0
TARABA_DG1_And_DG2_1693783260,2023-09-03T23:21:00,2023-09-03T23:22:00,1693783260,239.65,80.1,0.0,0.37000000000000455,6943.13,6525.1,-0.6000000000003638,0.0
TARABA_DG1_And_DG2_1693783320,2023-09-03T23:22:00,2023-09-03T23:23:00,1693783320,239.65,80.1,0.0,0.0,6943.14,6525.1,-0.6100000000005821,0.0
TARABA_DG1_And_DG2_1693783380,2023-09-03T23:23:00,2023-09-03T23:24:00,1693783380,239.65,80.1,0.0,0.0,6943.16,6525.1,-0.6300000000001091,0.0
TARABA_DG1_And_DG2_1693783440,2023-09-03T23:24:00,2023-09-03T23:25:00,1693783440,239.65,80.1,0.0,0.0,6943.18,6525.1,-0.6500000000005457,0.0
TARABA_DG1_And_DG2_1693783500,2023-09-03T23:25:00,2023-09-03T23:26:00,1693783500,239.65,80.1,0.0,0.0,6943.19,6525.1,-0.6599999999998545,0.0
TARABA_DG1_And_DG2_1693783560,2023-09-03T23:26:00,2023-09-03T23:27:00,1693783560,239.65,79.34,0.0,0.7599999999999909,6943.21,6525.1,-0.680000000000291,0.0
TARABA_DG1_And_DG2_1693783620,2023-09-03T23:27:00,2023-09-03T23:28:00,1693783620,239.65,79.34,0.0,0.0,6943.23,6525.1,-0.6999999999998181,0.0
TARABA_DG1_And_DG2_1693783680,2023-09-03T23:28:00,2023-09-03T23:29:00,1693783680,239.65,79.34,0.0,0.0,6943.24,6525.1,-0.7100000000000364,0.0
TARABA_DG1_And_DG2_1693783740,2023-09-03T23:29:00,2023-09-03T23:30:00,1693783740,239.65,78.97,0.0,0.37000000000000455,6943.26,6525.1,-0.7300000000004729,0.0
TARABA_DG1_And_DG2_1693783800,2023-09-03T23:30:00,2023-09-03T23:31:00,1693783800,239.65,78.97,0.0,0.0,6943.28,6525.1,-0.75,0.0
TARABA_DG1_And_DG2_1693783860,2023-09-03T23:31:00,2023-09-03T23:32:00,1693783860,239.65,78.97,0.0,0.0,6943.29,6525.1,-0.7600000000002183,0.0
TARABA_DG1_And_DG2_1693783920,2023-09-03T23:32:00,2023-09-03T23:33:00,1693783920,239.65,78.97,0.0,0.0,6943.31,6525.1,-0.7800000000006548,0.0
TARABA_DG1_And_DG2_1693783980,2023-09-03T23:33:00,2023-09-03T23:34:00,1693783980,239.65,78.97,0.0,0.0,6943.33,6525.1,-0.8000000000001819,0.0
TARABA_DG1_And_DG2_1693784040,2023-09-03T23:34:00,2023-09-03T23:35:00,1693784040,239.65,78.97,0.0,0.0,6943.34,6525.1,-0.8100000000004002,0.0
TARABA_DG1_And_DG2_1693784100,2023-09-03T23:35:00,2023-09-03T23:36:00,1693784100,239.65,78.59,0.0,0.37999999999999545,6943.36,6525.1,-0.8299999999999272,0.0
TARABA_DG1_And_DG2_1693784160,2023-09-03T23:36:00,2023-09-03T23:37:00,1693784160,239.65,78.59,0.0,0.0,6943.38,6525.1,-0.8500000000003638,0.0
TARABA_DG1_And_DG2_1693784220,2023-09-03T23:37:00,2023-09-03T23:38:00,1693784220,239.65,78.59,0.0,0.0,6943.39,6525.1,-0.8600000000005821,0.0
TARABA_DG1_And_DG2_1693784280,2023-09-03T23:38:00,2023-09-03T23:39:00,1693784280,239.65,78.59,0.0,0.0,6943.41,6525.1,-0.8800000000001091,0.0
TARABA_DG1_And_DG2_1693784340,2023-09-03T23:39:00,2023-09-03T23:40:00,1693784340,239.65,78.59,0.0,0.0,6943.43,6525.1,-0.9000000000005457,0.0
TARABA_DG1_And_DG2_1693784400,2023-09-03T23:40:00,2023-09-03T23:41:00,1693784400,239.65,78.59,0.0,0.0,6943.44,6525.1,-0.9099999999998545,0.0
TARABA_DG1_And_DG2_1693784460,2023-09-03T23:41:00,2023-09-03T23:42:00,1693784460,239.65,78.22,0.0,0.37000000000000455,6943.46,6525.1,-0.930000000000291,0.0
TARABA_DG1_And_DG2_1693784520,2023-09-03T23:42:00,2023-09-03T23:43:00,1693784520,239.65,78.22,0.0,0.0,6943.48,6525.1,-0.9499999999998181,0.0
TARABA_DG1_And_DG2_1693784580,2023-09-03T23:43:00,2023-09-03T23:44:00,1693784580,239.65,77.84,0.0,0.37999999999999545,6943.49,6525.1,-0.9600000000000364,0.0
TARABA_DG1_And_DG2_1693784640,2023-09-03T23:44:00,2023-09-03T23:45:00,1693784640,239.65,77.46,0.0,0.38000000000000966,6943.51,6525.1,-0.9800000000004729,0.0
TARABA_DG1_And_DG2_1693784700,2023-09-03T23:45:00,2023-09-03T23:46:00,1693784700,239.65,77.46,0.0,0.0,6943.53,6525.1,-1.0,0.0
TARABA_DG1_And_DG2_1693784760,2023-09-03T23:46:00,2023-09-03T23:47:00,1693784760,239.65,77.09,0.0,0.36999999999999034,6943.54,6525.1,-1.0100000000002183,0.0
TARABA_DG1_And_DG2_1693784820,2023-09-03T23:47:00,2023-09-03T23:48:00,1693784820,239.65,77.09,0.0,0.0,6943.56,6525.1,-1.0300000000006548,0.0
TARABA_DG1_And_DG2_1693784880,2023-09-03T23:48:00,2023-09-03T23:49:00,1693784880,239.65,77.09,0.0,0.0,6943.58,6525.1,-1.050000000000182,0.0
TARABA_DG1_And_DG2_1693784940,2023-09-03T23:49:00,2023-09-03T23:50:00,1693784940,239.65,77.09,0.0,0.0,6943.59,6525.1,-1.0600000000004002,0.0
TARABA_DG1_And_DG2_1693785000,2023-09-03T23:50:00,2023-09-03T23:51:00,1693785000,239.65,77.09,0.0,0.0,6943.61,6525.1,-1.0799999999999272,0.0
TARABA_DG1_And_DG2_1693785060,2023-09-03T23:51:00,2023-09-03T23:52:00,1693785060,239.65,77.09,0.0,0.0,6943.63,6525.1,-1.1000000000003638,0.0
TARABA_DG1_And_DG2_1693785120,2023-09-03T23:52:00,2023-09-03T23:53:00,1693785120,239.65,76.71,0.0,0.38000000000000966,6943.64,6525.1,-1.110000000000582,0.0
TARABA_DG1_And_DG2_1693785180,2023-09-03T23:53:00,2023-09-03T23:54:00,1693785180,239.65,76.71,0.0,0.0,6943.66,6525.1,-1.1300000000001091,0.0
TARABA_DG1_And_DG2_1693785240,2023-09-03T23:54:00,2023-09-03T23:55:00,1693785240,239.65,76.71,0.0,0.0,6943.68,6525.1,-1.1500000000005457,0.0
TARABA_DG1_And_DG2_1693785300,2023-09-03T23:55:00,2023-09-03T23:56:00,1693785300,239.65,76.34,0.0,0.36999999999999034,6943.69,6525.1,-1.1599999999998545,0.0
