key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695249900,2023-09-20T22:45:00,2023-09-20T22:46:00,1695249900,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695249960,2023-09-20T22:46:00,2023-09-20T22:47:00,1695249960,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695250020,2023-09-20T22:47:00,2023-09-20T22:48:00,1695250020,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695250080,2023-09-20T22:48:00,2023-09-20T22:49:00,1695250080,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695250140,2023-09-20T22:49:00,2023-09-20T22:50:00,1695250140,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695250200,2023-09-20T22:50:00,2023-09-20T22:51:00,1695250200,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695250260,2023-09-20T22:51:00,2023-09-20T22:52:00,1695250260,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695250320,2023-09-20T22:52:00,2023-09-20T22:53:00,1695250320,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695250380,2023-09-20T22:53:00,2023-09-20T22:54:00,1695250380,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695250440,2023-09-20T22:54:00,2023-09-20T22:55:00,1695250440,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1695250500,2023-09-20T22:55:00,2023-09-20T22:56:00,1695250500,70.52,41.1,0.0,0.0,2208.44,10033.42,0.0,0.0
