key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1696459500,2023-10-04T22:45:00,2023-10-04T22:46:00,1696459500,143.92,173.68,0.0,0.0,20772.93,8976.47,0.0,0.0
OGOJA_GUEST_HOUSE_1696459560,2023-10-04T22:46:00,2023-10-04T22:47:00,1696459560,143.92,173.68,0.0,0.0,20772.95,8976.47,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1696459620,2023-10-04T22:47:00,2023-10-04T22:48:00,1696459620,143.92,173.68,0.0,0.0,20772.96,8976.47,-0.029999999998835847,0.0
OGOJA_GUEST_HOUSE_1696459680,2023-10-04T22:48:00,2023-10-04T22:49:00,1696459680,143.92,173.68,0.0,0.0,20772.98,8976.47,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1696459740,2023-10-04T22:49:00,2023-10-04T22:50:00,1696459740,143.92,173.68,0.0,0.0,20773.0,8976.47,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1696459800,2023-10-04T22:50:00,2023-10-04T22:51:00,1696459800,143.56,173.68,0.3599999999999852,0.0,20773.01,8976.47,-0.07999999999810825,0.0
OGOJA_GUEST_HOUSE_1696459860,2023-10-04T22:51:00,2023-10-04T22:52:00,1696459860,143.56,173.68,0.0,0.0,20773.03,8976.47,-0.09999999999854481,0.0
OGOJA_GUEST_HOUSE_1696459920,2023-10-04T22:52:00,2023-10-04T22:53:00,1696459920,143.56,173.68,0.0,0.0,20773.05,8976.47,-0.11999999999898137,0.0
OGOJA_GUEST_HOUSE_1696459980,2023-10-04T22:53:00,2023-10-04T22:54:00,1696459980,143.56,173.68,0.0,0.0,20773.06,8976.47,-0.13000000000101863,0.0
OGOJA_GUEST_HOUSE_1696460040,2023-10-04T22:54:00,2023-10-04T22:55:00,1696460040,143.56,173.68,0.0,0.0,20773.08,8976.47,-0.1500000000014552,0.0
OGOJA_GUEST_HOUSE_1696460100,2023-10-04T22:55:00,2023-10-04T22:56:00,1696460100,142.49,173.68,1.0699999999999932,0.0,20773.1,8976.47,-0.16999999999825377,0.0
OGOJA_GUEST_HOUSE_1696460160,2023-10-04T22:56:00,2023-10-04T22:57:00,1696460160,142.14,173.68,0.35000000000002274,0.0,20773.11,8976.47,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1696460220,2023-10-04T22:57:00,2023-10-04T22:58:00,1696460220,141.78,173.68,0.3599999999999852,0.0,20773.13,8976.47,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1696460280,2023-10-04T22:58:00,2023-10-04T22:59:00,1696460280,141.42,173.68,0.36000000000001364,0.0,20773.15,8976.47,-0.22000000000116415,0.0
OGOJA_GUEST_HOUSE_1696460340,2023-10-04T22:59:00,2023-10-04T23:00:00,1696460340,141.42,173.68,0.0,0.0,20773.16,8976.47,-0.22999999999956344,0.0
OGOJA_GUEST_HOUSE_1696460400,2023-10-04T23:00:00,2023-10-04T23:01:00,1696460400,141.42,173.68,0.0,0.0,20773.18,8976.47,-0.25,0.0
OGOJA_GUEST_HOUSE_1696460460,2023-10-04T23:01:00,2023-10-04T23:02:00,1696460460,141.42,173.68,0.0,0.0,20773.2,8976.47,-0.27000000000043656,0.0
OGOJA_GUEST_HOUSE_1696460520,2023-10-04T23:02:00,2023-10-04T23:03:00,1696460520,141.42,173.68,0.0,0.0,20773.21,8976.47,-0.27999999999883585,0.0
OGOJA_GUEST_HOUSE_1696460580,2023-10-04T23:03:00,2023-10-04T23:04:00,1696460580,141.42,173.68,0.0,0.0,20773.23,8976.47,-0.2999999999992724,0.0
OGOJA_GUEST_HOUSE_1696460640,2023-10-04T23:04:00,2023-10-04T23:05:00,1696460640,141.42,173.68,0.0,0.0,20773.25,8976.47,-0.31999999999970896,0.0
OGOJA_GUEST_HOUSE_1696460700,2023-10-04T23:05:00,2023-10-04T23:06:00,1696460700,141.42,173.68,0.0,0.0,20773.26,8976.47,-0.32999999999810825,0.0
OGOJA_GUEST_HOUSE_1696460760,2023-10-04T23:06:00,2023-10-04T23:07:00,1696460760,141.42,173.68,0.0,0.0,20773.28,8976.47,-0.3499999999985448,0.0
OGOJA_GUEST_HOUSE_1696460820,2023-10-04T23:07:00,2023-10-04T23:08:00,1696460820,141.42,173.68,0.0,0.0,20773.3,8976.47,-0.36999999999898137,0.0
OGOJA_GUEST_HOUSE_1696460880,2023-10-04T23:08:00,2023-10-04T23:09:00,1696460880,140.71,173.68,0.7099999999999795,0.0,20773.31,8976.47,-0.38000000000101863,0.0
OGOJA_GUEST_HOUSE_1696460940,2023-10-04T23:09:00,2023-10-04T23:10:00,1696460940,140.71,173.68,0.0,0.0,20773.33,8976.47,-0.4000000000014552,0.0
OGOJA_GUEST_HOUSE_1696461000,2023-10-04T23:10:00,2023-10-04T23:11:00,1696461000,140.71,173.68,0.0,0.0,20773.35,8976.47,-0.41999999999825377,0.0
OGOJA_GUEST_HOUSE_1696461060,2023-10-04T23:11:00,2023-10-04T23:12:00,1696461060,140.71,173.68,0.0,0.0,20773.36,8976.47,-0.43000000000029104,0.0
