key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1696113900,2023-09-30T22:45:00,2023-09-30T22:46:00,1696113900,121.81,101.32,0.0,0.0,11499.17,10294.42,0.0,0.0
ADIKPO_1696113960,2023-09-30T22:46:00,2023-09-30T22:47:00,1696113960,121.44,101.32,0.37000000000000455,0.0,11499.19,10294.42,-0.020000000000436557,0.0
ADIKPO_1696114020,2023-09-30T22:47:00,2023-09-30T22:48:00,1696114020,121.08,101.32,0.35999999999999943,0.0,11499.21,10294.42,-0.039999999999054126,0.0
ADIKPO_1696114080,2023-09-30T22:48:00,2023-09-30T22:49:00,1696114080,121.08,101.32,0.0,0.0,11499.22,10294.42,-0.049999999999272404,0.0
ADIKPO_1696114140,2023-09-30T22:49:00,2023-09-30T22:50:00,1696114140,120.71,101.32,0.37000000000000455,0.0,11499.24,10294.42,-0.06999999999970896,0.0
ADIKPO_1696114200,2023-09-30T22:50:00,2023-09-30T22:51:00,1696114200,120.71,101.32,0.0,0.0,11499.25,10294.42,-0.07999999999992724,0.0
ADIKPO_1696114260,2023-09-30T22:51:00,2023-09-30T22:52:00,1696114260,120.71,101.32,0.0,0.0,11499.27,10294.42,-0.1000000000003638,0.0
ADIKPO_1696114320,2023-09-30T22:52:00,2023-09-30T22:53:00,1696114320,120.71,101.32,0.0,0.0,11499.29,10294.42,-0.12000000000080036,0.0
ADIKPO_1696114380,2023-09-30T22:53:00,2023-09-30T22:54:00,1696114380,120.71,101.32,0.0,0.0,11499.3,10294.42,-0.12999999999919964,0.0
ADIKPO_1696114440,2023-09-30T22:54:00,2023-09-30T22:55:00,1696114440,120.71,101.32,0.0,0.0,11499.32,10294.42,-0.1499999999996362,0.0
ADIKPO_1696114500,2023-09-30T22:55:00,2023-09-30T22:56:00,1696114500,120.71,101.32,0.0,0.0,11499.34,10294.42,-0.17000000000007276,0.0
ADIKPO_1696114560,2023-09-30T22:56:00,2023-09-30T22:57:00,1696114560,120.71,101.32,0.0,0.0,11499.35,10294.42,-0.18000000000029104,0.0
ADIKPO_1696114620,2023-09-30T22:57:00,2023-09-30T22:58:00,1696114620,120.71,101.32,0.0,0.0,11499.37,10294.42,-0.2000000000007276,0.0
ADIKPO_1696114680,2023-09-30T22:58:00,2023-09-30T22:59:00,1696114680,120.71,101.32,0.0,0.0,11499.39,10294.42,-0.21999999999934516,0.0
ADIKPO_1696114740,2023-09-30T22:59:00,2023-09-30T23:00:00,1696114740,120.71,101.32,0.0,0.0,11499.4,10294.42,-0.22999999999956344,0.0
ADIKPO_1696114800,2023-09-30T23:00:00,2023-09-30T23:01:00,1696114800,120.71,101.32,0.0,0.0,11499.42,10294.42,-0.25,0.0
ADIKPO_1696114860,2023-09-30T23:01:00,2023-09-30T23:02:00,1696114860,120.71,101.32,0.0,0.0,11499.44,10294.42,-0.27000000000043656,0.0
ADIKPO_1696114920,2023-09-30T23:02:00,2023-09-30T23:03:00,1696114920,120.71,101.32,0.0,0.0,11499.45,10294.42,-0.28000000000065484,0.0
ADIKPO_1696114980,2023-09-30T23:03:00,2023-09-30T23:04:00,1696114980,120.71,101.32,0.0,0.0,11499.47,10294.42,-0.2999999999992724,0.0
ADIKPO_1696115040,2023-09-30T23:04:00,2023-09-30T23:05:00,1696115040,120.71,101.32,0.0,0.0,11499.49,10294.42,-0.31999999999970896,0.0
ADIKPO_1696115100,2023-09-30T23:05:00,2023-09-30T23:06:00,1696115100,120.34,101.32,0.36999999999999034,0.0,11499.5,10294.42,-0.32999999999992724,0.0
ADIKPO_1696115160,2023-09-30T23:06:00,2023-09-30T23:07:00,1696115160,119.97,101.32,0.37000000000000455,0.0,11499.52,10294.42,-0.3500000000003638,0.0
ADIKPO_1696115220,2023-09-30T23:07:00,2023-09-30T23:08:00,1696115220,119.97,101.32,0.0,0.0,11499.54,10294.42,-0.37000000000080036,0.0
ADIKPO_1696115280,2023-09-30T23:08:00,2023-09-30T23:09:00,1696115280,119.97,101.32,0.0,0.0,11499.55,10294.42,-0.37999999999919964,0.0
ADIKPO_1696115340,2023-09-30T23:09:00,2023-09-30T23:10:00,1696115340,119.97,101.32,0.0,0.0,11499.57,10294.42,-0.3999999999996362,0.0
ADIKPO_1696115400,2023-09-30T23:10:00,2023-09-30T23:11:00,1696115400,119.97,101.32,0.0,0.0,11499.59,10294.42,-0.42000000000007276,0.0
ADIKPO_1696115460,2023-09-30T23:11:00,2023-09-30T23:12:00,1696115460,119.97,101.32,0.0,0.0,11499.6,10294.42,-0.43000000000029104,0.0
ADIKPO_1696115520,2023-09-30T23:12:00,2023-09-30T23:13:00,1696115520,119.97,101.32,0.0,0.0,11499.62,10294.42,-0.4500000000007276,0.0
ADIKPO_1696115580,2023-09-30T23:13:00,2023-09-30T23:14:00,1696115580,119.6,101.32,0.37000000000000455,0.0,11499.64,10294.42,-0.46999999999934516,0.0
ADIKPO_1696115640,2023-09-30T23:14:00,2023-09-30T23:15:00,1696115640,119.23,101.32,0.36999999999999034,0.0,11499.65,10294.42,-0.47999999999956344,0.0
ADIKPO_1696115700,2023-09-30T23:15:00,2023-09-30T23:16:00,1696115700,119.23,101.32,0.0,0.0,11499.67,10294.42,-0.5,0.0
ADIKPO_1696115760,2023-09-30T23:16:00,2023-09-30T23:17:00,1696115760,119.23,101.32,0.0,0.0,11499.69,10294.42,-0.5200000000004366,0.0
ADIKPO_1696115820,2023-09-30T23:17:00,2023-09-30T23:18:00,1696115820,119.23,101.32,0.0,0.0,11499.7,10294.42,-0.5300000000006548,0.0
ADIKPO_1696115880,2023-09-30T23:18:00,2023-09-30T23:19:00,1696115880,119.23,101.32,0.0,0.0,11499.72,10294.42,-0.5499999999992724,0.0
ADIKPO_1696115940,2023-09-30T23:19:00,2023-09-30T23:20:00,1696115940,119.23,101.32,0.0,0.0,11499.74,10294.42,-0.569999999999709,0.0
ADIKPO_1696116000,2023-09-30T23:20:00,2023-09-30T23:21:00,1696116000,119.23,101.32,0.0,0.0,11499.75,10294.42,-0.5799999999999272,0.0
ADIKPO_1696116060,2023-09-30T23:21:00,2023-09-30T23:22:00,1696116060,119.23,101.32,0.0,0.0,11499.77,10294.42,-0.6000000000003638,0.0
ADIKPO_1696116120,2023-09-30T23:22:00,2023-09-30T23:23:00,1696116120,119.23,101.32,0.0,0.0,11499.79,10294.42,-0.6200000000008004,0.0
ADIKPO_1696116180,2023-09-30T23:23:00,2023-09-30T23:24:00,1696116180,119.23,101.32,0.0,0.0,11499.8,10294.42,-0.6299999999991996,0.0
ADIKPO_1696116240,2023-09-30T23:24:00,2023-09-30T23:25:00,1696116240,119.23,101.32,0.0,0.0,11499.82,10294.42,-0.6499999999996362,0.0
ADIKPO_1696116300,2023-09-30T23:25:00,2023-09-30T23:26:00,1696116300,119.23,101.32,0.0,0.0,11499.84,10294.42,-0.6700000000000728,0.0
ADIKPO_1696116360,2023-09-30T23:26:00,2023-09-30T23:27:00,1696116360,119.23,101.32,0.0,0.0,11499.85,10294.42,-0.680000000000291,0.0
ADIKPO_1696116420,2023-09-30T23:27:00,2023-09-30T23:28:00,1696116420,119.23,101.32,0.0,0.0,11499.87,10294.42,-0.7000000000007276,0.0
ADIKPO_1696116480,2023-09-30T23:28:00,2023-09-30T23:29:00,1696116480,119.23,101.32,0.0,0.0,11499.89,10294.42,-0.7199999999993452,0.0
