key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1696718700,2023-10-07T22:45:00,2023-10-07T22:46:00,1696718700,41.0,164.3,0.0,0.0,7130.69,6909.84,0.0,0.0
TARABA_DG1_And_DG2_1696718760,2023-10-07T22:46:00,2023-10-07T22:47:00,1696718760,41.0,164.3,0.0,0.0,7130.71,6909.84,-0.020000000000436557,0.0
TARABA_DG1_And_DG2_1696718820,2023-10-07T22:47:00,2023-10-07T22:48:00,1696718820,41.0,164.3,0.0,0.0,7130.72,6909.84,-0.030000000000654836,0.0
TARABA_DG1_And_DG2_1696718880,2023-10-07T22:48:00,2023-10-07T22:49:00,1696718880,41.0,164.3,0.0,0.0,7130.74,6909.84,-0.0500000000001819,0.0
TARABA_DG1_And_DG2_1696718940,2023-10-07T22:49:00,2023-10-07T22:50:00,1696718940,41.0,163.93,0.0,0.37000000000000455,7130.76,6909.84,-0.07000000000061846,0.0
TARABA_DG1_And_DG2_1696719000,2023-10-07T22:50:00,2023-10-07T22:51:00,1696719000,41.0,163.55,0.0,0.37999999999999545,7130.78,6909.84,-0.09000000000014552,0.0
TARABA_DG1_And_DG2_1696719060,2023-10-07T22:51:00,2023-10-07T22:52:00,1696719060,41.0,163.18,0.0,0.37000000000000455,7130.79,6909.84,-0.1000000000003638,0.0
TARABA_DG1_And_DG2_1696719120,2023-10-07T22:52:00,2023-10-07T22:53:00,1696719120,41.0,163.18,0.0,0.0,7130.81,6909.84,-0.12000000000080036,0.0
TARABA_DG1_And_DG2_1696719180,2023-10-07T22:53:00,2023-10-07T22:54:00,1696719180,41.0,163.18,0.0,0.0,7130.82,6909.84,-0.13000000000010914,0.0
TARABA_DG1_And_DG2_1696719240,2023-10-07T22:54:00,2023-10-07T22:55:00,1696719240,41.0,163.18,0.0,0.0,7130.84,6909.84,-0.1500000000005457,0.0
TARABA_DG1_And_DG2_1696719300,2023-10-07T22:55:00,2023-10-07T22:56:00,1696719300,41.0,163.18,0.0,0.0,7130.86,6909.84,-0.17000000000007276,0.0
TARABA_DG1_And_DG2_1696719360,2023-10-07T22:56:00,2023-10-07T22:57:00,1696719360,41.0,163.18,0.0,0.0,7130.88,6909.84,-0.19000000000050932,0.0
TARABA_DG1_And_DG2_1696719420,2023-10-07T22:57:00,2023-10-07T22:58:00,1696719420,41.0,163.18,0.0,0.0,7130.89,6909.84,-0.2000000000007276,0.0
TARABA_DG1_And_DG2_1696719480,2023-10-07T22:58:00,2023-10-07T22:59:00,1696719480,41.0,163.18,0.0,0.0,7130.91,6909.84,-0.22000000000025466,0.0
TARABA_DG1_And_DG2_1696719540,2023-10-07T22:59:00,2023-10-07T23:00:00,1696719540,41.0,163.18,0.0,0.0,7130.93,6909.84,-0.24000000000069122,0.0
TARABA_DG1_And_DG2_1696719600,2023-10-07T23:00:00,2023-10-07T23:01:00,1696719600,41.0,163.18,0.0,0.0,7130.94,6909.84,-0.25,0.0
TARABA_DG1_And_DG2_1696719660,2023-10-07T23:01:00,2023-10-07T23:02:00,1696719660,41.0,163.18,0.0,0.0,7130.96,6909.84,-0.27000000000043656,0.0
TARABA_DG1_And_DG2_1696719720,2023-10-07T23:02:00,2023-10-07T23:03:00,1696719720,41.0,163.18,0.0,0.0,7130.98,6909.84,-0.2899999999999636,0.0
TARABA_DG1_And_DG2_1696719780,2023-10-07T23:03:00,2023-10-07T23:04:00,1696719780,41.0,163.18,0.0,0.0,7130.99,6909.84,-0.3000000000001819,0.0
TARABA_DG1_And_DG2_1696719840,2023-10-07T23:04:00,2023-10-07T23:05:00,1696719840,41.0,163.18,0.0,0.0,7131.01,6909.84,-0.32000000000061846,0.0
TARABA_DG1_And_DG2_1696719900,2023-10-07T23:05:00,2023-10-07T23:06:00,1696719900,41.0,163.18,0.0,0.0,7131.03,6909.84,-0.3400000000001455,0.0
TARABA_DG1_And_DG2_1696719960,2023-10-07T23:06:00,2023-10-07T23:07:00,1696719960,41.0,163.18,0.0,0.0,7131.04,6909.84,-0.3500000000003638,0.0
TARABA_DG1_And_DG2_1696720020,2023-10-07T23:07:00,2023-10-07T23:08:00,1696720020,41.0,163.18,0.0,0.0,7131.06,6909.84,-0.37000000000080036,0.0
TARABA_DG1_And_DG2_1696720080,2023-10-07T23:08:00,2023-10-07T23:09:00,1696720080,41.0,163.18,0.0,0.0,7131.08,6909.84,-0.3900000000003274,0.0
TARABA_DG1_And_DG2_1696720140,2023-10-07T23:09:00,2023-10-07T23:10:00,1696720140,41.0,163.18,0.0,0.0,7131.09,6909.84,-0.4000000000005457,0.0
TARABA_DG1_And_DG2_1696720200,2023-10-07T23:10:00,2023-10-07T23:11:00,1696720200,41.0,163.18,0.0,0.0,7131.11,6909.84,-0.42000000000007276,0.0
TARABA_DG1_And_DG2_1696720260,2023-10-07T23:11:00,2023-10-07T23:12:00,1696720260,41.0,163.18,0.0,0.0,7131.13,6909.84,-0.4400000000005093,0.0
TARABA_DG1_And_DG2_1696720320,2023-10-07T23:12:00,2023-10-07T23:13:00,1696720320,41.0,163.18,0.0,0.0,7131.14,6909.84,-0.4500000000007276,0.0
TARABA_DG1_And_DG2_1696720380,2023-10-07T23:13:00,2023-10-07T23:14:00,1696720380,41.0,163.18,0.0,0.0,7131.16,6909.84,-0.47000000000025466,0.0
TARABA_DG1_And_DG2_1696720440,2023-10-07T23:14:00,2023-10-07T23:15:00,1696720440,41.0,163.18,0.0,0.0,7131.18,6909.84,-0.4900000000006912,0.0
TARABA_DG1_And_DG2_1696720500,2023-10-07T23:15:00,2023-10-07T23:16:00,1696720500,41.0,162.8,0.0,0.37999999999999545,7131.19,6909.84,-0.5,0.0
TARABA_DG1_And_DG2_1696720560,2023-10-07T23:16:00,2023-10-07T23:17:00,1696720560,41.0,162.8,0.0,0.0,7131.21,6909.84,-0.5200000000004366,0.0
TARABA_DG1_And_DG2_1696720620,2023-10-07T23:17:00,2023-10-07T23:18:00,1696720620,41.0,162.8,0.0,0.0,7131.23,6909.84,-0.5399999999999636,0.0
TARABA_DG1_And_DG2_1696720680,2023-10-07T23:18:00,2023-10-07T23:19:00,1696720680,41.0,162.05,0.0,0.75,7131.24,6909.84,-0.5500000000001819,0.0
TARABA_DG1_And_DG2_1696720740,2023-10-07T23:19:00,2023-10-07T23:20:00,1696720740,41.0,161.3,0.0,0.75,7131.26,6909.84,-0.5700000000006185,0.0
TARABA_DG1_And_DG2_1696720800,2023-10-07T23:20:00,2023-10-07T23:21:00,1696720800,41.0,160.92,0.0,0.3800000000000239,7131.28,6909.84,-0.5900000000001455,0.0
TARABA_DG1_And_DG2_1696720860,2023-10-07T23:21:00,2023-10-07T23:22:00,1696720860,41.0,160.92,0.0,0.0,7131.29,6909.84,-0.6000000000003638,0.0
TARABA_DG1_And_DG2_1696720920,2023-10-07T23:22:00,2023-10-07T23:23:00,1696720920,41.0,160.92,0.0,0.0,7131.31,6909.84,-0.6200000000008004,0.0
TARABA_DG1_And_DG2_1696720980,2023-10-07T23:23:00,2023-10-07T23:24:00,1696720980,41.0,160.92,0.0,0.0,7131.33,6909.84,-0.6400000000003274,0.0
TARABA_DG1_And_DG2_1696721040,2023-10-07T23:24:00,2023-10-07T23:25:00,1696721040,41.0,160.92,0.0,0.0,7131.34,6909.84,-0.6500000000005457,0.0
TARABA_DG1_And_DG2_1696721100,2023-10-07T23:25:00,2023-10-07T23:26:00,1696721100,41.0,160.92,0.0,0.0,7131.36,6909.84,-0.6700000000000728,0.0
TARABA_DG1_And_DG2_1696721160,2023-10-07T23:26:00,2023-10-07T23:27:00,1696721160,41.0,160.92,0.0,0.0,7131.38,6909.84,-0.6900000000005093,0.0
TARABA_DG1_And_DG2_1696721220,2023-10-07T23:27:00,2023-10-07T23:28:00,1696721220,41.0,160.92,0.0,0.0,7131.39,6909.84,-0.7000000000007276,0.0
TARABA_DG1_And_DG2_1696721280,2023-10-07T23:28:00,2023-10-07T23:29:00,1696721280,41.0,160.92,0.0,0.0,7131.41,6909.84,-0.7200000000002547,0.0
TARABA_DG1_And_DG2_1696721340,2023-10-07T23:29:00,2023-10-07T23:30:00,1696721340,41.0,160.92,0.0,0.0,7131.43,6909.84,-0.7400000000006912,0.0
TARABA_DG1_And_DG2_1696721400,2023-10-07T23:30:00,2023-10-07T23:31:00,1696721400,41.0,160.92,0.0,0.0,7131.44,6909.84,-0.75,0.0
TARABA_DG1_And_DG2_1696721460,2023-10-07T23:31:00,2023-10-07T23:32:00,1696721460,41.0,160.92,0.0,0.0,7131.46,6909.84,-0.7700000000004366,0.0
TARABA_DG1_And_DG2_1696721520,2023-10-07T23:32:00,2023-10-07T23:33:00,1696721520,41.0,160.92,0.0,0.0,7131.48,6909.84,-0.7899999999999636,0.0
TARABA_DG1_And_DG2_1696721580,2023-10-07T23:33:00,2023-10-07T23:34:00,1696721580,41.0,160.92,0.0,0.0,7131.49,6909.84,-0.8000000000001819,0.0
TARABA_DG1_And_DG2_1696721640,2023-10-07T23:34:00,2023-10-07T23:35:00,1696721640,41.0,160.92,0.0,0.0,7131.51,6909.84,-0.8200000000006185,0.0
TARABA_DG1_And_DG2_1696721700,2023-10-07T23:35:00,2023-10-07T23:36:00,1696721700,41.0,160.92,0.0,0.0,7131.53,6909.84,-0.8400000000001455,0.0
TARABA_DG1_And_DG2_1696721760,2023-10-07T23:36:00,2023-10-07T23:37:00,1696721760,41.0,160.92,0.0,0.0,7131.54,6909.84,-0.8500000000003638,0.0
TARABA_DG1_And_DG2_1696721820,2023-10-07T23:37:00,2023-10-07T23:38:00,1696721820,41.0,160.92,0.0,0.0,7131.56,6909.84,-0.8700000000008004,0.0
TARABA_DG1_And_DG2_1696721880,2023-10-07T23:38:00,2023-10-07T23:39:00,1696721880,41.0,160.92,0.0,0.0,7131.58,6909.84,-0.8900000000003274,0.0
TARABA_DG1_And_DG2_1696721940,2023-10-07T23:39:00,2023-10-07T23:40:00,1696721940,41.0,160.92,0.0,0.0,7131.59,6909.84,-0.9000000000005457,0.0
TARABA_DG1_And_DG2_1696722000,2023-10-07T23:40:00,2023-10-07T23:41:00,1696722000,41.0,160.54,0.0,0.37999999999999545,7131.61,6909.84,-0.9200000000000728,0.0
TARABA_DG1_And_DG2_1696722060,2023-10-07T23:41:00,2023-10-07T23:42:00,1696722060,41.0,160.17,0.0,0.37000000000000455,7131.63,6909.84,-0.9400000000005093,0.0
TARABA_DG1_And_DG2_1696722120,2023-10-07T23:42:00,2023-10-07T23:43:00,1696722120,41.0,160.17,0.0,0.0,7131.64,6909.84,-0.9500000000007276,0.0
TARABA_DG1_And_DG2_1696722180,2023-10-07T23:43:00,2023-10-07T23:44:00,1696722180,41.0,160.17,0.0,0.0,7131.66,6909.84,-0.9700000000002547,0.0
TARABA_DG1_And_DG2_1696722240,2023-10-07T23:44:00,2023-10-07T23:45:00,1696722240,41.0,160.17,0.0,0.0,7131.68,6909.84,-0.9900000000006912,0.0
TARABA_DG1_And_DG2_1696722300,2023-10-07T23:45:00,2023-10-07T23:46:00,1696722300,41.0,159.04,0.0,1.1299999999999955,7131.69,6909.84,-1.0,0.0
