key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689115500,2023-07-11T22:45:00,2023-07-11T22:46:00,1689115500,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689115560,2023-07-11T22:46:00,2023-07-11T22:47:00,1689115560,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689115620,2023-07-11T22:47:00,2023-07-11T22:48:00,1689115620,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689115680,2023-07-11T22:48:00,2023-07-11T22:49:00,1689115680,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689115740,2023-07-11T22:49:00,2023-07-11T22:50:00,1689115740,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689115800,2023-07-11T22:50:00,2023-07-11T22:51:00,1689115800,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689115860,2023-07-11T22:51:00,2023-07-11T22:52:00,1689115860,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689115920,2023-07-11T22:52:00,2023-07-11T22:53:00,1689115920,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689115980,2023-07-11T22:53:00,2023-07-11T22:54:00,1689115980,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689116040,2023-07-11T22:54:00,2023-07-11T22:55:00,1689116040,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1689116100,2023-07-11T22:55:00,2023-07-11T22:56:00,1689116100,26.0,29.85,0.0,0.0,22.08,28.49,0.0,0.0
