key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1694904300,2023-09-16T22:45:00,2023-09-16T22:46:00,1694904300,111.87,129.27,0.0,0.0,11305.39,10151.0,0.0,0.0
ADIKPO_1694904360,2023-09-16T22:46:00,2023-09-16T22:47:00,1694904360,111.87,129.27,0.0,0.0,11305.41,10151.0,-0.020000000000436557,0.0
ADIKPO_1694904420,2023-09-16T22:47:00,2023-09-16T22:48:00,1694904420,111.5,129.27,0.37000000000000455,0.0,11305.42,10151.0,-0.030000000000654836,0.0
ADIKPO_1694904480,2023-09-16T22:48:00,2023-09-16T22:49:00,1694904480,111.13,129.27,0.37000000000000455,0.0,11305.44,10151.0,-0.050000000001091394,0.0
ADIKPO_1694904540,2023-09-16T22:49:00,2023-09-16T22:50:00,1694904540,111.13,129.27,0.0,0.0,11305.46,10151.0,-0.06999999999970896,0.0
ADIKPO_1694904600,2023-09-16T22:50:00,2023-09-16T22:51:00,1694904600,111.13,129.27,0.0,0.0,11305.48,10151.0,-0.09000000000014552,0.0
ADIKPO_1694904660,2023-09-16T22:51:00,2023-09-16T22:52:00,1694904660,111.13,129.27,0.0,0.0,11305.49,10151.0,-0.1000000000003638,0.0
ADIKPO_1694904720,2023-09-16T22:52:00,2023-09-16T22:53:00,1694904720,111.13,129.27,0.0,0.0,11305.51,10151.0,-0.12000000000080036,0.0
ADIKPO_1694904780,2023-09-16T22:53:00,2023-09-16T22:54:00,1694904780,111.13,129.27,0.0,0.0,11305.53,10151.0,-0.1400000000012369,0.0
ADIKPO_1694904840,2023-09-16T22:54:00,2023-09-16T22:55:00,1694904840,110.76,129.27,0.36999999999999034,0.0,11305.54,10151.0,-0.1500000000014552,0.0
ADIKPO_1694904900,2023-09-16T22:55:00,2023-09-16T22:56:00,1694904900,110.76,129.27,0.0,0.0,11305.56,10151.0,-0.17000000000007276,0.0
ADIKPO_1694904960,2023-09-16T22:56:00,2023-09-16T22:57:00,1694904960,110.76,129.27,0.0,0.0,11305.58,10151.0,-0.19000000000050932,0.0
ADIKPO_1694905020,2023-09-16T22:57:00,2023-09-16T22:58:00,1694905020,110.76,129.27,0.0,0.0,11305.59,10151.0,-0.2000000000007276,0.0
ADIKPO_1694905080,2023-09-16T22:58:00,2023-09-16T22:59:00,1694905080,110.76,129.27,0.0,0.0,11305.61,10151.0,-0.22000000000116415,0.0
ADIKPO_1694905140,2023-09-16T22:59:00,2023-09-16T23:00:00,1694905140,110.76,129.27,0.0,0.0,11305.63,10151.0,-0.23999999999978172,0.0
ADIKPO_1694905200,2023-09-16T23:00:00,2023-09-16T23:01:00,1694905200,110.76,129.27,0.0,0.0,11305.64,10151.0,-0.25,0.0
ADIKPO_1694905260,2023-09-16T23:01:00,2023-09-16T23:02:00,1694905260,110.76,129.27,0.0,0.0,11305.66,10151.0,-0.27000000000043656,0.0
ADIKPO_1694905320,2023-09-16T23:02:00,2023-09-16T23:03:00,1694905320,110.76,129.27,0.0,0.0,11305.68,10151.0,-0.2900000000008731,0.0
ADIKPO_1694905380,2023-09-16T23:03:00,2023-09-16T23:04:00,1694905380,110.76,129.27,0.0,0.0,11305.69,10151.0,-0.3000000000010914,0.0
ADIKPO_1694905440,2023-09-16T23:04:00,2023-09-16T23:05:00,1694905440,110.76,129.27,0.0,0.0,11305.71,10151.0,-0.31999999999970896,0.0
ADIKPO_1694905500,2023-09-16T23:05:00,2023-09-16T23:06:00,1694905500,110.76,129.27,0.0,0.0,11305.73,10151.0,-0.3400000000001455,0.0
ADIKPO_1694905560,2023-09-16T23:06:00,2023-09-16T23:07:00,1694905560,110.76,129.27,0.0,0.0,11305.74,10151.0,-0.3500000000003638,0.0
ADIKPO_1694905620,2023-09-16T23:07:00,2023-09-16T23:08:00,1694905620,110.76,129.27,0.0,0.0,11305.76,10151.0,-0.37000000000080036,0.0
ADIKPO_1694905680,2023-09-16T23:08:00,2023-09-16T23:09:00,1694905680,110.4,129.27,0.35999999999999943,0.0,11305.78,10151.0,-0.3900000000012369,0.0
ADIKPO_1694905740,2023-09-16T23:09:00,2023-09-16T23:10:00,1694905740,110.03,129.27,0.37000000000000455,0.0,11305.79,10151.0,-0.4000000000014552,0.0
ADIKPO_1694905800,2023-09-16T23:10:00,2023-09-16T23:11:00,1694905800,110.03,129.27,0.0,0.0,11305.81,10151.0,-0.42000000000007276,0.0
ADIKPO_1694905860,2023-09-16T23:11:00,2023-09-16T23:12:00,1694905860,110.03,129.27,0.0,0.0,11305.83,10151.0,-0.4400000000005093,0.0
ADIKPO_1694905920,2023-09-16T23:12:00,2023-09-16T23:13:00,1694905920,110.03,129.27,0.0,0.0,11305.84,10151.0,-0.4500000000007276,0.0
ADIKPO_1694905980,2023-09-16T23:13:00,2023-09-16T23:14:00,1694905980,110.03,129.27,0.0,0.0,11305.86,10151.0,-0.47000000000116415,0.0
