key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1696113900,2023-09-30T22:45:00,2023-09-30T22:46:00,1696113900,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696113960,2023-09-30T22:46:00,2023-09-30T22:47:00,1696113960,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114020,2023-09-30T22:47:00,2023-09-30T22:48:00,1696114020,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114080,2023-09-30T22:48:00,2023-09-30T22:49:00,1696114080,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114140,2023-09-30T22:49:00,2023-09-30T22:50:00,1696114140,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114200,2023-09-30T22:50:00,2023-09-30T22:51:00,1696114200,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114260,2023-09-30T22:51:00,2023-09-30T22:52:00,1696114260,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114320,2023-09-30T22:52:00,2023-09-30T22:53:00,1696114320,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114380,2023-09-30T22:53:00,2023-09-30T22:54:00,1696114380,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114440,2023-09-30T22:54:00,2023-09-30T22:55:00,1696114440,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114500,2023-09-30T22:55:00,2023-09-30T22:56:00,1696114500,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114560,2023-09-30T22:56:00,2023-09-30T22:57:00,1696114560,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114620,2023-09-30T22:57:00,2023-09-30T22:58:00,1696114620,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696114680,2023-09-30T22:58:00,2023-09-30T22:59:00,1696114680,76.89,177.09,0.0,0.0,7056.9,6865.72,0.0,0.0
