key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1694385900,2023-09-10T22:45:00,2023-09-10T22:46:00,1694385900,137.85,180.6,0.0,0.0,20201.85,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1694385960,2023-09-10T22:46:00,2023-09-10T22:47:00,1694385960,137.85,180.6,0.0,0.0,20201.87,8975.53,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1694386020,2023-09-10T22:47:00,2023-09-10T22:48:00,1694386020,137.85,180.6,0.0,0.0,20201.88,8975.53,-0.030000000002473826,0.0
OGOJA_GUEST_HOUSE_1694386080,2023-09-10T22:48:00,2023-09-10T22:49:00,1694386080,137.85,180.6,0.0,0.0,20201.9,8975.53,-0.05000000000291038,0.0
OGOJA_GUEST_HOUSE_1694386140,2023-09-10T22:49:00,2023-09-10T22:50:00,1694386140,137.85,180.6,0.0,0.0,20201.92,8975.53,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1694386200,2023-09-10T22:50:00,2023-09-10T22:51:00,1694386200,137.85,180.6,0.0,0.0,20201.93,8975.53,-0.08000000000174623,0.0
OGOJA_GUEST_HOUSE_1694386260,2023-09-10T22:51:00,2023-09-10T22:52:00,1694386260,137.5,180.6,0.3499999999999943,0.0,20201.95,8975.53,-0.10000000000218279,0.0
OGOJA_GUEST_HOUSE_1694386320,2023-09-10T22:52:00,2023-09-10T22:53:00,1694386320,137.14,180.6,0.36000000000001364,0.0,20201.96,8975.53,-0.11000000000058208,0.0
OGOJA_GUEST_HOUSE_1694386380,2023-09-10T22:53:00,2023-09-10T22:54:00,1694386380,137.14,180.6,0.0,0.0,20201.98,8975.53,-0.13000000000101863,0.0
OGOJA_GUEST_HOUSE_1694386440,2023-09-10T22:54:00,2023-09-10T22:55:00,1694386440,136.78,180.6,0.3599999999999852,0.0,20202.0,8975.53,-0.1500000000014552,0.0
OGOJA_GUEST_HOUSE_1694386500,2023-09-10T22:55:00,2023-09-10T22:56:00,1694386500,136.78,180.6,0.0,0.0,20202.02,8975.53,-0.17000000000189175,0.0
OGOJA_GUEST_HOUSE_1694386560,2023-09-10T22:56:00,2023-09-10T22:57:00,1694386560,136.78,180.6,0.0,0.0,20202.03,8975.53,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1694386620,2023-09-10T22:57:00,2023-09-10T22:58:00,1694386620,136.78,180.6,0.0,0.0,20202.05,8975.53,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1694386680,2023-09-10T22:58:00,2023-09-10T22:59:00,1694386680,136.78,180.6,0.0,0.0,20202.06,8975.53,-0.21000000000276486,0.0
OGOJA_GUEST_HOUSE_1694386740,2023-09-10T22:59:00,2023-09-10T23:00:00,1694386740,136.78,180.6,0.0,0.0,20202.08,8975.53,-0.23000000000320142,0.0
OGOJA_GUEST_HOUSE_1694386800,2023-09-10T23:00:00,2023-09-10T23:01:00,1694386800,136.78,180.6,0.0,0.0,20202.1,8975.53,-0.25,0.0
OGOJA_GUEST_HOUSE_1694386860,2023-09-10T23:01:00,2023-09-10T23:02:00,1694386860,136.78,180.6,0.0,0.0,20202.12,8975.53,-0.27000000000043656,0.0
OGOJA_GUEST_HOUSE_1694386920,2023-09-10T23:02:00,2023-09-10T23:03:00,1694386920,136.78,180.6,0.0,0.0,20202.13,8975.53,-0.2800000000024738,0.0
OGOJA_GUEST_HOUSE_1694386980,2023-09-10T23:03:00,2023-09-10T23:04:00,1694386980,136.78,180.6,0.0,0.0,20202.15,8975.53,-0.3000000000029104,0.0
OGOJA_GUEST_HOUSE_1694387040,2023-09-10T23:04:00,2023-09-10T23:05:00,1694387040,136.43,180.6,0.3499999999999943,0.0,20202.16,8975.53,-0.3100000000013097,0.0
OGOJA_GUEST_HOUSE_1694387100,2023-09-10T23:05:00,2023-09-10T23:06:00,1694387100,136.43,180.6,0.0,0.0,20202.18,8975.53,-0.33000000000174623,0.0
OGOJA_GUEST_HOUSE_1694387160,2023-09-10T23:06:00,2023-09-10T23:07:00,1694387160,136.43,180.6,0.0,0.0,20202.2,8975.53,-0.3500000000021828,0.0
OGOJA_GUEST_HOUSE_1694387220,2023-09-10T23:07:00,2023-09-10T23:08:00,1694387220,136.43,180.6,0.0,0.0,20202.22,8975.53,-0.37000000000261934,0.0
OGOJA_GUEST_HOUSE_1694387280,2023-09-10T23:08:00,2023-09-10T23:09:00,1694387280,136.43,180.6,0.0,0.0,20202.23,8975.53,-0.38000000000101863,0.0
OGOJA_GUEST_HOUSE_1694387340,2023-09-10T23:09:00,2023-09-10T23:10:00,1694387340,136.07,180.6,0.36000000000001364,0.0,20202.25,8975.53,-0.4000000000014552,0.0
OGOJA_GUEST_HOUSE_1694387400,2023-09-10T23:10:00,2023-09-10T23:11:00,1694387400,135.71,180.6,0.3599999999999852,0.0,20202.26,8975.53,-0.4099999999998545,0.0
OGOJA_GUEST_HOUSE_1694387460,2023-09-10T23:11:00,2023-09-10T23:12:00,1694387460,135.0,180.6,0.710000000000008,0.0,20202.28,8975.53,-0.43000000000029104,0.0
OGOJA_GUEST_HOUSE_1694387520,2023-09-10T23:12:00,2023-09-10T23:13:00,1694387520,135.0,180.6,0.0,0.0,20202.3,8975.53,-0.4500000000007276,0.0
OGOJA_GUEST_HOUSE_1694387580,2023-09-10T23:13:00,2023-09-10T23:14:00,1694387580,135.0,180.6,0.0,0.0,20202.31,8975.53,-0.46000000000276486,0.0
OGOJA_GUEST_HOUSE_1694387640,2023-09-10T23:14:00,2023-09-10T23:15:00,1694387640,135.0,180.6,0.0,0.0,20202.33,8975.53,-0.4800000000032014,0.0
OGOJA_GUEST_HOUSE_1694387700,2023-09-10T23:15:00,2023-09-10T23:16:00,1694387700,135.0,180.6,0.0,0.0,20202.35,8975.53,-0.5,0.0
OGOJA_GUEST_HOUSE_1694387760,2023-09-10T23:16:00,2023-09-10T23:17:00,1694387760,135.0,180.6,0.0,0.0,20202.37,8975.53,-0.5200000000004366,0.0
OGOJA_GUEST_HOUSE_1694387820,2023-09-10T23:17:00,2023-09-10T23:18:00,1694387820,135.0,180.6,0.0,0.0,20202.38,8975.53,-0.5300000000024738,0.0
OGOJA_GUEST_HOUSE_1694387880,2023-09-10T23:18:00,2023-09-10T23:19:00,1694387880,135.0,180.6,0.0,0.0,20202.4,8975.53,-0.5500000000029104,0.0
OGOJA_GUEST_HOUSE_1694387940,2023-09-10T23:19:00,2023-09-10T23:20:00,1694387940,135.0,180.6,0.0,0.0,20202.42,8975.53,-0.569999999999709,0.0
OGOJA_GUEST_HOUSE_1694388000,2023-09-10T23:20:00,2023-09-10T23:21:00,1694388000,135.0,180.6,0.0,0.0,20202.43,8975.53,-0.5800000000017462,0.0
OGOJA_GUEST_HOUSE_1694388060,2023-09-10T23:21:00,2023-09-10T23:22:00,1694388060,134.64,180.6,0.36000000000001364,0.0,20202.45,8975.53,-0.6000000000021828,0.0
OGOJA_GUEST_HOUSE_1694388120,2023-09-10T23:22:00,2023-09-10T23:23:00,1694388120,134.64,180.6,0.0,0.0,20202.46,8975.53,-0.6100000000005821,0.0
OGOJA_GUEST_HOUSE_1694388180,2023-09-10T23:23:00,2023-09-10T23:24:00,1694388180,133.93,180.6,0.7099999999999795,0.0,20202.48,8975.53,-0.6300000000010186,0.0
OGOJA_GUEST_HOUSE_1694388240,2023-09-10T23:24:00,2023-09-10T23:25:00,1694388240,133.93,180.6,0.0,0.0,20202.5,8975.53,-0.6500000000014552,0.0
OGOJA_GUEST_HOUSE_1694388300,2023-09-10T23:25:00,2023-09-10T23:26:00,1694388300,133.93,180.6,0.0,0.0,20202.52,8975.53,-0.6700000000018917,0.0
OGOJA_GUEST_HOUSE_1694388360,2023-09-10T23:26:00,2023-09-10T23:27:00,1694388360,133.93,180.6,0.0,0.0,20202.53,8975.53,-0.680000000000291,0.0
OGOJA_GUEST_HOUSE_1694388420,2023-09-10T23:27:00,2023-09-10T23:28:00,1694388420,133.93,180.6,0.0,0.0,20202.55,8975.53,-0.7000000000007276,0.0
OGOJA_GUEST_HOUSE_1694388480,2023-09-10T23:28:00,2023-09-10T23:29:00,1694388480,133.93,180.6,0.0,0.0,20202.56,8975.53,-0.7100000000027649,0.0
OGOJA_GUEST_HOUSE_1694388540,2023-09-10T23:29:00,2023-09-10T23:30:00,1694388540,133.93,180.6,0.0,0.0,20202.58,8975.53,-0.7300000000032014,0.0
OGOJA_GUEST_HOUSE_1694388600,2023-09-10T23:30:00,2023-09-10T23:31:00,1694388600,133.93,180.6,0.0,0.0,20202.6,8975.53,-0.75,0.0
OGOJA_GUEST_HOUSE_1694388660,2023-09-10T23:31:00,2023-09-10T23:32:00,1694388660,133.93,180.6,0.0,0.0,20202.62,8975.53,-0.7700000000004366,0.0
OGOJA_GUEST_HOUSE_1694388720,2023-09-10T23:32:00,2023-09-10T23:33:00,1694388720,133.93,180.6,0.0,0.0,20202.63,8975.53,-0.7800000000024738,0.0
OGOJA_GUEST_HOUSE_1694388780,2023-09-10T23:33:00,2023-09-10T23:34:00,1694388780,133.57,180.6,0.36000000000001364,0.0,20202.65,8975.53,-0.8000000000029104,0.0
OGOJA_GUEST_HOUSE_1694388840,2023-09-10T23:34:00,2023-09-10T23:35:00,1694388840,133.21,180.6,0.3599999999999852,0.0,20202.67,8975.53,-0.819999999999709,0.0
OGOJA_GUEST_HOUSE_1694388900,2023-09-10T23:35:00,2023-09-10T23:36:00,1694388900,132.86,180.6,0.3499999999999943,0.0,20202.68,8975.53,-0.8300000000017462,0.0
OGOJA_GUEST_HOUSE_1694388960,2023-09-10T23:36:00,2023-09-10T23:37:00,1694388960,132.5,180.6,0.36000000000001364,0.0,20202.7,8975.53,-0.8500000000021828,0.0
OGOJA_GUEST_HOUSE_1694389020,2023-09-10T23:37:00,2023-09-10T23:38:00,1694389020,132.5,180.6,0.0,0.0,20202.72,8975.53,-0.8700000000026193,0.0
OGOJA_GUEST_HOUSE_1694389080,2023-09-10T23:38:00,2023-09-10T23:39:00,1694389080,132.5,180.6,0.0,0.0,20202.73,8975.53,-0.8800000000010186,0.0
