key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1695422700,2023-09-22T22:45:00,2023-09-22T22:46:00,1695422700,138.92,181.17,0.0,0.0,20485.72,8975.53,0.0,0.0
OGOJA_GUEST_HOUSE_1695422760,2023-09-22T22:46:00,2023-09-22T22:47:00,1695422760,138.92,181.17,0.0,0.0,20485.74,8975.53,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1695422820,2023-09-22T22:47:00,2023-09-22T22:48:00,1695422820,138.57,181.17,0.3499999999999943,0.0,20485.75,8975.53,-0.029999999998835847,0.0
OGOJA_GUEST_HOUSE_1695422880,2023-09-22T22:48:00,2023-09-22T22:49:00,1695422880,138.57,181.17,0.0,0.0,20485.77,8975.53,-0.049999999999272404,0.0
OGOJA_GUEST_HOUSE_1695422940,2023-09-22T22:49:00,2023-09-22T22:50:00,1695422940,138.57,181.17,0.0,0.0,20485.79,8975.53,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1695423000,2023-09-22T22:50:00,2023-09-22T22:51:00,1695423000,138.57,181.17,0.0,0.0,20485.8,8975.53,-0.07999999999810825,0.0
OGOJA_GUEST_HOUSE_1695423060,2023-09-22T22:51:00,2023-09-22T22:52:00,1695423060,138.57,181.17,0.0,0.0,20485.82,8975.53,-0.09999999999854481,0.0
OGOJA_GUEST_HOUSE_1695423120,2023-09-22T22:52:00,2023-09-22T22:53:00,1695423120,138.57,181.17,0.0,0.0,20485.84,8975.53,-0.11999999999898137,0.0
OGOJA_GUEST_HOUSE_1695423180,2023-09-22T22:53:00,2023-09-22T22:54:00,1695423180,138.57,181.17,0.0,0.0,20485.85,8975.53,-0.12999999999738066,0.0
OGOJA_GUEST_HOUSE_1695423240,2023-09-22T22:54:00,2023-09-22T22:55:00,1695423240,138.57,181.17,0.0,0.0,20485.87,8975.53,-0.1499999999978172,0.0
OGOJA_GUEST_HOUSE_1695423300,2023-09-22T22:55:00,2023-09-22T22:56:00,1695423300,138.21,181.17,0.3599999999999852,0.0,20485.89,8975.53,-0.16999999999825377,0.0
OGOJA_GUEST_HOUSE_1695423360,2023-09-22T22:56:00,2023-09-22T22:57:00,1695423360,137.85,181.17,0.36000000000001364,0.0,20485.9,8975.53,-0.18000000000029104,0.0
