key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1696286700,2023-10-02T22:45:00,2023-10-02T22:46:00,1696286700,83.14,91.43,0.0,0.0,11521.99,10319.89,0.0,0.0
ADIKPO_1696286760,2023-10-02T22:46:00,2023-10-02T22:47:00,1696286760,83.14,91.43,0.0,0.0,11522.01,10319.89,-0.020000000000436557,0.0
ADIKPO_1696286820,2023-10-02T22:47:00,2023-10-02T22:48:00,1696286820,82.77,91.43,0.37000000000000455,0.0,11522.02,10319.89,-0.030000000000654836,0.0
ADIKPO_1696286880,2023-10-02T22:48:00,2023-10-02T22:49:00,1696286880,82.41,91.43,0.35999999999999943,0.0,11522.04,10319.89,-0.050000000001091394,0.0
ADIKPO_1696286940,2023-10-02T22:49:00,2023-10-02T22:50:00,1696286940,82.41,91.43,0.0,0.0,11522.06,10319.89,-0.06999999999970896,0.0
ADIKPO_1696287000,2023-10-02T22:50:00,2023-10-02T22:51:00,1696287000,82.41,91.43,0.0,0.0,11522.08,10319.89,-0.09000000000014552,0.0
ADIKPO_1696287060,2023-10-02T22:51:00,2023-10-02T22:52:00,1696287060,82.41,91.43,0.0,0.0,11522.09,10319.89,-0.1000000000003638,0.0
ADIKPO_1696287120,2023-10-02T22:52:00,2023-10-02T22:53:00,1696287120,82.41,91.43,0.0,0.0,11522.11,10319.89,-0.12000000000080036,0.0
ADIKPO_1696287180,2023-10-02T22:53:00,2023-10-02T22:54:00,1696287180,82.41,91.43,0.0,0.0,11522.12,10319.89,-0.13000000000101863,0.0
ADIKPO_1696287240,2023-10-02T22:54:00,2023-10-02T22:55:00,1696287240,82.41,91.43,0.0,0.0,11522.14,10319.89,-0.1499999999996362,0.0
ADIKPO_1696287300,2023-10-02T22:55:00,2023-10-02T22:56:00,1696287300,82.41,91.43,0.0,0.0,11522.16,10319.89,-0.17000000000007276,0.0
