key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1696805100,2023-10-08T22:45:00,2023-10-08T22:46:00,1696805100,41.0,63.56,0.0,0.0,7152.63,6909.84,0.0,0.0
TARABA_DG1_And_DG2_1696805160,2023-10-08T22:46:00,2023-10-08T22:47:00,1696805160,41.0,62.8,0.0,0.7600000000000051,7152.65,6909.84,-0.019999999999527063,0.0
TARABA_DG1_And_DG2_1696805220,2023-10-08T22:47:00,2023-10-08T22:48:00,1696805220,41.0,62.8,0.0,0.0,7152.66,6909.84,-0.02999999999974534,0.0
TARABA_DG1_And_DG2_1696805280,2023-10-08T22:48:00,2023-10-08T22:49:00,1696805280,41.0,62.8,0.0,0.0,7152.68,6909.84,-0.0500000000001819,0.0
TARABA_DG1_And_DG2_1696805340,2023-10-08T22:49:00,2023-10-08T22:50:00,1696805340,41.0,62.8,0.0,0.0,7152.7,6909.84,-0.06999999999970896,0.0
TARABA_DG1_And_DG2_1696805400,2023-10-08T22:50:00,2023-10-08T22:51:00,1696805400,41.0,62.8,0.0,0.0,7152.72,6909.84,-0.09000000000014552,0.0
TARABA_DG1_And_DG2_1696805460,2023-10-08T22:51:00,2023-10-08T22:52:00,1696805460,41.0,62.8,0.0,0.0,7152.73,6909.84,-0.0999999999994543,0.0
TARABA_DG1_And_DG2_1696805520,2023-10-08T22:52:00,2023-10-08T22:53:00,1696805520,41.0,62.8,0.0,0.0,7152.75,6909.84,-0.11999999999989086,0.0
TARABA_DG1_And_DG2_1696805580,2023-10-08T22:53:00,2023-10-08T22:54:00,1696805580,41.0,62.8,0.0,0.0,7152.76,6909.84,-0.13000000000010914,0.0
TARABA_DG1_And_DG2_1696805640,2023-10-08T22:54:00,2023-10-08T22:55:00,1696805640,41.0,62.8,0.0,0.0,7152.78,6909.84,-0.1499999999996362,0.0
TARABA_DG1_And_DG2_1696805700,2023-10-08T22:55:00,2023-10-08T22:56:00,1696805700,41.0,62.8,0.0,0.0,7152.8,6909.84,-0.17000000000007276,0.0
TARABA_DG1_And_DG2_1696805760,2023-10-08T22:56:00,2023-10-08T22:57:00,1696805760,41.0,62.43,0.0,0.36999999999999744,7152.82,6909.84,-0.18999999999959982,0.0
TARABA_DG1_And_DG2_1696805820,2023-10-08T22:57:00,2023-10-08T22:58:00,1696805820,41.0,62.05,0.0,0.38000000000000256,7152.83,6909.84,-0.1999999999998181,0.0
TARABA_DG1_And_DG2_1696805880,2023-10-08T22:58:00,2023-10-08T22:59:00,1696805880,41.0,62.05,0.0,0.0,7152.85,6909.84,-0.22000000000025466,0.0
TARABA_DG1_And_DG2_1696805940,2023-10-08T22:59:00,2023-10-08T23:00:00,1696805940,41.0,62.05,0.0,0.0,7152.86,6909.84,-0.22999999999956344,0.0
TARABA_DG1_And_DG2_1696806000,2023-10-08T23:00:00,2023-10-08T23:01:00,1696806000,41.0,62.05,0.0,0.0,7152.88,6909.84,-0.25,0.0
TARABA_DG1_And_DG2_1696806060,2023-10-08T23:01:00,2023-10-08T23:02:00,1696806060,41.0,62.05,0.0,0.0,7152.9,6909.84,-0.26999999999952706,0.0
TARABA_DG1_And_DG2_1696806120,2023-10-08T23:02:00,2023-10-08T23:03:00,1696806120,41.0,62.05,0.0,0.0,7152.92,6909.84,-0.2899999999999636,0.0
TARABA_DG1_And_DG2_1696806180,2023-10-08T23:03:00,2023-10-08T23:04:00,1696806180,41.0,62.05,0.0,0.0,7152.93,6909.84,-0.3000000000001819,0.0
TARABA_DG1_And_DG2_1696806240,2023-10-08T23:04:00,2023-10-08T23:05:00,1696806240,41.0,62.05,0.0,0.0,7152.95,6909.84,-0.31999999999970896,0.0
TARABA_DG1_And_DG2_1696806300,2023-10-08T23:05:00,2023-10-08T23:06:00,1696806300,41.0,62.05,0.0,0.0,7152.96,6909.84,-0.32999999999992724,0.0
TARABA_DG1_And_DG2_1696806360,2023-10-08T23:06:00,2023-10-08T23:07:00,1696806360,41.0,62.05,0.0,0.0,7152.98,6909.84,-0.3499999999994543,0.0
TARABA_DG1_And_DG2_1696806420,2023-10-08T23:07:00,2023-10-08T23:08:00,1696806420,41.0,61.68,0.0,0.36999999999999744,7153.0,6909.84,-0.36999999999989086,0.0
TARABA_DG1_And_DG2_1696806480,2023-10-08T23:08:00,2023-10-08T23:09:00,1696806480,41.0,61.68,0.0,0.0,7153.02,6909.84,-0.3900000000003274,0.0
TARABA_DG1_And_DG2_1696806540,2023-10-08T23:09:00,2023-10-08T23:10:00,1696806540,41.0,61.68,0.0,0.0,7153.03,6909.84,-0.3999999999996362,0.0
TARABA_DG1_And_DG2_1696806600,2023-10-08T23:10:00,2023-10-08T23:11:00,1696806600,41.0,61.68,0.0,0.0,7153.05,6909.84,-0.42000000000007276,0.0
TARABA_DG1_And_DG2_1696806660,2023-10-08T23:11:00,2023-10-08T23:12:00,1696806660,41.0,61.68,0.0,0.0,7153.06,6909.84,-0.43000000000029104,0.0
TARABA_DG1_And_DG2_1696806720,2023-10-08T23:12:00,2023-10-08T23:13:00,1696806720,41.0,61.68,0.0,0.0,7153.08,6909.84,-0.4499999999998181,0.0
