key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448300,2023-08-07T22:45:00,2023-08-07T22:46:00,1691448300,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448360,2023-08-07T22:46:00,2023-08-07T22:47:00,1691448360,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448420,2023-08-07T22:47:00,2023-08-07T22:48:00,1691448420,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448480,2023-08-07T22:48:00,2023-08-07T22:49:00,1691448480,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448540,2023-08-07T22:49:00,2023-08-07T22:50:00,1691448540,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448600,2023-08-07T22:50:00,2023-08-07T22:51:00,1691448600,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448660,2023-08-07T22:51:00,2023-08-07T22:52:00,1691448660,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448720,2023-08-07T22:52:00,2023-08-07T22:53:00,1691448720,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448780,2023-08-07T22:53:00,2023-08-07T22:54:00,1691448780,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448840,2023-08-07T22:54:00,2023-08-07T22:55:00,1691448840,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448900,2023-08-07T22:55:00,2023-08-07T22:56:00,1691448900,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691448960,2023-08-07T22:56:00,2023-08-07T22:57:00,1691448960,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449020,2023-08-07T22:57:00,2023-08-07T22:58:00,1691449020,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449080,2023-08-07T22:58:00,2023-08-07T22:59:00,1691449080,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449140,2023-08-07T22:59:00,2023-08-07T23:00:00,1691449140,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449200,2023-08-07T23:00:00,2023-08-07T23:01:00,1691449200,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449260,2023-08-07T23:01:00,2023-08-07T23:02:00,1691449260,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449320,2023-08-07T23:02:00,2023-08-07T23:03:00,1691449320,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449380,2023-08-07T23:03:00,2023-08-07T23:04:00,1691449380,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449440,2023-08-07T23:04:00,2023-08-07T23:05:00,1691449440,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449500,2023-08-07T23:05:00,2023-08-07T23:06:00,1691449500,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449560,2023-08-07T23:06:00,2023-08-07T23:07:00,1691449560,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449620,2023-08-07T23:07:00,2023-08-07T23:08:00,1691449620,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449680,2023-08-07T23:08:00,2023-08-07T23:09:00,1691449680,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449740,2023-08-07T23:09:00,2023-08-07T23:10:00,1691449740,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449800,2023-08-07T23:10:00,2023-08-07T23:11:00,1691449800,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449860,2023-08-07T23:11:00,2023-08-07T23:12:00,1691449860,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449920,2023-08-07T23:12:00,2023-08-07T23:13:00,1691449920,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691449980,2023-08-07T23:13:00,2023-08-07T23:14:00,1691449980,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450040,2023-08-07T23:14:00,2023-08-07T23:15:00,1691450040,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450100,2023-08-07T23:15:00,2023-08-07T23:16:00,1691450100,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450160,2023-08-07T23:16:00,2023-08-07T23:17:00,1691450160,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450220,2023-08-07T23:17:00,2023-08-07T23:18:00,1691450220,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450280,2023-08-07T23:18:00,2023-08-07T23:19:00,1691450280,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450340,2023-08-07T23:19:00,2023-08-07T23:20:00,1691450340,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450400,2023-08-07T23:20:00,2023-08-07T23:21:00,1691450400,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450460,2023-08-07T23:21:00,2023-08-07T23:22:00,1691450460,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450520,2023-08-07T23:22:00,2023-08-07T23:23:00,1691450520,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450580,2023-08-07T23:23:00,2023-08-07T23:24:00,1691450580,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450640,2023-08-07T23:24:00,2023-08-07T23:25:00,1691450640,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450700,2023-08-07T23:25:00,2023-08-07T23:26:00,1691450700,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450760,2023-08-07T23:26:00,2023-08-07T23:27:00,1691450760,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1691450820,2023-08-07T23:27:00,2023-08-07T23:28:00,1691450820,114.12,30.51,0.0,0.0,2094.0,9946.0,0.0,0.0
