key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680302700,2023-03-31T22:45:00,2023-03-31T22:46:00,1680302700,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680302760,2023-03-31T22:46:00,2023-03-31T22:47:00,1680302760,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680302820,2023-03-31T22:47:00,2023-03-31T22:48:00,1680302820,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680302880,2023-03-31T22:48:00,2023-03-31T22:49:00,1680302880,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680302940,2023-03-31T22:49:00,2023-03-31T22:50:00,1680302940,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303000,2023-03-31T22:50:00,2023-03-31T22:51:00,1680303000,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303060,2023-03-31T22:51:00,2023-03-31T22:52:00,1680303060,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303120,2023-03-31T22:52:00,2023-03-31T22:53:00,1680303120,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303180,2023-03-31T22:53:00,2023-03-31T22:54:00,1680303180,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303240,2023-03-31T22:54:00,2023-03-31T22:55:00,1680303240,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303300,2023-03-31T22:55:00,2023-03-31T22:56:00,1680303300,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303360,2023-03-31T22:56:00,2023-03-31T22:57:00,1680303360,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303420,2023-03-31T22:57:00,2023-03-31T22:58:00,1680303420,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303480,2023-03-31T22:58:00,2023-03-31T22:59:00,1680303480,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303540,2023-03-31T22:59:00,2023-03-31T23:00:00,1680303540,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303600,2023-03-31T23:00:00,2023-03-31T23:01:00,1680303600,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303660,2023-03-31T23:01:00,2023-03-31T23:02:00,1680303660,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303720,2023-03-31T23:02:00,2023-03-31T23:03:00,1680303720,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303780,2023-03-31T23:03:00,2023-03-31T23:04:00,1680303780,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303840,2023-03-31T23:04:00,2023-03-31T23:05:00,1680303840,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303900,2023-03-31T23:05:00,2023-03-31T23:06:00,1680303900,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680303960,2023-03-31T23:06:00,2023-03-31T23:07:00,1680303960,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680304020,2023-03-31T23:07:00,2023-03-31T23:08:00,1680304020,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680304080,2023-03-31T23:08:00,2023-03-31T23:09:00,1680304080,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680304140,2023-03-31T23:09:00,2023-03-31T23:10:00,1680304140,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680304200,2023-03-31T23:10:00,2023-03-31T23:11:00,1680304200,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680304260,2023-03-31T23:11:00,2023-03-31T23:12:00,1680304260,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680304320,2023-03-31T23:12:00,2023-03-31T23:13:00,1680304320,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680304380,2023-03-31T23:13:00,2023-03-31T23:14:00,1680304380,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1680304440,2023-03-31T23:14:00,2023-03-31T23:15:00,1680304440,6424.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
