key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1696545900,2023-10-05T22:45:00,2023-10-05T22:46:00,1696545900,98.61,90.41,0.0,0.0,11556.12,10358.09,0.0,0.0
ADIKPO_1696545960,2023-10-05T22:46:00,2023-10-05T22:47:00,1696545960,98.61,90.41,0.0,0.0,11556.13,10358.09,-0.00999999999839929,0.0
ADIKPO_1696546020,2023-10-05T22:47:00,2023-10-05T22:48:00,1696546020,98.61,90.41,0.0,0.0,11556.15,10358.09,-0.029999999998835847,0.0
ADIKPO_1696546080,2023-10-05T22:48:00,2023-10-05T22:49:00,1696546080,98.61,90.41,0.0,0.0,11556.17,10358.09,-0.049999999999272404,0.0
ADIKPO_1696546140,2023-10-05T22:49:00,2023-10-05T22:50:00,1696546140,98.61,90.41,0.0,0.0,11556.18,10358.09,-0.05999999999949068,0.0
ADIKPO_1696546200,2023-10-05T22:50:00,2023-10-05T22:51:00,1696546200,98.61,90.41,0.0,0.0,11556.2,10358.09,-0.07999999999992724,0.0
ADIKPO_1696546260,2023-10-05T22:51:00,2023-10-05T22:52:00,1696546260,98.61,90.41,0.0,0.0,11556.22,10358.09,-0.09999999999854481,0.0
ADIKPO_1696546320,2023-10-05T22:52:00,2023-10-05T22:53:00,1696546320,98.61,90.41,0.0,0.0,11556.24,10358.09,-0.11999999999898137,0.0
ADIKPO_1696546380,2023-10-05T22:53:00,2023-10-05T22:54:00,1696546380,98.61,90.41,0.0,0.0,11556.25,10358.09,-0.12999999999919964,0.0
ADIKPO_1696546440,2023-10-05T22:54:00,2023-10-05T22:55:00,1696546440,98.61,90.41,0.0,0.0,11556.27,10358.09,-0.1499999999996362,0.0
ADIKPO_1696546500,2023-10-05T22:55:00,2023-10-05T22:56:00,1696546500,98.61,90.41,0.0,0.0,11556.28,10358.09,-0.15999999999985448,0.0
ADIKPO_1696546560,2023-10-05T22:56:00,2023-10-05T22:57:00,1696546560,98.61,90.41,0.0,0.0,11556.3,10358.09,-0.17999999999847205,0.0
ADIKPO_1696546620,2023-10-05T22:57:00,2023-10-05T22:58:00,1696546620,98.61,90.41,0.0,0.0,11556.32,10358.09,-0.1999999999989086,0.0
ADIKPO_1696546680,2023-10-05T22:58:00,2023-10-05T22:59:00,1696546680,98.61,90.41,0.0,0.0,11556.34,10358.09,-0.21999999999934516,0.0
ADIKPO_1696546740,2023-10-05T22:59:00,2023-10-05T23:00:00,1696546740,98.24,90.41,0.37000000000000455,0.0,11556.35,10358.09,-0.22999999999956344,0.0
ADIKPO_1696546800,2023-10-05T23:00:00,2023-10-05T23:01:00,1696546800,98.24,90.41,0.0,0.0,11556.37,10358.09,-0.25,0.0
ADIKPO_1696546860,2023-10-05T23:01:00,2023-10-05T23:02:00,1696546860,98.24,90.41,0.0,0.0,11556.38,10358.09,-0.2599999999983993,0.0
ADIKPO_1696546920,2023-10-05T23:02:00,2023-10-05T23:03:00,1696546920,97.87,90.41,0.36999999999999034,0.0,11556.4,10358.09,-0.27999999999883585,0.0
