key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301100,2023-06-20T22:45:00,2023-06-20T22:46:00,1687301100,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301160,2023-06-20T22:46:00,2023-06-20T22:47:00,1687301160,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301220,2023-06-20T22:47:00,2023-06-20T22:48:00,1687301220,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301280,2023-06-20T22:48:00,2023-06-20T22:49:00,1687301280,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301340,2023-06-20T22:49:00,2023-06-20T22:50:00,1687301340,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301400,2023-06-20T22:50:00,2023-06-20T22:51:00,1687301400,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301460,2023-06-20T22:51:00,2023-06-20T22:52:00,1687301460,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301520,2023-06-20T22:52:00,2023-06-20T22:53:00,1687301520,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301580,2023-06-20T22:53:00,2023-06-20T22:54:00,1687301580,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301640,2023-06-20T22:54:00,2023-06-20T22:55:00,1687301640,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301700,2023-06-20T22:55:00,2023-06-20T22:56:00,1687301700,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301760,2023-06-20T22:56:00,2023-06-20T22:57:00,1687301760,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301820,2023-06-20T22:57:00,2023-06-20T22:58:00,1687301820,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301880,2023-06-20T22:58:00,2023-06-20T22:59:00,1687301880,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687301940,2023-06-20T22:59:00,2023-06-20T23:00:00,1687301940,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302000,2023-06-20T23:00:00,2023-06-20T23:01:00,1687302000,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302060,2023-06-20T23:01:00,2023-06-20T23:02:00,1687302060,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302120,2023-06-20T23:02:00,2023-06-20T23:03:00,1687302120,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302180,2023-06-20T23:03:00,2023-06-20T23:04:00,1687302180,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302240,2023-06-20T23:04:00,2023-06-20T23:05:00,1687302240,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302300,2023-06-20T23:05:00,2023-06-20T23:06:00,1687302300,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302360,2023-06-20T23:06:00,2023-06-20T23:07:00,1687302360,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302420,2023-06-20T23:07:00,2023-06-20T23:08:00,1687302420,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302480,2023-06-20T23:08:00,2023-06-20T23:09:00,1687302480,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302540,2023-06-20T23:09:00,2023-06-20T23:10:00,1687302540,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302600,2023-06-20T23:10:00,2023-06-20T23:11:00,1687302600,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302660,2023-06-20T23:11:00,2023-06-20T23:12:00,1687302660,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302720,2023-06-20T23:12:00,2023-06-20T23:13:00,1687302720,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302780,2023-06-20T23:13:00,2023-06-20T23:14:00,1687302780,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302840,2023-06-20T23:14:00,2023-06-20T23:15:00,1687302840,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302900,2023-06-20T23:15:00,2023-06-20T23:16:00,1687302900,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1687302960,2023-06-20T23:16:00,2023-06-20T23:17:00,1687302960,175.33,35.81,0.0,0.0,1988.19,9853.6,0.0,0.0
