key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1696805100,2023-10-08T22:45:00,2023-10-08T22:46:00,1696805100,77.62,78.48,0.0,0.0,11590.42,10396.28,0.0,0.0
ADIKPO_1696805160,2023-10-08T22:46:00,2023-10-08T22:47:00,1696805160,77.62,78.48,0.0,0.0,11590.43,10396.28,-0.010000000000218279,0.0
ADIKPO_1696805220,2023-10-08T22:47:00,2023-10-08T22:48:00,1696805220,77.62,78.48,0.0,0.0,11590.45,10396.28,-0.030000000000654836,0.0
ADIKPO_1696805280,2023-10-08T22:48:00,2023-10-08T22:49:00,1696805280,77.62,78.48,0.0,0.0,11590.46,10396.28,-0.039999999999054126,0.0
ADIKPO_1696805340,2023-10-08T22:49:00,2023-10-08T22:50:00,1696805340,77.62,78.48,0.0,0.0,11590.48,10396.28,-0.05999999999949068,0.0
ADIKPO_1696805400,2023-10-08T22:50:00,2023-10-08T22:51:00,1696805400,77.62,78.48,0.0,0.0,11590.5,10396.28,-0.07999999999992724,0.0
ADIKPO_1696805460,2023-10-08T22:51:00,2023-10-08T22:52:00,1696805460,77.62,78.48,0.0,0.0,11590.52,10396.28,-0.1000000000003638,0.0
ADIKPO_1696805520,2023-10-08T22:52:00,2023-10-08T22:53:00,1696805520,77.62,78.48,0.0,0.0,11590.53,10396.28,-0.11000000000058208,0.0
ADIKPO_1696805580,2023-10-08T22:53:00,2023-10-08T22:54:00,1696805580,77.62,78.48,0.0,0.0,11590.55,10396.28,-0.12999999999919964,0.0
ADIKPO_1696805640,2023-10-08T22:54:00,2023-10-08T22:55:00,1696805640,77.62,78.48,0.0,0.0,11590.56,10396.28,-0.13999999999941792,0.0
ADIKPO_1696805700,2023-10-08T22:55:00,2023-10-08T22:56:00,1696805700,77.62,78.48,0.0,0.0,11590.58,10396.28,-0.15999999999985448,0.0
ADIKPO_1696805760,2023-10-08T22:56:00,2023-10-08T22:57:00,1696805760,77.62,78.48,0.0,0.0,11590.6,10396.28,-0.18000000000029104,0.0
ADIKPO_1696805820,2023-10-08T22:57:00,2023-10-08T22:58:00,1696805820,77.62,78.48,0.0,0.0,11590.62,10396.28,-0.2000000000007276,0.0
ADIKPO_1696805880,2023-10-08T22:58:00,2023-10-08T22:59:00,1696805880,77.62,78.48,0.0,0.0,11590.63,10396.28,-0.20999999999912689,0.0
ADIKPO_1696805940,2023-10-08T22:59:00,2023-10-08T23:00:00,1696805940,76.88,78.48,0.7400000000000091,0.0,11590.65,10396.28,-0.22999999999956344,0.0
ADIKPO_1696806000,2023-10-08T23:00:00,2023-10-08T23:01:00,1696806000,76.88,78.48,0.0,0.0,11590.66,10396.28,-0.23999999999978172,0.0
ADIKPO_1696806060,2023-10-08T23:01:00,2023-10-08T23:02:00,1696806060,76.88,78.48,0.0,0.0,11590.68,10396.28,-0.2600000000002183,0.0
ADIKPO_1696806120,2023-10-08T23:02:00,2023-10-08T23:03:00,1696806120,76.51,78.48,0.36999999999999034,0.0,11590.7,10396.28,-0.28000000000065484,0.0
ADIKPO_1696806180,2023-10-08T23:03:00,2023-10-08T23:04:00,1696806180,76.51,78.48,0.0,0.0,11590.72,10396.28,-0.2999999999992724,0.0
ADIKPO_1696806240,2023-10-08T23:04:00,2023-10-08T23:05:00,1696806240,76.51,78.48,0.0,0.0,11590.73,10396.28,-0.3099999999994907,0.0
ADIKPO_1696806300,2023-10-08T23:05:00,2023-10-08T23:06:00,1696806300,76.51,78.48,0.0,0.0,11590.75,10396.28,-0.32999999999992724,0.0
ADIKPO_1696806360,2023-10-08T23:06:00,2023-10-08T23:07:00,1696806360,76.51,78.48,0.0,0.0,11590.76,10396.28,-0.3400000000001455,0.0
ADIKPO_1696806420,2023-10-08T23:07:00,2023-10-08T23:08:00,1696806420,76.51,78.48,0.0,0.0,11590.78,10396.28,-0.3600000000005821,0.0
ADIKPO_1696806480,2023-10-08T23:08:00,2023-10-08T23:09:00,1696806480,76.51,78.48,0.0,0.0,11590.8,10396.28,-0.37999999999919964,0.0
ADIKPO_1696806540,2023-10-08T23:09:00,2023-10-08T23:10:00,1696806540,76.51,78.48,0.0,0.0,11590.82,10396.28,-0.3999999999996362,0.0
ADIKPO_1696806600,2023-10-08T23:10:00,2023-10-08T23:11:00,1696806600,76.51,78.48,0.0,0.0,11590.83,10396.28,-0.4099999999998545,0.0
ADIKPO_1696806660,2023-10-08T23:11:00,2023-10-08T23:12:00,1696806660,76.51,78.48,0.0,0.0,11590.85,10396.28,-0.43000000000029104,0.0
ADIKPO_1696806720,2023-10-08T23:12:00,2023-10-08T23:13:00,1696806720,76.15,78.48,0.35999999999999943,0.0,11590.86,10396.28,-0.4400000000005093,0.0
ADIKPO_1696806780,2023-10-08T23:13:00,2023-10-08T23:14:00,1696806780,76.15,78.48,0.0,0.0,11590.88,10396.28,-0.4599999999991269,0.0
ADIKPO_1696806840,2023-10-08T23:14:00,2023-10-08T23:15:00,1696806840,76.15,78.48,0.0,0.0,11590.9,10396.28,-0.47999999999956344,0.0
ADIKPO_1696806900,2023-10-08T23:15:00,2023-10-08T23:16:00,1696806900,76.15,78.48,0.0,0.0,11590.92,10396.28,-0.5,0.0
ADIKPO_1696806960,2023-10-08T23:16:00,2023-10-08T23:17:00,1696806960,76.15,78.48,0.0,0.0,11590.93,10396.28,-0.5100000000002183,0.0
ADIKPO_1696807020,2023-10-08T23:17:00,2023-10-08T23:18:00,1696807020,76.15,78.48,0.0,0.0,11590.95,10396.28,-0.5300000000006548,0.0
ADIKPO_1696807080,2023-10-08T23:18:00,2023-10-08T23:19:00,1696807080,76.15,78.48,0.0,0.0,11590.97,10396.28,-0.5499999999992724,0.0
ADIKPO_1696807140,2023-10-08T23:19:00,2023-10-08T23:20:00,1696807140,76.15,78.48,0.0,0.0,11590.98,10396.28,-0.5599999999994907,0.0
ADIKPO_1696807200,2023-10-08T23:20:00,2023-10-08T23:21:00,1696807200,76.15,78.48,0.0,0.0,11591.0,10396.28,-0.5799999999999272,0.0
ADIKPO_1696807260,2023-10-08T23:21:00,2023-10-08T23:22:00,1696807260,76.15,78.48,0.0,0.0,11591.02,10396.28,-0.6000000000003638,0.0
ADIKPO_1696807320,2023-10-08T23:22:00,2023-10-08T23:23:00,1696807320,75.78,78.48,0.37000000000000455,0.0,11591.03,10396.28,-0.6100000000005821,0.0
ADIKPO_1696807380,2023-10-08T23:23:00,2023-10-08T23:24:00,1696807380,75.78,78.48,0.0,0.0,11591.05,10396.28,-0.6299999999991996,0.0
ADIKPO_1696807440,2023-10-08T23:24:00,2023-10-08T23:25:00,1696807440,75.78,78.48,0.0,0.0,11591.07,10396.28,-0.6499999999996362,0.0
ADIKPO_1696807500,2023-10-08T23:25:00,2023-10-08T23:26:00,1696807500,75.78,78.48,0.0,0.0,11591.08,10396.28,-0.6599999999998545,0.0
ADIKPO_1696807560,2023-10-08T23:26:00,2023-10-08T23:27:00,1696807560,75.78,78.48,0.0,0.0,11591.1,10396.28,-0.680000000000291,0.0
ADIKPO_1696807620,2023-10-08T23:27:00,2023-10-08T23:28:00,1696807620,75.78,78.48,0.0,0.0,11591.12,10396.28,-0.7000000000007276,0.0
ADIKPO_1696807680,2023-10-08T23:28:00,2023-10-08T23:29:00,1696807680,75.78,78.48,0.0,0.0,11591.13,10396.28,-0.7099999999991269,0.0
ADIKPO_1696807740,2023-10-08T23:29:00,2023-10-08T23:30:00,1696807740,75.78,78.48,0.0,0.0,11591.15,10396.28,-0.7299999999995634,0.0
ADIKPO_1696807800,2023-10-08T23:30:00,2023-10-08T23:31:00,1696807800,75.41,78.48,0.37000000000000455,0.0,11591.17,10396.28,-0.75,0.0
ADIKPO_1696807860,2023-10-08T23:31:00,2023-10-08T23:32:00,1696807860,75.41,78.48,0.0,0.0,11591.18,10396.28,-0.7600000000002183,0.0
ADIKPO_1696807920,2023-10-08T23:32:00,2023-10-08T23:33:00,1696807920,75.04,78.48,0.36999999999999034,0.0,11591.2,10396.28,-0.7800000000006548,0.0
ADIKPO_1696807980,2023-10-08T23:33:00,2023-10-08T23:34:00,1696807980,75.04,78.48,0.0,0.0,11591.22,10396.28,-0.7999999999992724,0.0
ADIKPO_1696808040,2023-10-08T23:34:00,2023-10-08T23:35:00,1696808040,75.04,78.48,0.0,0.0,11591.23,10396.28,-0.8099999999994907,0.0
ADIKPO_1696808100,2023-10-08T23:35:00,2023-10-08T23:36:00,1696808100,75.04,78.48,0.0,0.0,11591.25,10396.28,-0.8299999999999272,0.0
ADIKPO_1696808160,2023-10-08T23:36:00,2023-10-08T23:37:00,1696808160,75.04,78.48,0.0,0.0,11591.27,10396.28,-0.8500000000003638,0.0
ADIKPO_1696808220,2023-10-08T23:37:00,2023-10-08T23:38:00,1696808220,75.04,78.48,0.0,0.0,11591.28,10396.28,-0.8600000000005821,0.0
ADIKPO_1696808280,2023-10-08T23:38:00,2023-10-08T23:39:00,1696808280,75.04,78.48,0.0,0.0,11591.3,10396.28,-0.8799999999991996,0.0
ADIKPO_1696808340,2023-10-08T23:39:00,2023-10-08T23:40:00,1696808340,74.67,78.48,0.37000000000000455,0.0,11591.32,10396.28,-0.8999999999996362,0.0
ADIKPO_1696808400,2023-10-08T23:40:00,2023-10-08T23:41:00,1696808400,74.3,78.48,0.37000000000000455,0.0,11591.33,10396.28,-0.9099999999998545,0.0
ADIKPO_1696808460,2023-10-08T23:41:00,2023-10-08T23:42:00,1696808460,74.3,78.48,0.0,0.0,11591.35,10396.28,-0.930000000000291,0.0
ADIKPO_1696808520,2023-10-08T23:42:00,2023-10-08T23:43:00,1696808520,74.3,78.48,0.0,0.0,11591.37,10396.28,-0.9500000000007276,0.0
ADIKPO_1696808580,2023-10-08T23:43:00,2023-10-08T23:44:00,1696808580,74.3,78.48,0.0,0.0,11591.38,10396.28,-0.9599999999991269,0.0
ADIKPO_1696808640,2023-10-08T23:44:00,2023-10-08T23:45:00,1696808640,74.3,78.48,0.0,0.0,11591.4,10396.28,-0.9799999999995634,0.0
ADIKPO_1696808700,2023-10-08T23:45:00,2023-10-08T23:46:00,1696808700,74.3,78.48,0.0,0.0,11591.42,10396.28,-1.0,0.0
ADIKPO_1696808760,2023-10-08T23:46:00,2023-10-08T23:47:00,1696808760,74.3,78.48,0.0,0.0,11591.43,10396.28,-1.0100000000002183,0.0
ADIKPO_1696808820,2023-10-08T23:47:00,2023-10-08T23:48:00,1696808820,74.3,78.48,0.0,0.0,11591.45,10396.28,-1.0300000000006548,0.0
ADIKPO_1696808880,2023-10-08T23:48:00,2023-10-08T23:49:00,1696808880,74.3,78.48,0.0,0.0,11591.47,10396.28,-1.0499999999992724,0.0
ADIKPO_1696808940,2023-10-08T23:49:00,2023-10-08T23:50:00,1696808940,74.3,78.48,0.0,0.0,11591.48,10396.28,-1.0599999999994907,0.0
ADIKPO_1696809000,2023-10-08T23:50:00,2023-10-08T23:51:00,1696809000,74.3,78.48,0.0,0.0,11591.5,10396.28,-1.0799999999999272,0.0
ADIKPO_1696809060,2023-10-08T23:51:00,2023-10-08T23:52:00,1696809060,74.3,78.48,0.0,0.0,11591.52,10396.28,-1.1000000000003638,0.0
ADIKPO_1696809120,2023-10-08T23:52:00,2023-10-08T23:53:00,1696809120,74.3,78.48,0.0,0.0,11591.53,10396.28,-1.110000000000582,0.0
ADIKPO_1696809180,2023-10-08T23:53:00,2023-10-08T23:54:00,1696809180,74.3,78.48,0.0,0.0,11591.55,10396.28,-1.1299999999991996,0.0
ADIKPO_1696809240,2023-10-08T23:54:00,2023-10-08T23:55:00,1696809240,73.94,78.48,0.35999999999999943,0.0,11591.57,10396.28,-1.1499999999996362,0.0
ADIKPO_1696809300,2023-10-08T23:55:00,2023-10-08T23:56:00,1696809300,73.94,78.48,0.0,0.0,11591.58,10396.28,-1.1599999999998545,0.0
ADIKPO_1696809360,2023-10-08T23:56:00,2023-10-08T23:57:00,1696809360,73.94,78.48,0.0,0.0,11591.6,10396.28,-1.180000000000291,0.0
ADIKPO_1696809420,2023-10-08T23:57:00,2023-10-08T23:58:00,1696809420,73.94,78.48,0.0,0.0,11591.62,10396.28,-1.2000000000007276,0.0
ADIKPO_1696809480,2023-10-08T23:58:00,2023-10-08T23:59:00,1696809480,73.94,78.48,0.0,0.0,11591.63,10396.28,-1.2099999999991269,0.0
ADIKPO_1696809540,2023-10-08T23:59:00,2023-10-09T00:00:00,1696809540,73.94,78.48,0.0,0.0,11591.65,10396.28,-1.2299999999995634,0.0
ADIKPO_1696809600,2023-10-09T00:00:00,2023-10-09T00:01:00,1696809600,73.94,78.48,0.0,0.0,11591.67,10396.28,-1.25,0.0
ADIKPO_1696809660,2023-10-09T00:01:00,2023-10-09T00:02:00,1696809660,73.94,78.48,0.0,0.0,11591.68,10396.28,-1.2600000000002183,0.0
ADIKPO_1696809720,2023-10-09T00:02:00,2023-10-09T00:03:00,1696809720,73.94,78.48,0.0,0.0,11591.7,10396.28,-1.2800000000006548,0.0
ADIKPO_1696809780,2023-10-09T00:03:00,2023-10-09T00:04:00,1696809780,73.94,78.48,0.0,0.0,11591.72,10396.28,-1.2999999999992724,0.0
ADIKPO_1696809840,2023-10-09T00:04:00,2023-10-09T00:05:00,1696809840,73.57,78.48,0.37000000000000455,0.0,11591.73,10396.28,-1.3099999999994907,0.0
ADIKPO_1696809900,2023-10-09T00:05:00,2023-10-09T00:06:00,1696809900,73.57,78.48,0.0,0.0,11591.75,10396.28,-1.3299999999999272,0.0
ADIKPO_1696809960,2023-10-09T00:06:00,2023-10-09T00:07:00,1696809960,73.57,78.48,0.0,0.0,11591.77,10396.28,-1.3500000000003638,0.0
ADIKPO_1696810020,2023-10-09T00:07:00,2023-10-09T00:08:00,1696810020,73.57,78.48,0.0,0.0,11591.78,10396.28,-1.360000000000582,0.0
ADIKPO_1696810080,2023-10-09T00:08:00,2023-10-09T00:09:00,1696810080,73.57,78.48,0.0,0.0,11591.8,10396.28,-1.3799999999991996,0.0
