key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1695941100,2023-09-28T22:45:00,2023-09-28T22:46:00,1695941100,111.5,129.1,0.0,0.0,11476.32,10268.96,0.0,0.0
ADIKPO_1695941160,2023-09-28T22:46:00,2023-09-28T22:47:00,1695941160,111.13,129.1,0.37000000000000455,0.0,11476.33,10268.96,-0.010000000000218279,0.0
ADIKPO_1695941220,2023-09-28T22:47:00,2023-09-28T22:48:00,1695941220,111.13,129.1,0.0,0.0,11476.35,10268.96,-0.030000000000654836,0.0
ADIKPO_1695941280,2023-09-28T22:48:00,2023-09-28T22:49:00,1695941280,111.13,129.1,0.0,0.0,11476.37,10268.96,-0.050000000001091394,0.0
ADIKPO_1695941340,2023-09-28T22:49:00,2023-09-28T22:50:00,1695941340,111.13,129.1,0.0,0.0,11476.38,10268.96,-0.05999999999949068,0.0
ADIKPO_1695941400,2023-09-28T22:50:00,2023-09-28T22:51:00,1695941400,111.13,129.1,0.0,0.0,11476.4,10268.96,-0.07999999999992724,0.0
ADIKPO_1695941460,2023-09-28T22:51:00,2023-09-28T22:52:00,1695941460,111.13,129.1,0.0,0.0,11476.42,10268.96,-0.1000000000003638,0.0
ADIKPO_1695941520,2023-09-28T22:52:00,2023-09-28T22:53:00,1695941520,111.13,129.1,0.0,0.0,11476.43,10268.96,-0.11000000000058208,0.0
ADIKPO_1695941580,2023-09-28T22:53:00,2023-09-28T22:54:00,1695941580,111.13,129.1,0.0,0.0,11476.45,10268.96,-0.13000000000101863,0.0
ADIKPO_1695941640,2023-09-28T22:54:00,2023-09-28T22:55:00,1695941640,111.13,129.1,0.0,0.0,11476.47,10268.96,-0.1499999999996362,0.0
ADIKPO_1695941700,2023-09-28T22:55:00,2023-09-28T22:56:00,1695941700,111.13,129.1,0.0,0.0,11476.48,10268.96,-0.15999999999985448,0.0
ADIKPO_1695941760,2023-09-28T22:56:00,2023-09-28T22:57:00,1695941760,110.76,129.1,0.36999999999999034,0.0,11476.5,10268.96,-0.18000000000029104,0.0
ADIKPO_1695941820,2023-09-28T22:57:00,2023-09-28T22:58:00,1695941820,110.76,129.1,0.0,0.0,11476.52,10268.96,-0.2000000000007276,0.0
ADIKPO_1695941880,2023-09-28T22:58:00,2023-09-28T22:59:00,1695941880,110.4,129.1,0.35999999999999943,0.0,11476.53,10268.96,-0.21000000000094587,0.0
ADIKPO_1695941940,2023-09-28T22:59:00,2023-09-28T23:00:00,1695941940,110.4,129.1,0.0,0.0,11476.55,10268.96,-0.22999999999956344,0.0
ADIKPO_1695942000,2023-09-28T23:00:00,2023-09-28T23:01:00,1695942000,110.03,129.1,0.37000000000000455,0.0,11476.57,10268.96,-0.25,0.0
ADIKPO_1695942060,2023-09-28T23:01:00,2023-09-28T23:02:00,1695942060,110.03,129.1,0.0,0.0,11476.58,10268.96,-0.2600000000002183,0.0
ADIKPO_1695942120,2023-09-28T23:02:00,2023-09-28T23:03:00,1695942120,110.03,129.1,0.0,0.0,11476.6,10268.96,-0.28000000000065484,0.0
ADIKPO_1695942180,2023-09-28T23:03:00,2023-09-28T23:04:00,1695942180,110.03,129.1,0.0,0.0,11476.62,10268.96,-0.3000000000010914,0.0
ADIKPO_1695942240,2023-09-28T23:04:00,2023-09-28T23:05:00,1695942240,110.03,129.1,0.0,0.0,11476.63,10268.96,-0.3099999999994907,0.0
ADIKPO_1695942300,2023-09-28T23:05:00,2023-09-28T23:06:00,1695942300,110.03,129.1,0.0,0.0,11476.65,10268.96,-0.32999999999992724,0.0
ADIKPO_1695942360,2023-09-28T23:06:00,2023-09-28T23:07:00,1695942360,110.03,129.1,0.0,0.0,11476.67,10268.96,-0.3500000000003638,0.0
ADIKPO_1695942420,2023-09-28T23:07:00,2023-09-28T23:08:00,1695942420,110.03,129.1,0.0,0.0,11476.68,10268.96,-0.3600000000005821,0.0
ADIKPO_1695942480,2023-09-28T23:08:00,2023-09-28T23:09:00,1695942480,110.03,129.1,0.0,0.0,11476.7,10268.96,-0.38000000000101863,0.0
ADIKPO_1695942540,2023-09-28T23:09:00,2023-09-28T23:10:00,1695942540,110.03,129.1,0.0,0.0,11476.72,10268.96,-0.3999999999996362,0.0
ADIKPO_1695942600,2023-09-28T23:10:00,2023-09-28T23:11:00,1695942600,110.03,129.1,0.0,0.0,11476.73,10268.96,-0.4099999999998545,0.0
ADIKPO_1695942660,2023-09-28T23:11:00,2023-09-28T23:12:00,1695942660,110.03,129.1,0.0,0.0,11476.75,10268.96,-0.43000000000029104,0.0
ADIKPO_1695942720,2023-09-28T23:12:00,2023-09-28T23:13:00,1695942720,109.29,129.1,0.7399999999999949,0.0,11476.77,10268.96,-0.4500000000007276,0.0
ADIKPO_1695942780,2023-09-28T23:13:00,2023-09-28T23:14:00,1695942780,109.29,129.1,0.0,0.0,11476.78,10268.96,-0.4600000000009459,0.0
ADIKPO_1695942840,2023-09-28T23:14:00,2023-09-28T23:15:00,1695942840,108.92,129.1,0.37000000000000455,0.0,11476.8,10268.96,-0.47999999999956344,0.0
ADIKPO_1695942900,2023-09-28T23:15:00,2023-09-28T23:16:00,1695942900,108.55,129.1,0.37000000000000455,0.0,11476.82,10268.96,-0.5,0.0
ADIKPO_1695942960,2023-09-28T23:16:00,2023-09-28T23:17:00,1695942960,108.55,129.1,0.0,0.0,11476.83,10268.96,-0.5100000000002183,0.0
ADIKPO_1695943020,2023-09-28T23:17:00,2023-09-28T23:18:00,1695943020,108.55,129.1,0.0,0.0,11476.85,10268.96,-0.5300000000006548,0.0
ADIKPO_1695943080,2023-09-28T23:18:00,2023-09-28T23:19:00,1695943080,108.55,129.1,0.0,0.0,11476.87,10268.96,-0.5500000000010914,0.0
ADIKPO_1695943140,2023-09-28T23:19:00,2023-09-28T23:20:00,1695943140,108.55,129.1,0.0,0.0,11476.88,10268.96,-0.5599999999994907,0.0
ADIKPO_1695943200,2023-09-28T23:20:00,2023-09-28T23:21:00,1695943200,108.55,129.1,0.0,0.0,11476.9,10268.96,-0.5799999999999272,0.0
ADIKPO_1695943260,2023-09-28T23:21:00,2023-09-28T23:22:00,1695943260,108.55,129.1,0.0,0.0,11476.92,10268.96,-0.6000000000003638,0.0
ADIKPO_1695943320,2023-09-28T23:22:00,2023-09-28T23:23:00,1695943320,108.55,129.1,0.0,0.0,11476.93,10268.96,-0.6100000000005821,0.0
ADIKPO_1695943380,2023-09-28T23:23:00,2023-09-28T23:24:00,1695943380,108.55,129.1,0.0,0.0,11476.95,10268.96,-0.6300000000010186,0.0
ADIKPO_1695943440,2023-09-28T23:24:00,2023-09-28T23:25:00,1695943440,108.55,129.1,0.0,0.0,11476.97,10268.96,-0.6499999999996362,0.0
ADIKPO_1695943500,2023-09-28T23:25:00,2023-09-28T23:26:00,1695943500,108.55,129.1,0.0,0.0,11476.98,10268.96,-0.6599999999998545,0.0
ADIKPO_1695943560,2023-09-28T23:26:00,2023-09-28T23:27:00,1695943560,108.55,129.1,0.0,0.0,11477.0,10268.96,-0.680000000000291,0.0
ADIKPO_1695943620,2023-09-28T23:27:00,2023-09-28T23:28:00,1695943620,108.55,129.1,0.0,0.0,11477.02,10268.96,-0.7000000000007276,0.0
ADIKPO_1695943680,2023-09-28T23:28:00,2023-09-28T23:29:00,1695943680,108.55,129.1,0.0,0.0,11477.03,10268.96,-0.7100000000009459,0.0
ADIKPO_1695943740,2023-09-28T23:29:00,2023-09-28T23:30:00,1695943740,108.55,129.1,0.0,0.0,11477.05,10268.96,-0.7299999999995634,0.0
ADIKPO_1695943800,2023-09-28T23:30:00,2023-09-28T23:31:00,1695943800,108.55,129.1,0.0,0.0,11477.07,10268.96,-0.75,0.0
ADIKPO_1695943860,2023-09-28T23:31:00,2023-09-28T23:32:00,1695943860,108.55,129.1,0.0,0.0,11477.08,10268.96,-0.7600000000002183,0.0
ADIKPO_1695943920,2023-09-28T23:32:00,2023-09-28T23:33:00,1695943920,108.55,129.1,0.0,0.0,11477.1,10268.96,-0.7800000000006548,0.0
ADIKPO_1695943980,2023-09-28T23:33:00,2023-09-28T23:34:00,1695943980,108.55,129.1,0.0,0.0,11477.12,10268.96,-0.8000000000010914,0.0
ADIKPO_1695944040,2023-09-28T23:34:00,2023-09-28T23:35:00,1695944040,108.19,129.1,0.35999999999999943,0.0,11477.13,10268.96,-0.8099999999994907,0.0
ADIKPO_1695944100,2023-09-28T23:35:00,2023-09-28T23:36:00,1695944100,108.19,129.1,0.0,0.0,11477.15,10268.96,-0.8299999999999272,0.0
ADIKPO_1695944160,2023-09-28T23:36:00,2023-09-28T23:37:00,1695944160,107.82,129.1,0.37000000000000455,0.0,11477.17,10268.96,-0.8500000000003638,0.0
ADIKPO_1695944220,2023-09-28T23:37:00,2023-09-28T23:38:00,1695944220,107.82,129.1,0.0,0.0,11477.18,10268.96,-0.8600000000005821,0.0
ADIKPO_1695944280,2023-09-28T23:38:00,2023-09-28T23:39:00,1695944280,107.82,129.1,0.0,0.0,11477.2,10268.96,-0.8800000000010186,0.0
ADIKPO_1695944340,2023-09-28T23:39:00,2023-09-28T23:40:00,1695944340,107.82,129.1,0.0,0.0,11477.22,10268.96,-0.8999999999996362,0.0
ADIKPO_1695944400,2023-09-28T23:40:00,2023-09-28T23:41:00,1695944400,107.82,129.1,0.0,0.0,11477.23,10268.96,-0.9099999999998545,0.0
ADIKPO_1695944460,2023-09-28T23:41:00,2023-09-28T23:42:00,1695944460,107.82,129.1,0.0,0.0,11477.25,10268.96,-0.930000000000291,0.0
ADIKPO_1695944520,2023-09-28T23:42:00,2023-09-28T23:43:00,1695944520,107.82,129.1,0.0,0.0,11477.27,10268.96,-0.9500000000007276,0.0
ADIKPO_1695944580,2023-09-28T23:43:00,2023-09-28T23:44:00,1695944580,107.82,129.1,0.0,0.0,11477.28,10268.96,-0.9600000000009459,0.0
ADIKPO_1695944640,2023-09-28T23:44:00,2023-09-28T23:45:00,1695944640,107.82,129.1,0.0,0.0,11477.3,10268.96,-0.9799999999995634,0.0
ADIKPO_1695944700,2023-09-28T23:45:00,2023-09-28T23:46:00,1695944700,107.82,129.1,0.0,0.0,11477.32,10268.96,-1.0,0.0
ADIKPO_1695944760,2023-09-28T23:46:00,2023-09-28T23:47:00,1695944760,107.82,129.1,0.0,0.0,11477.33,10268.96,-1.0100000000002183,0.0
ADIKPO_1695944820,2023-09-28T23:47:00,2023-09-28T23:48:00,1695944820,107.82,129.1,0.0,0.0,11477.35,10268.96,-1.0300000000006548,0.0
ADIKPO_1695944880,2023-09-28T23:48:00,2023-09-28T23:49:00,1695944880,107.82,129.1,0.0,0.0,11477.37,10268.96,-1.0500000000010914,0.0
ADIKPO_1695944940,2023-09-28T23:49:00,2023-09-28T23:50:00,1695944940,107.82,129.1,0.0,0.0,11477.38,10268.96,-1.0599999999994907,0.0
ADIKPO_1695945000,2023-09-28T23:50:00,2023-09-28T23:51:00,1695945000,107.82,129.1,0.0,0.0,11477.4,10268.96,-1.0799999999999272,0.0
ADIKPO_1695945060,2023-09-28T23:51:00,2023-09-28T23:52:00,1695945060,107.82,129.1,0.0,0.0,11477.42,10268.96,-1.1000000000003638,0.0
ADIKPO_1695945120,2023-09-28T23:52:00,2023-09-28T23:53:00,1695945120,107.82,129.1,0.0,0.0,11477.43,10268.96,-1.110000000000582,0.0
ADIKPO_1695945180,2023-09-28T23:53:00,2023-09-28T23:54:00,1695945180,107.45,129.1,0.36999999999999034,0.0,11477.45,10268.96,-1.1300000000010186,0.0
ADIKPO_1695945240,2023-09-28T23:54:00,2023-09-28T23:55:00,1695945240,107.45,129.1,0.0,0.0,11477.47,10268.96,-1.1499999999996362,0.0
ADIKPO_1695945300,2023-09-28T23:55:00,2023-09-28T23:56:00,1695945300,107.45,129.1,0.0,0.0,11477.48,10268.96,-1.1599999999998545,0.0
ADIKPO_1695945360,2023-09-28T23:56:00,2023-09-28T23:57:00,1695945360,107.08,129.1,0.37000000000000455,0.0,11477.5,10268.96,-1.180000000000291,0.0
ADIKPO_1695945420,2023-09-28T23:57:00,2023-09-28T23:58:00,1695945420,107.08,129.1,0.0,0.0,11477.52,10268.96,-1.2000000000007276,0.0
ADIKPO_1695945480,2023-09-28T23:58:00,2023-09-28T23:59:00,1695945480,106.71,129.1,0.37000000000000455,0.0,11477.53,10268.96,-1.2100000000009459,0.0
ADIKPO_1695945540,2023-09-28T23:59:00,2023-09-29T00:00:00,1695945540,106.71,129.1,0.0,0.0,11477.55,10268.96,-1.2299999999995634,0.0
ADIKPO_1695945600,2023-09-29T00:00:00,2023-09-29T00:01:00,1695945600,106.71,129.1,0.0,0.0,11477.57,10268.96,-1.25,0.0
ADIKPO_1695945660,2023-09-29T00:01:00,2023-09-29T00:02:00,1695945660,106.71,129.1,0.0,0.0,11477.58,10268.96,-1.2600000000002183,0.0
ADIKPO_1695945720,2023-09-29T00:02:00,2023-09-29T00:03:00,1695945720,106.71,129.1,0.0,0.0,11477.6,10268.96,-1.2800000000006548,0.0
ADIKPO_1695945780,2023-09-29T00:03:00,2023-09-29T00:04:00,1695945780,106.34,129.1,0.36999999999999034,0.0,11477.62,10268.96,-1.3000000000010914,0.0
ADIKPO_1695945840,2023-09-29T00:04:00,2023-09-29T00:05:00,1695945840,106.34,129.1,0.0,0.0,11477.64,10268.96,-1.319999999999709,0.0
ADIKPO_1695945900,2023-09-29T00:05:00,2023-09-29T00:06:00,1695945900,106.34,129.1,0.0,0.0,11477.65,10268.96,-1.3299999999999272,0.0
ADIKPO_1695945960,2023-09-29T00:06:00,2023-09-29T00:07:00,1695945960,106.34,129.1,0.0,0.0,11477.67,10268.96,-1.3500000000003638,0.0
ADIKPO_1695946020,2023-09-29T00:07:00,2023-09-29T00:08:00,1695946020,106.34,129.1,0.0,0.0,11477.68,10268.96,-1.360000000000582,0.0
ADIKPO_1695946080,2023-09-29T00:08:00,2023-09-29T00:09:00,1695946080,106.34,129.1,0.0,0.0,11477.7,10268.96,-1.3800000000010186,0.0
ADIKPO_1695946140,2023-09-29T00:09:00,2023-09-29T00:10:00,1695946140,106.34,129.1,0.0,0.0,11477.72,10268.96,-1.3999999999996362,0.0
ADIKPO_1695946200,2023-09-29T00:10:00,2023-09-29T00:11:00,1695946200,106.34,129.1,0.0,0.0,11477.74,10268.96,-1.4200000000000728,0.0
ADIKPO_1695946260,2023-09-29T00:11:00,2023-09-29T00:12:00,1695946260,106.34,129.1,0.0,0.0,11477.75,10268.96,-1.430000000000291,0.0
ADIKPO_1695946320,2023-09-29T00:12:00,2023-09-29T00:13:00,1695946320,106.34,129.1,0.0,0.0,11477.77,10268.96,-1.4500000000007276,0.0
ADIKPO_1695946380,2023-09-29T00:13:00,2023-09-29T00:14:00,1695946380,106.34,129.1,0.0,0.0,11477.78,10268.96,-1.4600000000009459,0.0
ADIKPO_1695946440,2023-09-29T00:14:00,2023-09-29T00:15:00,1695946440,106.34,129.1,0.0,0.0,11477.8,10268.96,-1.4799999999995634,0.0
ADIKPO_1695946500,2023-09-29T00:15:00,2023-09-29T00:16:00,1695946500,106.34,129.1,0.0,0.0,11477.82,10268.96,-1.5,0.0
ADIKPO_1695946560,2023-09-29T00:16:00,2023-09-29T00:17:00,1695946560,106.34,129.1,0.0,0.0,11477.84,10268.96,-1.5200000000004366,0.0
ADIKPO_1695946620,2023-09-29T00:17:00,2023-09-29T00:18:00,1695946620,105.98,129.1,0.35999999999999943,0.0,11477.85,10268.96,-1.5300000000006548,0.0
ADIKPO_1695946680,2023-09-29T00:18:00,2023-09-29T00:19:00,1695946680,105.61,129.1,0.37000000000000455,0.0,11477.87,10268.96,-1.5500000000010914,0.0
ADIKPO_1695946740,2023-09-29T00:19:00,2023-09-29T00:20:00,1695946740,105.61,129.1,0.0,0.0,11477.88,10268.96,-1.5599999999994907,0.0
ADIKPO_1695946800,2023-09-29T00:20:00,2023-09-29T00:21:00,1695946800,105.61,129.1,0.0,0.0,11477.9,10268.96,-1.5799999999999272,0.0
ADIKPO_1695946860,2023-09-29T00:21:00,2023-09-29T00:22:00,1695946860,105.61,129.1,0.0,0.0,11477.92,10268.96,-1.6000000000003638,0.0
ADIKPO_1695946920,2023-09-29T00:22:00,2023-09-29T00:23:00,1695946920,105.61,129.1,0.0,0.0,11477.94,10268.96,-1.6200000000008004,0.0
ADIKPO_1695946980,2023-09-29T00:23:00,2023-09-29T00:24:00,1695946980,105.61,129.1,0.0,0.0,11477.95,10268.96,-1.6300000000010186,0.0
ADIKPO_1695947040,2023-09-29T00:24:00,2023-09-29T00:25:00,1695947040,105.24,129.1,0.37000000000000455,0.0,11477.97,10268.96,-1.6499999999996362,0.0
ADIKPO_1695947100,2023-09-29T00:25:00,2023-09-29T00:26:00,1695947100,105.24,129.1,0.0,0.0,11477.98,10268.96,-1.6599999999998545,0.0
ADIKPO_1695947160,2023-09-29T00:26:00,2023-09-29T00:27:00,1695947160,105.24,129.1,0.0,0.0,11478.0,10268.96,-1.680000000000291,0.0
ADIKPO_1695947220,2023-09-29T00:27:00,2023-09-29T00:28:00,1695947220,105.24,129.1,0.0,0.0,11478.02,10268.96,-1.7000000000007276,0.0
ADIKPO_1695947280,2023-09-29T00:28:00,2023-09-29T00:29:00,1695947280,105.24,129.1,0.0,0.0,11478.04,10268.96,-1.7200000000011642,0.0
ADIKPO_1695947340,2023-09-29T00:29:00,2023-09-29T00:30:00,1695947340,105.24,129.1,0.0,0.0,11478.05,10268.96,-1.7299999999995634,0.0
ADIKPO_1695947400,2023-09-29T00:30:00,2023-09-29T00:31:00,1695947400,105.24,129.1,0.0,0.0,11478.07,10268.96,-1.75,0.0
ADIKPO_1695947460,2023-09-29T00:31:00,2023-09-29T00:32:00,1695947460,104.87,129.1,0.36999999999999034,0.0,11478.08,10268.96,-1.7600000000002183,0.0
ADIKPO_1695947520,2023-09-29T00:32:00,2023-09-29T00:33:00,1695947520,104.87,129.1,0.0,0.0,11478.1,10268.96,-1.7800000000006548,0.0
ADIKPO_1695947580,2023-09-29T00:33:00,2023-09-29T00:34:00,1695947580,104.87,129.1,0.0,0.0,11478.12,10268.96,-1.8000000000010914,0.0
ADIKPO_1695947640,2023-09-29T00:34:00,2023-09-29T00:35:00,1695947640,104.87,129.1,0.0,0.0,11478.14,10268.96,-1.819999999999709,0.0
ADIKPO_1695947700,2023-09-29T00:35:00,2023-09-29T00:36:00,1695947700,104.87,129.1,0.0,0.0,11478.15,10268.96,-1.8299999999999272,0.0
ADIKPO_1695947760,2023-09-29T00:36:00,2023-09-29T00:37:00,1695947760,104.87,129.1,0.0,0.0,11478.17,10268.96,-1.8500000000003638,0.0
ADIKPO_1695947820,2023-09-29T00:37:00,2023-09-29T00:38:00,1695947820,104.87,129.1,0.0,0.0,11478.18,10268.96,-1.860000000000582,0.0
ADIKPO_1695947880,2023-09-29T00:38:00,2023-09-29T00:39:00,1695947880,104.87,129.1,0.0,0.0,11478.2,10268.96,-1.8800000000010186,0.0
ADIKPO_1695947940,2023-09-29T00:39:00,2023-09-29T00:40:00,1695947940,104.87,129.1,0.0,0.0,11478.22,10268.96,-1.8999999999996362,0.0
ADIKPO_1695948000,2023-09-29T00:40:00,2023-09-29T00:41:00,1695948000,104.87,129.1,0.0,0.0,11478.23,10268.96,-1.9099999999998545,0.0
ADIKPO_1695948060,2023-09-29T00:41:00,2023-09-29T00:42:00,1695948060,104.87,129.1,0.0,0.0,11478.25,10268.96,-1.930000000000291,0.0
ADIKPO_1695948120,2023-09-29T00:42:00,2023-09-29T00:43:00,1695948120,104.5,129.1,0.37000000000000455,0.0,11478.27,10268.96,-1.9500000000007276,0.0
ADIKPO_1695948180,2023-09-29T00:43:00,2023-09-29T00:44:00,1695948180,104.5,129.1,0.0,0.0,11478.28,10268.96,-1.9600000000009459,0.0
ADIKPO_1695948240,2023-09-29T00:44:00,2023-09-29T00:45:00,1695948240,104.5,129.1,0.0,0.0,11478.3,10268.96,-1.9799999999995634,0.0
ADIKPO_1695948300,2023-09-29T00:45:00,2023-09-29T00:46:00,1695948300,104.5,129.1,0.0,0.0,11478.32,10268.96,-2.0,0.0
ADIKPO_1695948360,2023-09-29T00:46:00,2023-09-29T00:47:00,1695948360,104.5,129.1,0.0,0.0,11478.33,10268.96,-2.0100000000002183,0.0
ADIKPO_1695948420,2023-09-29T00:47:00,2023-09-29T00:48:00,1695948420,104.5,129.1,0.0,0.0,11478.35,10268.96,-2.030000000000655,0.0
ADIKPO_1695948480,2023-09-29T00:48:00,2023-09-29T00:49:00,1695948480,104.5,129.1,0.0,0.0,11478.37,10268.96,-2.0500000000010914,0.0
ADIKPO_1695948540,2023-09-29T00:49:00,2023-09-29T00:50:00,1695948540,104.13,129.1,0.37000000000000455,0.0,11478.38,10268.96,-2.0599999999994907,0.0
ADIKPO_1695948600,2023-09-29T00:50:00,2023-09-29T00:51:00,1695948600,103.77,129.1,0.35999999999999943,0.0,11478.4,10268.96,-2.0799999999999272,0.0
ADIKPO_1695948660,2023-09-29T00:51:00,2023-09-29T00:52:00,1695948660,103.77,129.1,0.0,0.0,11478.42,10268.96,-2.100000000000364,0.0
ADIKPO_1695948720,2023-09-29T00:52:00,2023-09-29T00:53:00,1695948720,103.77,129.1,0.0,0.0,11478.43,10268.96,-2.110000000000582,0.0
ADIKPO_1695948780,2023-09-29T00:53:00,2023-09-29T00:54:00,1695948780,103.77,129.1,0.0,0.0,11478.45,10268.96,-2.1300000000010186,0.0
ADIKPO_1695948840,2023-09-29T00:54:00,2023-09-29T00:55:00,1695948840,103.77,129.1,0.0,0.0,11478.47,10268.96,-2.149999999999636,0.0
ADIKPO_1695948900,2023-09-29T00:55:00,2023-09-29T00:56:00,1695948900,103.77,129.1,0.0,0.0,11478.48,10268.96,-2.1599999999998545,0.0
ADIKPO_1695948960,2023-09-29T00:56:00,2023-09-29T00:57:00,1695948960,103.77,129.1,0.0,0.0,11478.5,10268.96,-2.180000000000291,0.0
ADIKPO_1695949020,2023-09-29T00:57:00,2023-09-29T00:58:00,1695949020,103.77,129.1,0.0,0.0,11478.51,10268.96,-2.1900000000005093,0.0
ADIKPO_1695949080,2023-09-29T00:58:00,2023-09-29T00:59:00,1695949080,103.77,129.1,0.0,0.0,11478.53,10268.97,-2.210000000000946,-0.010000000000218279
ADIKPO_1695949140,2023-09-29T00:59:00,2023-09-29T01:00:00,1695949140,103.77,129.1,0.0,0.0,11478.54,10269.0,-2.220000000001164,-0.040000000000873115
ADIKPO_1695949200,2023-09-29T01:00:00,2023-09-29T01:01:00,1695949200,103.77,129.1,0.0,0.0,11478.54,10269.02,-2.220000000001164,-0.06000000000130967
ADIKPO_1695949260,2023-09-29T01:01:00,2023-09-29T01:02:00,1695949260,103.77,129.1,0.0,0.0,11478.54,10269.03,-2.220000000001164,-0.07000000000152795
ADIKPO_1695949320,2023-09-29T01:02:00,2023-09-29T01:03:00,1695949320,103.4,129.1,0.36999999999999034,0.0,11478.54,10269.05,-2.220000000001164,-0.09000000000014552
ADIKPO_1695949380,2023-09-29T01:03:00,2023-09-29T01:04:00,1695949380,103.4,129.1,0.0,0.0,11478.54,10269.07,-2.220000000001164,-0.11000000000058208
ADIKPO_1695949440,2023-09-29T01:04:00,2023-09-29T01:05:00,1695949440,103.4,129.1,0.0,0.0,11478.54,10269.08,-2.220000000001164,-0.12000000000080036
ADIKPO_1695949500,2023-09-29T01:05:00,2023-09-29T01:06:00,1695949500,103.4,129.1,0.0,0.0,11478.54,10269.1,-2.220000000001164,-0.1400000000012369
ADIKPO_1695949560,2023-09-29T01:06:00,2023-09-29T01:07:00,1695949560,103.4,130.3,0.0,0.0,11478.54,10269.12,-2.220000000001164,-0.16000000000167347
ADIKPO_1695949620,2023-09-29T01:07:00,2023-09-29T01:08:00,1695949620,103.4,129.27,0.0,1.0300000000000011,11478.54,10269.13,-2.220000000001164,-0.17000000000007276
ADIKPO_1695949680,2023-09-29T01:08:00,2023-09-29T01:09:00,1695949680,103.4,129.27,0.0,0.0,11478.54,10269.15,-2.220000000001164,-0.19000000000050932
ADIKPO_1695949740,2023-09-29T01:09:00,2023-09-29T01:10:00,1695949740,103.4,128.59,0.0,0.6800000000000068,11478.54,10269.17,-2.220000000001164,-0.21000000000094587
ADIKPO_1695949800,2023-09-29T01:10:00,2023-09-29T01:11:00,1695949800,103.4,127.91,0.0,0.6800000000000068,11478.54,10269.18,-2.220000000001164,-0.22000000000116415
ADIKPO_1695949860,2023-09-29T01:11:00,2023-09-29T01:12:00,1695949860,103.4,127.91,0.0,0.0,11478.54,10269.2,-2.220000000001164,-0.2400000000016007
ADIKPO_1695949920,2023-09-29T01:12:00,2023-09-29T01:13:00,1695949920,103.4,127.91,0.0,0.0,11478.54,10269.22,-2.220000000001164,-0.2600000000002183
ADIKPO_1695949980,2023-09-29T01:13:00,2023-09-29T01:14:00,1695949980,103.4,127.91,0.0,0.0,11478.54,10269.23,-2.220000000001164,-0.27000000000043656
ADIKPO_1695950040,2023-09-29T01:14:00,2023-09-29T01:15:00,1695950040,103.4,130.98,0.0,0.0,11478.54,10269.25,-2.220000000001164,-0.2900000000008731
ADIKPO_1695950100,2023-09-29T01:15:00,2023-09-29T01:16:00,1695950100,103.4,129.61,0.0,1.3699999999999761,11478.54,10269.27,-2.220000000001164,-0.3100000000013097
ADIKPO_1695950160,2023-09-29T01:16:00,2023-09-29T01:17:00,1695950160,103.4,129.61,0.0,0.0,11478.54,10269.28,-2.220000000001164,-0.32000000000152795
ADIKPO_1695950220,2023-09-29T01:17:00,2023-09-29T01:18:00,1695950220,103.4,129.44,0.0,0.17000000000001592,11478.54,10269.3,-2.220000000001164,-0.3400000000001455
ADIKPO_1695950280,2023-09-29T01:18:00,2023-09-29T01:19:00,1695950280,103.4,129.02,0.0,0.4199999999999875,11478.54,10269.32,-2.220000000001164,-0.3600000000005821
ADIKPO_1695950340,2023-09-29T01:19:00,2023-09-29T01:20:00,1695950340,103.4,128.93,0.0,0.09000000000000341,11478.54,10269.33,-2.220000000001164,-0.37000000000080036
ADIKPO_1695950400,2023-09-29T01:20:00,2023-09-29T01:21:00,1695950400,103.4,128.93,0.0,0.0,11478.54,10269.35,-2.220000000001164,-0.3900000000012369
ADIKPO_1695950460,2023-09-29T01:21:00,2023-09-29T01:22:00,1695950460,103.4,128.93,0.0,0.0,11478.54,10269.37,-2.220000000001164,-0.41000000000167347
ADIKPO_1695950520,2023-09-29T01:22:00,2023-09-29T01:23:00,1695950520,103.4,128.93,0.0,0.0,11478.54,10269.38,-2.220000000001164,-0.42000000000007276
ADIKPO_1695950580,2023-09-29T01:23:00,2023-09-29T01:24:00,1695950580,103.4,128.93,0.0,0.0,11478.54,10269.4,-2.220000000001164,-0.4400000000005093
ADIKPO_1695950640,2023-09-29T01:24:00,2023-09-29T01:25:00,1695950640,103.4,128.93,0.0,0.0,11478.54,10269.42,-2.220000000001164,-0.4600000000009459
ADIKPO_1695950700,2023-09-29T01:25:00,2023-09-29T01:26:00,1695950700,103.4,127.91,0.0,1.0200000000000102,11478.54,10269.43,-2.220000000001164,-0.47000000000116415
ADIKPO_1695950760,2023-09-29T01:26:00,2023-09-29T01:27:00,1695950760,103.4,127.91,0.0,0.0,11478.54,10269.45,-2.220000000001164,-0.4900000000016007
ADIKPO_1695950820,2023-09-29T01:27:00,2023-09-29T01:28:00,1695950820,103.4,127.57,0.0,0.3400000000000034,11478.54,10269.47,-2.220000000001164,-0.5100000000002183
ADIKPO_1695950880,2023-09-29T01:28:00,2023-09-29T01:29:00,1695950880,103.4,127.57,0.0,0.0,11478.54,10269.48,-2.220000000001164,-0.5200000000004366
