key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104300,2023-05-14T22:45:00,2023-05-14T22:46:00,1684104300,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104360,2023-05-14T22:46:00,2023-05-14T22:47:00,1684104360,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104420,2023-05-14T22:47:00,2023-05-14T22:48:00,1684104420,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104480,2023-05-14T22:48:00,2023-05-14T22:49:00,1684104480,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104540,2023-05-14T22:49:00,2023-05-14T22:50:00,1684104540,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104600,2023-05-14T22:50:00,2023-05-14T22:51:00,1684104600,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104660,2023-05-14T22:51:00,2023-05-14T22:52:00,1684104660,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104720,2023-05-14T22:52:00,2023-05-14T22:53:00,1684104720,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104780,2023-05-14T22:53:00,2023-05-14T22:54:00,1684104780,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1684104840,2023-05-14T22:54:00,2023-05-14T22:55:00,1684104840,8750.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
