key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
OGOJA_GUEST_HOUSE_1696718700,2023-10-07T22:45:00,2023-10-07T22:46:00,1696718700,154.62,175.18,0.0,0.0,20844.78,8976.47,0.0,0.0
OGOJA_GUEST_HOUSE_1696718760,2023-10-07T22:46:00,2023-10-07T22:47:00,1696718760,154.62,175.18,0.0,0.0,20844.8,8976.47,-0.020000000000436557,0.0
OGOJA_GUEST_HOUSE_1696718820,2023-10-07T22:47:00,2023-10-07T22:48:00,1696718820,154.62,175.18,0.0,0.0,20844.81,8976.47,-0.030000000002473826,0.0
OGOJA_GUEST_HOUSE_1696718880,2023-10-07T22:48:00,2023-10-07T22:49:00,1696718880,154.62,175.18,0.0,0.0,20844.83,8976.47,-0.05000000000291038,0.0
OGOJA_GUEST_HOUSE_1696718940,2023-10-07T22:49:00,2023-10-07T22:50:00,1696718940,154.62,175.18,0.0,0.0,20844.85,8976.47,-0.06999999999970896,0.0
OGOJA_GUEST_HOUSE_1696719000,2023-10-07T22:50:00,2023-10-07T22:51:00,1696719000,154.62,175.18,0.0,0.0,20844.86,8976.47,-0.08000000000174623,0.0
OGOJA_GUEST_HOUSE_1696719060,2023-10-07T22:51:00,2023-10-07T22:52:00,1696719060,154.62,175.18,0.0,0.0,20844.88,8976.47,-0.10000000000218279,0.0
OGOJA_GUEST_HOUSE_1696719120,2023-10-07T22:52:00,2023-10-07T22:53:00,1696719120,153.91,175.18,0.710000000000008,0.0,20844.9,8976.47,-0.12000000000261934,0.0
OGOJA_GUEST_HOUSE_1696719180,2023-10-07T22:53:00,2023-10-07T22:54:00,1696719180,153.2,175.18,0.710000000000008,0.0,20844.91,8976.47,-0.13000000000101863,0.0
OGOJA_GUEST_HOUSE_1696719240,2023-10-07T22:54:00,2023-10-07T22:55:00,1696719240,152.84,175.18,0.3599999999999852,0.0,20844.93,8976.47,-0.1500000000014552,0.0
OGOJA_GUEST_HOUSE_1696719300,2023-10-07T22:55:00,2023-10-07T22:56:00,1696719300,152.48,175.18,0.36000000000001364,0.0,20844.95,8976.47,-0.17000000000189175,0.0
OGOJA_GUEST_HOUSE_1696719360,2023-10-07T22:56:00,2023-10-07T22:57:00,1696719360,152.48,175.18,0.0,0.0,20844.96,8976.47,-0.18000000000029104,0.0
OGOJA_GUEST_HOUSE_1696719420,2023-10-07T22:57:00,2023-10-07T22:58:00,1696719420,152.48,175.18,0.0,0.0,20844.98,8976.47,-0.2000000000007276,0.0
OGOJA_GUEST_HOUSE_1696719480,2023-10-07T22:58:00,2023-10-07T22:59:00,1696719480,152.48,175.18,0.0,0.0,20845.0,8976.47,-0.22000000000116415,0.0
OGOJA_GUEST_HOUSE_1696719540,2023-10-07T22:59:00,2023-10-07T23:00:00,1696719540,152.48,175.18,0.0,0.0,20845.01,8976.47,-0.22999999999956344,0.0
