key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694126700,2023-09-07T22:45:00,2023-09-07T22:46:00,1694126700,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694126760,2023-09-07T22:46:00,2023-09-07T22:47:00,1694126760,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694126820,2023-09-07T22:47:00,2023-09-07T22:48:00,1694126820,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694126880,2023-09-07T22:48:00,2023-09-07T22:49:00,1694126880,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694126940,2023-09-07T22:49:00,2023-09-07T22:50:00,1694126940,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694127000,2023-09-07T22:50:00,2023-09-07T22:51:00,1694127000,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694127060,2023-09-07T22:51:00,2023-09-07T22:52:00,1694127060,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694127120,2023-09-07T22:52:00,2023-09-07T22:53:00,1694127120,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694127180,2023-09-07T22:53:00,2023-09-07T22:54:00,1694127180,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694127240,2023-09-07T22:54:00,2023-09-07T22:55:00,1694127240,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1694127300,2023-09-07T22:55:00,2023-09-07T22:56:00,1694127300,143.33,39.12,0.0,0.0,2094.0,9946.0,0.0,0.0
