key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808300,2023-04-29T22:45:00,2023-04-29T22:46:00,1682808300,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808360,2023-04-29T22:46:00,2023-04-29T22:47:00,1682808360,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808420,2023-04-29T22:47:00,2023-04-29T22:48:00,1682808420,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808480,2023-04-29T22:48:00,2023-04-29T22:49:00,1682808480,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808540,2023-04-29T22:49:00,2023-04-29T22:50:00,1682808540,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808600,2023-04-29T22:50:00,2023-04-29T22:51:00,1682808600,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808660,2023-04-29T22:51:00,2023-04-29T22:52:00,1682808660,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808720,2023-04-29T22:52:00,2023-04-29T22:53:00,1682808720,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808780,2023-04-29T22:53:00,2023-04-29T22:54:00,1682808780,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808840,2023-04-29T22:54:00,2023-04-29T22:55:00,1682808840,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808900,2023-04-29T22:55:00,2023-04-29T22:56:00,1682808900,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682808960,2023-04-29T22:56:00,2023-04-29T22:57:00,1682808960,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809020,2023-04-29T22:57:00,2023-04-29T22:58:00,1682809020,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809080,2023-04-29T22:58:00,2023-04-29T22:59:00,1682809080,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809140,2023-04-29T22:59:00,2023-04-29T23:00:00,1682809140,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809200,2023-04-29T23:00:00,2023-04-29T23:01:00,1682809200,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809260,2023-04-29T23:01:00,2023-04-29T23:02:00,1682809260,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809320,2023-04-29T23:02:00,2023-04-29T23:03:00,1682809320,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809380,2023-04-29T23:03:00,2023-04-29T23:04:00,1682809380,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809440,2023-04-29T23:04:00,2023-04-29T23:05:00,1682809440,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809500,2023-04-29T23:05:00,2023-04-29T23:06:00,1682809500,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809560,2023-04-29T23:06:00,2023-04-29T23:07:00,1682809560,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809620,2023-04-29T23:07:00,2023-04-29T23:08:00,1682809620,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809680,2023-04-29T23:08:00,2023-04-29T23:09:00,1682809680,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809740,2023-04-29T23:09:00,2023-04-29T23:10:00,1682809740,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809800,2023-04-29T23:10:00,2023-04-29T23:11:00,1682809800,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809860,2023-04-29T23:11:00,2023-04-29T23:12:00,1682809860,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809920,2023-04-29T23:12:00,2023-04-29T23:13:00,1682809920,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682809980,2023-04-29T23:13:00,2023-04-29T23:14:00,1682809980,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810040,2023-04-29T23:14:00,2023-04-29T23:15:00,1682810040,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810100,2023-04-29T23:15:00,2023-04-29T23:16:00,1682810100,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810160,2023-04-29T23:16:00,2023-04-29T23:17:00,1682810160,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810220,2023-04-29T23:17:00,2023-04-29T23:18:00,1682810220,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810280,2023-04-29T23:18:00,2023-04-29T23:19:00,1682810280,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810340,2023-04-29T23:19:00,2023-04-29T23:20:00,1682810340,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810400,2023-04-29T23:20:00,2023-04-29T23:21:00,1682810400,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810460,2023-04-29T23:21:00,2023-04-29T23:22:00,1682810460,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810520,2023-04-29T23:22:00,2023-04-29T23:23:00,1682810520,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810580,2023-04-29T23:23:00,2023-04-29T23:24:00,1682810580,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810640,2023-04-29T23:24:00,2023-04-29T23:25:00,1682810640,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810700,2023-04-29T23:25:00,2023-04-29T23:26:00,1682810700,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810760,2023-04-29T23:26:00,2023-04-29T23:27:00,1682810760,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810820,2023-04-29T23:27:00,2023-04-29T23:28:00,1682810820,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810880,2023-04-29T23:28:00,2023-04-29T23:29:00,1682810880,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682810940,2023-04-29T23:29:00,2023-04-29T23:30:00,1682810940,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682811000,2023-04-29T23:30:00,2023-04-29T23:31:00,1682811000,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682811060,2023-04-29T23:31:00,2023-04-29T23:32:00,1682811060,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682811120,2023-04-29T23:32:00,2023-04-29T23:33:00,1682811120,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682811180,2023-04-29T23:33:00,2023-04-29T23:34:00,1682811180,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682811240,2023-04-29T23:34:00,2023-04-29T23:35:00,1682811240,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1682811300,2023-04-29T23:35:00,2023-04-29T23:36:00,1682811300,10670.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
