key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1696286700,2023-10-02T22:45:00,2023-10-02T22:46:00,1696286700,49.7,121.82,0.0,0.0,7069.27,6865.72,0.0,0.0
TARABA_DG1_And_DG2_1696286760,2023-10-02T22:46:00,2023-10-02T22:47:00,1696286760,49.7,121.82,0.0,0.0,7069.29,6865.72,-0.019999999999527063,0.0
TARABA_DG1_And_DG2_1696286820,2023-10-02T22:47:00,2023-10-02T22:48:00,1696286820,49.7,121.07,0.0,0.75,7069.3,6865.72,-0.02999999999974534,0.0
TARABA_DG1_And_DG2_1696286880,2023-10-02T22:48:00,2023-10-02T22:49:00,1696286880,49.7,121.07,0.0,0.0,7069.32,6865.72,-0.049999999999272404,0.0
TARABA_DG1_And_DG2_1696286940,2023-10-02T22:49:00,2023-10-02T22:50:00,1696286940,49.7,121.07,0.0,0.0,7069.34,6865.72,-0.06999999999970896,0.0
TARABA_DG1_And_DG2_1696287000,2023-10-02T22:50:00,2023-10-02T22:51:00,1696287000,49.7,121.07,0.0,0.0,7069.35,6865.72,-0.07999999999992724,0.0
TARABA_DG1_And_DG2_1696287060,2023-10-02T22:51:00,2023-10-02T22:52:00,1696287060,49.7,121.07,0.0,0.0,7069.37,6865.72,-0.0999999999994543,0.0
TARABA_DG1_And_DG2_1696287120,2023-10-02T22:52:00,2023-10-02T22:53:00,1696287120,49.7,121.07,0.0,0.0,7069.39,6865.72,-0.11999999999989086,0.0
TARABA_DG1_And_DG2_1696287180,2023-10-02T22:53:00,2023-10-02T22:54:00,1696287180,49.7,121.07,0.0,0.0,7069.4,6865.72,-0.12999999999919964,0.0
TARABA_DG1_And_DG2_1696287240,2023-10-02T22:54:00,2023-10-02T22:55:00,1696287240,49.7,121.07,0.0,0.0,7069.42,6865.72,-0.1499999999996362,0.0
TARABA_DG1_And_DG2_1696287300,2023-10-02T22:55:00,2023-10-02T22:56:00,1696287300,49.7,121.07,0.0,0.0,7069.44,6865.72,-0.16999999999916326,0.0
TARABA_DG1_And_DG2_1696287360,2023-10-02T22:56:00,2023-10-02T22:57:00,1696287360,49.7,121.07,0.0,0.0,7069.45,6865.72,-0.17999999999938154,0.0
TARABA_DG1_And_DG2_1696287420,2023-10-02T22:57:00,2023-10-02T22:58:00,1696287420,49.7,120.32,0.0,0.75,7069.47,6865.72,-0.1999999999998181,0.0
TARABA_DG1_And_DG2_1696287480,2023-10-02T22:58:00,2023-10-02T22:59:00,1696287480,49.7,119.94,0.0,0.37999999999999545,7069.49,6865.72,-0.21999999999934516,0.0
TARABA_DG1_And_DG2_1696287540,2023-10-02T22:59:00,2023-10-02T23:00:00,1696287540,49.7,119.94,0.0,0.0,7069.5,6865.72,-0.22999999999956344,0.0
TARABA_DG1_And_DG2_1696287600,2023-10-02T23:00:00,2023-10-02T23:01:00,1696287600,49.7,119.94,0.0,0.0,7069.52,6865.72,-0.25,0.0
TARABA_DG1_And_DG2_1696287660,2023-10-02T23:01:00,2023-10-02T23:02:00,1696287660,49.7,119.94,0.0,0.0,7069.54,6865.72,-0.26999999999952706,0.0
TARABA_DG1_And_DG2_1696287720,2023-10-02T23:02:00,2023-10-02T23:03:00,1696287720,49.7,119.94,0.0,0.0,7069.55,6865.72,-0.27999999999974534,0.0
TARABA_DG1_And_DG2_1696287780,2023-10-02T23:03:00,2023-10-02T23:04:00,1696287780,49.7,119.94,0.0,0.0,7069.57,6865.72,-0.2999999999992724,0.0
TARABA_DG1_And_DG2_1696287840,2023-10-02T23:04:00,2023-10-02T23:05:00,1696287840,49.7,119.94,0.0,0.0,7069.59,6865.72,-0.31999999999970896,0.0
TARABA_DG1_And_DG2_1696287900,2023-10-02T23:05:00,2023-10-02T23:06:00,1696287900,49.7,119.57,0.0,0.37000000000000455,7069.6,6865.72,-0.32999999999992724,0.0
TARABA_DG1_And_DG2_1696287960,2023-10-02T23:06:00,2023-10-02T23:07:00,1696287960,49.7,119.57,0.0,0.0,7069.62,6865.72,-0.3499999999994543,0.0
TARABA_DG1_And_DG2_1696288020,2023-10-02T23:07:00,2023-10-02T23:08:00,1696288020,49.7,119.57,0.0,0.0,7069.64,6865.72,-0.36999999999989086,0.0
TARABA_DG1_And_DG2_1696288080,2023-10-02T23:08:00,2023-10-02T23:09:00,1696288080,49.7,119.57,0.0,0.0,7069.65,6865.72,-0.37999999999919964,0.0
TARABA_DG1_And_DG2_1696288140,2023-10-02T23:09:00,2023-10-02T23:10:00,1696288140,49.7,119.57,0.0,0.0,7069.67,6865.72,-0.3999999999996362,0.0
TARABA_DG1_And_DG2_1696288200,2023-10-02T23:10:00,2023-10-02T23:11:00,1696288200,49.7,119.57,0.0,0.0,7069.69,6865.72,-0.41999999999916326,0.0
TARABA_DG1_And_DG2_1696288260,2023-10-02T23:11:00,2023-10-02T23:12:00,1696288260,49.7,119.57,0.0,0.0,7069.7,6865.72,-0.42999999999938154,0.0
TARABA_DG1_And_DG2_1696288320,2023-10-02T23:12:00,2023-10-02T23:13:00,1696288320,49.7,119.57,0.0,0.0,7069.72,6865.72,-0.4499999999998181,0.0
TARABA_DG1_And_DG2_1696288380,2023-10-02T23:13:00,2023-10-02T23:14:00,1696288380,49.7,119.19,0.0,0.37999999999999545,7069.74,6865.72,-0.46999999999934516,0.0
TARABA_DG1_And_DG2_1696288440,2023-10-02T23:14:00,2023-10-02T23:15:00,1696288440,49.7,119.19,0.0,0.0,7069.75,6865.72,-0.47999999999956344,0.0
TARABA_DG1_And_DG2_1696288500,2023-10-02T23:15:00,2023-10-02T23:16:00,1696288500,49.7,119.19,0.0,0.0,7069.77,6865.72,-0.5,0.0
TARABA_DG1_And_DG2_1696288560,2023-10-02T23:16:00,2023-10-02T23:17:00,1696288560,49.7,119.19,0.0,0.0,7069.79,6865.72,-0.5199999999995271,0.0
TARABA_DG1_And_DG2_1696288620,2023-10-02T23:17:00,2023-10-02T23:18:00,1696288620,49.7,119.19,0.0,0.0,7069.8,6865.72,-0.5299999999997453,0.0
TARABA_DG1_And_DG2_1696288680,2023-10-02T23:18:00,2023-10-02T23:19:00,1696288680,49.7,119.19,0.0,0.0,7069.82,6865.72,-0.5499999999992724,0.0
TARABA_DG1_And_DG2_1696288740,2023-10-02T23:19:00,2023-10-02T23:20:00,1696288740,49.7,119.19,0.0,0.0,7069.84,6865.72,-0.569999999999709,0.0
TARABA_DG1_And_DG2_1696288800,2023-10-02T23:20:00,2023-10-02T23:21:00,1696288800,49.7,119.19,0.0,0.0,7069.85,6865.72,-0.5799999999999272,0.0
TARABA_DG1_And_DG2_1696288860,2023-10-02T23:21:00,2023-10-02T23:22:00,1696288860,49.7,119.19,0.0,0.0,7069.87,6865.72,-0.5999999999994543,0.0
TARABA_DG1_And_DG2_1696288920,2023-10-02T23:22:00,2023-10-02T23:23:00,1696288920,49.7,119.19,0.0,0.0,7069.89,6865.72,-0.6199999999998909,0.0
TARABA_DG1_And_DG2_1696288980,2023-10-02T23:23:00,2023-10-02T23:24:00,1696288980,49.7,119.19,0.0,0.0,7069.9,6865.72,-0.6299999999991996,0.0
TARABA_DG1_And_DG2_1696289040,2023-10-02T23:24:00,2023-10-02T23:25:00,1696289040,49.7,119.19,0.0,0.0,7069.92,6865.72,-0.6499999999996362,0.0
TARABA_DG1_And_DG2_1696289100,2023-10-02T23:25:00,2023-10-02T23:26:00,1696289100,49.7,119.19,0.0,0.0,7069.94,6865.72,-0.6699999999991633,0.0
TARABA_DG1_And_DG2_1696289160,2023-10-02T23:26:00,2023-10-02T23:27:00,1696289160,49.7,119.19,0.0,0.0,7069.95,6865.72,-0.6799999999993815,0.0
TARABA_DG1_And_DG2_1696289220,2023-10-02T23:27:00,2023-10-02T23:28:00,1696289220,49.7,118.82,0.0,0.37000000000000455,7069.97,6865.72,-0.6999999999998181,0.0
TARABA_DG1_And_DG2_1696289280,2023-10-02T23:28:00,2023-10-02T23:29:00,1696289280,49.7,118.82,0.0,0.0,7069.99,6865.72,-0.7199999999993452,0.0
