key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1694040300,2023-09-06T22:45:00,2023-09-06T22:46:00,1694040300,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040360,2023-09-06T22:46:00,2023-09-06T22:47:00,1694040360,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040420,2023-09-06T22:47:00,2023-09-06T22:48:00,1694040420,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040480,2023-09-06T22:48:00,2023-09-06T22:49:00,1694040480,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040540,2023-09-06T22:49:00,2023-09-06T22:50:00,1694040540,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040600,2023-09-06T22:50:00,2023-09-06T22:51:00,1694040600,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040660,2023-09-06T22:51:00,2023-09-06T22:52:00,1694040660,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040720,2023-09-06T22:52:00,2023-09-06T22:53:00,1694040720,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040780,2023-09-06T22:53:00,2023-09-06T22:54:00,1694040780,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040840,2023-09-06T22:54:00,2023-09-06T22:55:00,1694040840,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040900,2023-09-06T22:55:00,2023-09-06T22:56:00,1694040900,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694040960,2023-09-06T22:56:00,2023-09-06T22:57:00,1694040960,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694041020,2023-09-06T22:57:00,2023-09-06T22:58:00,1694041020,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694041080,2023-09-06T22:58:00,2023-09-06T22:59:00,1694041080,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
ADIKPO_1694041140,2023-09-06T22:59:00,2023-09-06T23:00:00,1694041140,79.83,159.27,0.0,0.0,11179.68,10063.05,0.0,0.0
