key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692225900,2023-08-16T22:45:00,2023-08-16T22:46:00,1692225900,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692225960,2023-08-16T22:46:00,2023-08-16T22:47:00,1692225960,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692226020,2023-08-16T22:47:00,2023-08-16T22:48:00,1692226020,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692226080,2023-08-16T22:48:00,2023-08-16T22:49:00,1692226080,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692226140,2023-08-16T22:49:00,2023-08-16T22:50:00,1692226140,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692226200,2023-08-16T22:50:00,2023-08-16T22:51:00,1692226200,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692226260,2023-08-16T22:51:00,2023-08-16T22:52:00,1692226260,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692226320,2023-08-16T22:52:00,2023-08-16T22:53:00,1692226320,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692226380,2023-08-16T22:53:00,2023-08-16T22:54:00,1692226380,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692226440,2023-08-16T22:54:00,2023-08-16T22:55:00,1692226440,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1692226500,2023-08-16T22:55:00,2023-08-16T22:56:00,1692226500,87.22,29.52,0.0,0.0,2094.0,9946.0,0.0,0.0
