key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869100,2023-06-15T22:45:00,2023-06-15T22:46:00,1686869100,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869160,2023-06-15T22:46:00,2023-06-15T22:47:00,1686869160,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869220,2023-06-15T22:47:00,2023-06-15T22:48:00,1686869220,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869280,2023-06-15T22:48:00,2023-06-15T22:49:00,1686869280,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869340,2023-06-15T22:49:00,2023-06-15T22:50:00,1686869340,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869400,2023-06-15T22:50:00,2023-06-15T22:51:00,1686869400,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869460,2023-06-15T22:51:00,2023-06-15T22:52:00,1686869460,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869520,2023-06-15T22:52:00,2023-06-15T22:53:00,1686869520,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869580,2023-06-15T22:53:00,2023-06-15T22:54:00,1686869580,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869640,2023-06-15T22:54:00,2023-06-15T22:55:00,1686869640,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869700,2023-06-15T22:55:00,2023-06-15T22:56:00,1686869700,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869760,2023-06-15T22:56:00,2023-06-15T22:57:00,1686869760,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869820,2023-06-15T22:57:00,2023-06-15T22:58:00,1686869820,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869880,2023-06-15T22:58:00,2023-06-15T22:59:00,1686869880,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686869940,2023-06-15T22:59:00,2023-06-15T23:00:00,1686869940,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686870000,2023-06-15T23:00:00,2023-06-15T23:01:00,1686870000,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686870060,2023-06-15T23:01:00,2023-06-15T23:02:00,1686870060,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686870120,2023-06-15T23:02:00,2023-06-15T23:03:00,1686870120,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686870180,2023-06-15T23:03:00,2023-06-15T23:04:00,1686870180,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686870240,2023-06-15T23:04:00,2023-06-15T23:05:00,1686870240,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686870300,2023-06-15T23:05:00,2023-06-15T23:06:00,1686870300,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
UNHCR_LAGOS_OFFICE_DG1_and_DG2_1686870360,2023-06-15T23:06:00,2023-06-15T23:07:00,1686870360,188.32,48.71,0.0,0.0,1986.73,9847.76,0.0,0.0
