key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1695854700,2023-09-27T22:45:00,2023-09-27T22:46:00,1695854700,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695854760,2023-09-27T22:46:00,2023-09-27T22:47:00,1695854760,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695854820,2023-09-27T22:47:00,2023-09-27T22:48:00,1695854820,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695854880,2023-09-27T22:48:00,2023-09-27T22:49:00,1695854880,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695854940,2023-09-27T22:49:00,2023-09-27T22:50:00,1695854940,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855000,2023-09-27T22:50:00,2023-09-27T22:51:00,1695855000,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855060,2023-09-27T22:51:00,2023-09-27T22:52:00,1695855060,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855120,2023-09-27T22:52:00,2023-09-27T22:53:00,1695855120,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855180,2023-09-27T22:53:00,2023-09-27T22:54:00,1695855180,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855240,2023-09-27T22:54:00,2023-09-27T22:55:00,1695855240,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855300,2023-09-27T22:55:00,2023-09-27T22:56:00,1695855300,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855360,2023-09-27T22:56:00,2023-09-27T22:57:00,1695855360,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855420,2023-09-27T22:57:00,2023-09-27T22:58:00,1695855420,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855480,2023-09-27T22:58:00,2023-09-27T22:59:00,1695855480,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855540,2023-09-27T22:59:00,2023-09-27T23:00:00,1695855540,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855600,2023-09-27T23:00:00,2023-09-27T23:01:00,1695855600,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
TARABA_DG1_And_DG2_1695855660,2023-09-27T23:01:00,2023-09-27T23:02:00,1695855660,41.0,102.65,0.0,0.0,7039.0,6857.38,0.0,0.0
