key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1693435500,2023-08-30T22:45:00,2023-08-30T22:46:00,1693435500,186.0,212.42,0.0,0.0,0.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1693435560,2023-08-30T22:46:00,2023-08-30T22:47:00,1693435560,186.0,212.42,0.0,0.0,0.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1693435620,2023-08-30T22:47:00,2023-08-30T22:48:00,1693435620,186.0,212.42,0.0,0.0,0.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1693435680,2023-08-30T22:48:00,2023-08-30T22:49:00,1693435680,186.0,212.42,0.0,0.0,0.82,0.0,0.0,0.0
TARABA_DG1_And_DG2_1693435740,2023-08-30T22:49:00,2023-08-30T22:50:00,1693435740,186.0,212.05,0.0,0.3699999999999761,0.84,0.0,-0.020000000000000018,0.0
TARABA_DG1_And_DG2_1693435800,2023-08-30T22:50:00,2023-08-30T22:51:00,1693435800,186.0,212.05,0.0,0.0,0.85,0.0,-0.030000000000000027,0.0
TARABA_DG1_And_DG2_1693435860,2023-08-30T22:51:00,2023-08-30T22:52:00,1693435860,186.0,212.05,0.0,0.0,0.87,0.0,-0.050000000000000044,0.0
TARABA_DG1_And_DG2_1693435920,2023-08-30T22:52:00,2023-08-30T22:53:00,1693435920,186.0,212.05,0.0,0.0,0.88,0.0,-0.06000000000000005,0.0
TARABA_DG1_And_DG2_1693435980,2023-08-30T22:53:00,2023-08-30T22:54:00,1693435980,186.0,212.05,0.0,0.0,0.9,0.0,-0.08000000000000007,0.0
TARABA_DG1_And_DG2_1693436040,2023-08-30T22:54:00,2023-08-30T22:55:00,1693436040,186.0,212.05,0.0,0.0,0.92,0.0,-0.10000000000000009,0.0
TARABA_DG1_And_DG2_1693436100,2023-08-30T22:55:00,2023-08-30T22:56:00,1693436100,186.0,214.3,0.0,0.0,0.94,0.0,-0.12,0.0
