2023-02-11 11:00:00	2023-02-11 12:00:00	1	0.183	0.183	0.183	
2023-02-11 12:00:00	2023-02-11 13:00:00	1	0.164	0.164	0.164	
2023-02-11 13:00:00	2023-02-11 14:00:00	1	0.172	0.172	0.172	
2023-02-11 14:00:00	2023-02-11 15:00:00	1	0.172	0.172	0.172	
2023-02-11 15:00:00	2023-02-11 16:00:00	1	0.161	0.161	0.161	
2023-02-11 16:00:00	2023-02-11 17:00:00	1	0.017	0.017	0.017	
2023-02-11 17:00:00	2023-02-11 18:00:00	1	0.172	0.172	0.172	
2023-02-11 18:00:00	2023-02-11 19:00:00	1	0.224	0.224	0.224	
2023-02-11 19:00:00	2023-02-11 20:00:00	1	0.255	0.255	0.255	
2023-02-11 20:00:00	2023-02-11 21:00:00	1	0.231	0.231	0.231	
2023-02-11 21:00:00	2023-02-11 22:00:00	1	0.24	0.24	0.24	
2023-02-11 22:00:00	2023-02-11 23:00:00	1	0.246	0.246	0.246	
2023-02-11 23:00:00	2023-02-12 00:00:00	1	0.237	0.237	0.237	
2023-02-12 00:00:00	2023-02-12 01:00:00	1	0.235	0.235	0.235	
2023-02-12 01:00:00	2023-02-12 02:00:00	1	0.244	0.244	0.244	
2023-02-12 02:00:00	2023-02-12 03:00:00	1	0.243	0.243	0.243	
2023-02-12 03:00:00	2023-02-12 04:00:00	1	0.243	0.243	0.243	
2023-02-12 04:00:00	2023-02-12 05:00:00	1	0.251	0.251	0.251	
2023-02-12 05:00:00	2023-02-12 06:00:00	1	0.259	0.259	0.259	
2023-02-12 06:00:00	2023-02-12 07:00:00	1	0.215	0.215	0.215	
2023-02-12 07:00:00	2023-02-12 08:00:00	1	0.177	0.177	0.177	
2023-02-12 08:00:00	2023-02-12 09:00:00	1	0.16	0.16	0.16	
2023-02-12 09:00:00	2023-02-12 10:00:00	1	0.173	0.173	0.173	
2023-02-12 10:00:00	2023-02-12 11:00:00	1	0.021	0.021	0.021	
2023-02-12 11:00:00	2023-02-12 12:00:00	1	0.198	0.198	0.198	
2023-02-12 12:00:00	2023-02-12 13:00:00	1	0.231	0.231	0.231	
2023-02-12 13:00:00	2023-02-12 14:00:00	1	0.209	0.209	0.209	
2023-02-12 14:00:00	2023-02-12 15:00:00	1	0.215	0.215	0.215	
2023-02-12 15:00:00	2023-02-12 16:00:00	1	0.221	0.221	0.221	
2023-02-12 16:00:00	2023-02-12 17:00:00	1	0.036	0.036	0.036	
2023-02-12 17:00:00	2023-02-12 18:00:00	1	0.213	0.213	0.213	
2023-02-12 18:00:00	2023-02-12 19:00:00	1	0.264	0.264	0.264	
2023-02-12 19:00:00	2023-02-12 20:00:00	1	0.218	0.218	0.218	
2023-02-12 20:00:00	2023-02-12 21:00:00	1	0.22	0.22	0.22	
2023-02-12 21:00:00	2023-02-12 22:00:00	1	0.209	0.209	0.209	
2023-02-12 22:00:00	2023-02-12 23:00:00	1	0.234	0.234	0.234	
2023-02-12 23:00:00	2023-02-13 00:00:00	1	0.227	0.227	0.227	
2023-02-13 00:00:00	2023-02-13 01:00:00	1	0.237	0.237	0.237	
2023-02-13 01:00:00	2023-02-13 02:00:00	1	0.241	0.241	0.241	
2023-02-13 02:00:00	2023-02-13 03:00:00	1	0.245	0.245	0.245	
2023-02-13 03:00:00	2023-02-13 04:00:00	1	0.247	0.247	0.247	
2023-02-13 04:00:00	2023-02-13 05:00:00	1	0.26	0.26	0.26	
2023-02-13 05:00:00	2023-02-13 06:00:00	1	0.253	0.253	0.253	
2023-02-13 06:00:00	2023-02-13 07:00:00	1	0.223	0.223	0.223	
2023-02-13 07:00:00	2023-02-13 08:00:00	1	0.09	0.09	0.09	
2023-02-13 08:00:00	2023-02-13 09:00:00	1	0.12	0.12	0.12	
2023-02-13 09:00:00	2023-02-13 10:00:00	1	0.212	0.212	0.212	
2023-02-13 10:00:00	2023-02-13 11:00:00	1	0.278	0.278	0.278	
2023-02-13 11:00:00	2023-02-13 12:00:00	1	0.305	0.305	0.305	
2023-02-13 12:00:00	2023-02-13 13:00:00	1	0.304	0.304	0.304	
2023-02-13 13:00:00	2023-02-13 14:00:00	1	0.296	0.296	0.296	
2023-02-13 14:00:00	2023-02-13 15:00:00	1	0.334	0.334	0.334	
2023-02-13 15:00:00	2023-02-13 16:00:00	1	0.287	0.287	0.287	
2023-02-13 16:00:00	2023-02-13 17:00:00	1	0.199	0.199	0.199	
2023-02-13 17:00:00	2023-02-13 18:00:00	1	0.209	0.209	0.209	
2023-02-13 18:00:00	2023-02-13 19:00:00	1	0.215	0.215	0.215	
2023-02-13 19:00:00	2023-02-13 20:00:00	1	0.219	0.219	0.219	
2023-02-13 20:00:00	2023-02-13 21:00:00	1	0.224	0.224	0.224	
2023-02-13 21:00:00	2023-02-13 22:00:00	1	0.245	0.245	0.245	
2023-02-13 22:00:00	2023-02-13 23:00:00	1	0.251	0.251	0.251	
2023-02-13 23:00:00	2023-02-14 00:00:00	1	0.251	0.251	0.251	
2023-02-14 00:00:00	2023-02-14 01:00:00	1	0.256	0.256	0.256	
2023-02-14 01:00:00	2023-02-14 02:00:00	1	0.262	0.262	0.262	
2023-02-14 02:00:00	2023-02-14 03:00:00	1	0.263	0.263	0.263	
2023-02-14 03:00:00	2023-02-14 04:00:00	1	0.263	0.263	0.263	
2023-02-14 04:00:00	2023-02-14 05:00:00	1	0.267	0.267	0.267	
2023-02-14 05:00:00	2023-02-14 06:00:00	1	0.265	0.265	0.265	
2023-02-14 06:00:00	2023-02-14 07:00:00	1	0.245	0.245	0.245	
2023-02-14 07:00:00	2023-02-14 08:00:00	1	0.299	0.299	0.299	
2023-02-14 08:00:00	2023-02-14 09:00:00	1	0.242	0.242	0.242	
2023-02-14 09:00:00	2023-02-14 10:00:00	1	0.262	0.262	0.262	
2023-02-14 10:00:00	2023-02-14 11:00:00	1	0.177	0.177	0.177	
2023-02-14 11:00:00	2023-02-14 12:00:00	1	0.309	0.309	0.309	
2023-02-14 12:00:00	2023-02-14 13:00:00	1	0.389	0.389	0.389	
2023-02-14 13:00:00	2023-02-14 14:00:00	1	0.419	0.419	0.419	
2023-02-14 14:00:00	2023-02-14 15:00:00	1	0.291	0.291	0.291	
2023-02-14 15:00:00	2023-02-14 16:00:00	1	0.236	0.236	0.236	
2023-02-14 16:00:00	2023-02-14 17:00:00	1	0.145	0.145	0.145	
2023-02-14 17:00:00	2023-02-14 18:00:00	1	0.227	0.227	0.227	
2023-02-14 18:00:00	2023-02-14 19:00:00	1	0.238	0.238	0.238	
2023-02-14 19:00:00	2023-02-14 20:00:00	1	0.234	0.234	0.234	
2023-02-14 20:00:00	2023-02-14 21:00:00	1	0	0	0	
2023-02-14 21:00:00	2023-02-14 22:00:00	1	0	0	0	
2023-02-14 22:00:00	2023-02-14 23:00:00	1	0.228	0.228	0.228	
2023-02-14 23:00:00	2023-02-15 00:00:00	1	0.273	0.273	0.273	
2023-02-15 00:00:00	2023-02-15 01:00:00	1	0.277	0.277	0.277	
2023-02-15 01:00:00	2023-02-15 02:00:00	1	0.281	0.281	0.281	
2023-02-15 02:00:00	2023-02-15 03:00:00	1	0.282	0.282	0.282	
2023-02-15 03:00:00	2023-02-15 04:00:00	1	0.282	0.282	0.282	
2023-02-15 04:00:00	2023-02-15 05:00:00	1	0.282	0.282	0.282	
2023-02-15 05:00:00	2023-02-15 06:00:00	1	0.285	0.285	0.285	
2023-02-15 06:00:00	2023-02-15 07:00:00	1	0.266	0.266	0.266	
2023-02-15 07:00:00	2023-02-15 08:00:00	1	0.243	0.243	0.243	
2023-02-15 08:00:00	2023-02-15 09:00:00	1	0.315	0.315	0.315	
2023-02-15 09:00:00	2023-02-15 10:00:00	1	0.242	0.242	0.242	
2023-02-15 10:00:00	2023-02-15 11:00:00	1	0.165	0.165	0.165	
2023-02-15 11:00:00	2023-02-15 12:00:00	1	0.266	0.266	0.266	
2023-02-15 12:00:00	2023-02-15 13:00:00	1	0.221	0.221	0.221	
2023-02-15 13:00:00	2023-02-15 14:00:00	1	0.303	0.303	0.303	
2023-02-15 14:00:00	2023-02-15 15:00:00	1	0.269	0.269	0.269	
2023-02-15 15:00:00	2023-02-15 16:00:00	1	0.24	0.24	0.24	
2023-02-15 16:00:00	2023-02-15 17:00:00	1	0.116	0.116	0.116	
2023-02-15 17:00:00	2023-02-15 18:00:00	1	0.132	0.132	0.132	
2023-02-15 18:00:00	2023-02-15 19:00:00	1	0.23	0.23	0.23	
2023-02-15 19:00:00	2023-02-15 20:00:00	1	0.225	0.225	0.225	
2023-02-15 20:00:00	2023-02-15 21:00:00	1	0.274	0.274	0.274	
2023-02-15 21:00:00	2023-02-15 22:00:00	1	0.243	0.243	0.243	
2023-02-15 22:00:00	2023-02-15 23:00:00	1	0.265	0.265	0.265	
2023-02-15 23:00:00	2023-02-16 00:00:00	1	0.274	0.274	0.274	
2023-02-16 00:00:00	2023-02-16 01:00:00	1	0.28	0.28	0.28	
2023-02-16 01:00:00	2023-02-16 02:00:00	1	0.284	0.284	0.284	
2023-02-16 02:00:00	2023-02-16 03:00:00	1	0.282	0.282	0.282	
2023-02-16 03:00:00	2023-02-16 04:00:00	1	0.28	0.28	0.28	
2023-02-16 04:00:00	2023-02-16 05:00:00	1	0.278	0.278	0.278	
2023-02-16 05:00:00	2023-02-16 06:00:00	1	0.263	0.263	0.263	
2023-02-16 06:00:00	2023-02-16 07:00:00	1	0.244	0.244	0.244	
2023-02-16 07:00:00	2023-02-16 08:00:00	1	0.241	0.241	0.241	
2023-02-16 08:00:00	2023-02-16 09:00:00	1	0.312	0.312	0.312	
2023-02-16 09:00:00	2023-02-16 10:00:00	1	0.313	0.313	0.313	
2023-02-16 10:00:00	2023-02-16 11:00:00	1	0.16	0.16	0.16	
2023-02-16 11:00:00	2023-02-16 12:00:00	1	0.323	0.323	0.323	
2023-02-16 12:00:00	2023-02-16 13:00:00	1	0.365	0.365	0.365	
2023-02-16 13:00:00	2023-02-16 14:00:00	1	0.375	0.375	0.375	
2023-02-16 14:00:00	2023-02-16 15:00:00	1	0.316	0.316	0.316	
2023-02-16 15:00:00	2023-02-16 16:00:00	1	0.308	0.308	0.308	
2023-02-16 16:00:00	2023-02-16 17:00:00	1	0.125	0.125	0.125	
2023-02-16 17:00:00	2023-02-16 18:00:00	1	0.211	0.211	0.211	
2023-02-16 18:00:00	2023-02-16 19:00:00	1	0.23	0.23	0.23	
2023-02-16 19:00:00	2023-02-16 20:00:00	1	0.241	0.241	0.241	
2023-02-16 20:00:00	2023-02-16 21:00:00	1	0.243	0.243	0.243	
2023-02-16 21:00:00	2023-02-16 22:00:00	1	0.245	0.245	0.245	
2023-02-16 22:00:00	2023-02-16 23:00:00	1	0.249	0.249	0.249	
2023-02-16 23:00:00	2023-02-17 00:00:00	1	0.249	0.249	0.249	
2023-02-17 00:00:00	2023-02-17 01:00:00	1	0.255	0.255	0.255	
2023-02-17 01:00:00	2023-02-17 02:00:00	1	0.261	0.261	0.261	
2023-02-17 02:00:00	2023-02-17 03:00:00	1	0.262	0.262	0.262	
2023-02-17 03:00:00	2023-02-17 04:00:00	1	0.261	0.261	0.261	
2023-02-17 04:00:00	2023-02-17 05:00:00	1	0.264	0.264	0.264	
2023-02-17 05:00:00	2023-02-17 06:00:00	1	0.255	0.255	0.255	
2023-02-17 06:00:00	2023-02-17 07:00:00	1	0.247	0.247	0.247	
2023-02-17 07:00:00	2023-02-17 08:00:00	1	0.282	0.282	0.282	
2023-02-17 08:00:00	2023-02-17 09:00:00	1	0.33	0.33	0.33	
2023-02-17 09:00:00	2023-02-17 10:00:00	1	0.299	0.299	0.299	
2023-02-17 10:00:00	2023-02-17 11:00:00	1	0.155	0.155	0.155	
2023-02-17 11:00:00	2023-02-17 12:00:00	1	0.395	0.395	0.395	
2023-02-17 12:00:00	2023-02-17 13:00:00	1	0.28	0.28	0.28	
2023-02-17 13:00:00	2023-02-17 14:00:00	1	0.278	0.278	0.278	
2023-02-17 14:00:00	2023-02-17 15:00:00	1	0.28	0.28	0.28	
2023-02-17 15:00:00	2023-02-17 16:00:00	1	0.281	0.281	0.281	
2023-02-17 16:00:00	2023-02-17 17:00:00	1	0.235	0.235	0.235	
2023-02-17 17:00:00	2023-02-17 18:00:00	1	0.209	0.209	0.209	
2023-02-17 18:00:00	2023-02-17 19:00:00	1	0.21	0.21	0.21	
2023-02-17 19:00:00	2023-02-17 20:00:00	1	0.216	0.216	0.216	
2023-02-17 20:00:00	2023-02-17 21:00:00	1	0.223	0.223	0.223	
2023-02-17 21:00:00	2023-02-17 22:00:00	1	0.222	0.222	0.222	
2023-02-17 22:00:00	2023-02-17 23:00:00	1	0.225	0.225	0.225	
2023-02-17 23:00:00	2023-02-18 00:00:00	1	0.226	0.226	0.226	
2023-02-18 00:00:00	2023-02-18 01:00:00	1	0.225	0.225	0.225	
2023-02-18 01:00:00	2023-02-18 02:00:00	1	0.223	0.223	0.223	
2023-02-18 02:00:00	2023-02-18 03:00:00	1	0.229	0.229	0.229	
2023-02-18 03:00:00	2023-02-18 04:00:00	1	0.228	0.228	0.228	
2023-02-18 04:00:00	2023-02-18 05:00:00	1	0.23	0.23	0.23	
2023-02-18 05:00:00	2023-02-18 06:00:00	1	0.229	0.229	0.229	
2023-02-18 06:00:00	2023-02-18 07:00:00	1	0.221	0.221	0.221	
2023-02-18 07:00:00	2023-02-18 08:00:00	1	0.165	0.165	0.165	
2023-02-18 08:00:00	2023-02-18 09:00:00	1	0.125	0.125	0.125	
2023-02-18 09:00:00	2023-02-18 10:00:00	1	0.107	0.107	0.107	
2023-02-18 10:00:00	2023-02-18 11:00:00	1	0.117	0.117	0.117	
2023-02-18 11:00:00	2023-02-18 12:00:00	1	0.147	0.147	0.147	
2023-02-18 12:00:00	2023-02-18 13:00:00	1	0.127	0.127	0.127	
2023-02-18 13:00:00	2023-02-18 14:00:00	1	0.119	0.119	0.119	
2023-02-18 14:00:00	2023-02-18 15:00:00	1	0.126	0.126	0.126	
2023-02-18 15:00:00	2023-02-18 16:00:00	1	0.121	0.121	0.121	
2023-02-18 16:00:00	2023-02-18 17:00:00	1	0.12	0.12	0.12	
2023-02-18 17:00:00	2023-02-18 18:00:00	1	0.128	0.128	0.128	
2023-02-18 18:00:00	2023-02-18 19:00:00	1	0.18	0.18	0.18	
2023-02-18 19:00:00	2023-02-18 20:00:00	1	0.215	0.215	0.215	
2023-02-18 20:00:00	2023-02-18 21:00:00	1	0.285	0.285	0.285	
2023-02-18 21:00:00	2023-02-18 22:00:00	1	0.2	0.2	0.2	
2023-02-18 22:00:00	2023-02-18 23:00:00	1	0.22	0.22	0.22	
2023-02-18 23:00:00	2023-02-19 00:00:00	1	0.207	0.207	0.207	
2023-02-19 00:00:00	2023-02-19 01:00:00	1	0.21	0.21	0.21	
2023-02-19 01:00:00	2023-02-19 02:00:00	1	0.21	0.21	0.21	
2023-02-19 02:00:00	2023-02-19 03:00:00	1	0.215	0.215	0.215	
2023-02-19 03:00:00	2023-02-19 04:00:00	1	0.248	0.248	0.248	
2023-02-19 04:00:00	2023-02-19 05:00:00	1	0.249	0.249	0.249	
2023-02-19 05:00:00	2023-02-19 06:00:00	1	0.226	0.226	0.226	
2023-02-19 06:00:00	2023-02-19 07:00:00	1	0.194	0.194	0.194	
2023-02-19 07:00:00	2023-02-19 08:00:00	1	0.185	0.185	0.185	
2023-02-19 08:00:00	2023-02-19 09:00:00	1	0.168	0.168	0.168	
2023-02-19 09:00:00	2023-02-19 10:00:00	1	0.141	0.141	0.141	
2023-02-19 10:00:00	2023-02-19 11:00:00	1	0.144	0.144	0.144	
2023-02-19 11:00:00	2023-02-19 12:00:00	1	0.117	0.117	0.117	
2023-02-19 12:00:00	2023-02-19 13:00:00	1	0.134	0.134	0.134	
2023-02-19 13:00:00	2023-02-19 14:00:00	1	0.14	0.14	0.14	
2023-02-19 14:00:00	2023-02-19 15:00:00	1	0.135	0.135	0.135	
2023-02-19 15:00:00	2023-02-19 16:00:00	1	0.139	0.139	0.139	
2023-02-19 16:00:00	2023-02-19 17:00:00	1	0.161	0.161	0.161	
2023-02-19 17:00:00	2023-02-19 18:00:00	1	0.212	0.212	0.212	
2023-02-19 18:00:00	2023-02-19 19:00:00	1	0.188	0.188	0.188	
2023-02-19 19:00:00	2023-02-19 20:00:00	1	0.208	0.208	0.208	
2023-02-19 20:00:00	2023-02-19 21:00:00	1	0.222	0.222	0.222	
2023-02-19 21:00:00	2023-02-19 22:00:00	1	0.224	0.224	0.224	
2023-02-19 22:00:00	2023-02-19 23:00:00	1	0.273	0.273	0.273	
2023-02-19 23:00:00	2023-02-20 00:00:00	1	0.218	0.218	0.218	
2023-02-20 00:00:00	2023-02-20 01:00:00	1	0.214	0.214	0.214	
2023-02-20 01:00:00	2023-02-20 02:00:00	1	0.22	0.22	0.22	
2023-02-20 02:00:00	2023-02-20 03:00:00	1	0.213	0.213	0.213	
2023-02-20 03:00:00	2023-02-20 04:00:00	1	0.222	0.222	0.222	
2023-02-20 04:00:00	2023-02-20 05:00:00	1	0.247	0.247	0.247	
2023-02-20 05:00:00	2023-02-20 06:00:00	1	0.231	0.231	0.231	
2023-02-20 06:00:00	2023-02-20 07:00:00	1	0.203	0.203	0.203	
2023-02-20 07:00:00	2023-02-20 08:00:00	1	0.262	0.262	0.262	
2023-02-20 08:00:00	2023-02-20 09:00:00	1	0.221	0.221	0.221	
2023-02-20 09:00:00	2023-02-20 10:00:00	1	0.29	0.29	0.29	
2023-02-20 10:00:00	2023-02-20 11:00:00	1	0.268	0.268	0.268	
2023-02-20 11:00:00	2023-02-20 12:00:00	1	0.3	0.3	0.3	
2023-02-20 12:00:00	2023-02-20 13:00:00	1	0.337	0.337	0.337	
2023-02-20 13:00:00	2023-02-20 14:00:00	1	0.245	0.245	0.245	
2023-02-20 14:00:00	2023-02-20 15:00:00	1	0.28	0.28	0.28	
2023-02-20 15:00:00	2023-02-20 16:00:00	1	0.299	0.299	0.299	
2023-02-20 16:00:00	2023-02-20 17:00:00	1	0.271	0.271	0.271	
2023-02-20 17:00:00	2023-02-20 18:00:00	1	0.234	0.234	0.234	
2023-02-20 18:00:00	2023-02-20 19:00:00	1	0.212	0.212	0.212	
2023-02-20 19:00:00	2023-02-20 20:00:00	1	0.217	0.217	0.217	
2023-02-20 20:00:00	2023-02-20 21:00:00	1	0.195	0.195	0.195	
2023-02-20 21:00:00	2023-02-20 22:00:00	1	0.201	0.201	0.201	
2023-02-20 22:00:00	2023-02-20 23:00:00	1	0.208	0.208	0.208	
2023-02-20 23:00:00	2023-02-21 00:00:00	1	0.207	0.207	0.207	
2023-02-21 00:00:00	2023-02-21 01:00:00	1	0.206	0.206	0.206	
2023-02-21 01:00:00	2023-02-21 02:00:00	1	0.21	0.21	0.21	
2023-02-21 02:00:00	2023-02-21 03:00:00	1	0.193	0.193	0.193	
2023-02-21 03:00:00	2023-02-21 04:00:00	1	0.208	0.208	0.208	
2023-02-21 04:00:00	2023-02-21 05:00:00	1	0.211	0.211	0.211	
2023-02-21 05:00:00	2023-02-21 06:00:00	1	0.203	0.203	0.203	
2023-02-21 06:00:00	2023-02-21 07:00:00	1	0.196	0.196	0.196	
2023-02-21 07:00:00	2023-02-21 08:00:00	1	0.209	0.209	0.209	
2023-02-21 08:00:00	2023-02-21 09:00:00	1	0.245	0.245	0.245	
2023-02-21 09:00:00	2023-02-21 10:00:00	1	0.257	0.257	0.257	
2023-02-21 10:00:00	2023-02-21 11:00:00	1	0.239	0.239	0.239	
2023-02-21 11:00:00	2023-02-21 12:00:00	1	0.233	0.233	0.233	
2023-02-21 12:00:00	2023-02-21 13:00:00	1	0.309	0.309	0.309	
2023-02-21 13:00:00	2023-02-21 14:00:00	1	0.312	0.312	0.312	
2023-02-21 14:00:00	2023-02-21 15:00:00	1	0.303	0.303	0.303	
2023-02-21 15:00:00	2023-02-21 16:00:00	1	0.227	0.227	0.227	
2023-02-21 16:00:00	2023-02-21 17:00:00	1	0.234	0.234	0.234	
2023-02-21 17:00:00	2023-02-21 18:00:00	1	0.201	0.201	0.201	
2023-02-21 18:00:00	2023-02-21 19:00:00	1	0.192	0.192	0.192	
2023-02-21 19:00:00	2023-02-21 20:00:00	1	0.232	0.232	0.232	
2023-02-21 20:00:00	2023-02-21 21:00:00	1	0.211	0.211	0.211	
2023-02-21 21:00:00	2023-02-21 22:00:00	1	0.206	0.206	0.206	
2023-02-21 22:00:00	2023-02-21 23:00:00	1	0.207	0.207	0.207	
2023-02-21 23:00:00	2023-02-22 00:00:00	1	0.23	0.23	0.23	
2023-02-22 00:00:00	2023-02-22 01:00:00	1	0.236	0.236	0.236	
2023-02-22 01:00:00	2023-02-22 02:00:00	1	0.236	0.236	0.236	
2023-02-22 02:00:00	2023-02-22 03:00:00	1	0.236	0.236	0.236	
2023-02-22 03:00:00	2023-02-22 04:00:00	1	0.239	0.239	0.239	
2023-02-22 04:00:00	2023-02-22 05:00:00	1	0.244	0.244	0.244	
2023-02-22 05:00:00	2023-02-22 06:00:00	1	0.236	0.236	0.236	
2023-02-22 06:00:00	2023-02-22 07:00:00	1	0.187	0.187	0.187	
2023-02-22 07:00:00	2023-02-22 08:00:00	1	0.207	0.207	0.207	
2023-02-22 08:00:00	2023-02-22 09:00:00	1	0.273	0.273	0.273	
2023-02-22 09:00:00	2023-02-22 10:00:00	1	0.258	0.258	0.258	
2023-02-22 10:00:00	2023-02-22 11:00:00	1	0.306	0.306	0.306	
2023-02-22 11:00:00	2023-02-22 12:00:00	1	0.369	0.369	0.369	
2023-02-22 12:00:00	2023-02-22 13:00:00	1	0.315	0.315	0.315	
2023-02-22 13:00:00	2023-02-22 14:00:00	1	0.411	0.411	0.411	
2023-02-22 14:00:00	2023-02-22 15:00:00	1	0.276	0.276	0.276	
2023-02-22 15:00:00	2023-02-22 16:00:00	1	0.283	0.283	0.283	
2023-02-22 16:00:00	2023-02-22 17:00:00	1	0.219	0.219	0.219	
2023-02-22 17:00:00	2023-02-22 18:00:00	1	0.055	0.055	0.055	
2023-02-22 18:00:00	2023-02-22 19:00:00	1	0	0	0	
2023-02-22 19:00:00	2023-02-22 20:00:00	1	0.206	0.206	0.206	
2023-02-22 20:00:00	2023-02-22 21:00:00	1	0.213	0.213	0.213	
2023-02-22 21:00:00	2023-02-22 22:00:00	1	0.252	0.252	0.252	
2023-02-22 22:00:00	2023-02-22 23:00:00	1	0.215	0.215	0.215	
2023-02-22 23:00:00	2023-02-23 00:00:00	1	0.217	0.217	0.217	
2023-02-23 00:00:00	2023-02-23 01:00:00	1	0.21	0.21	0.21	
2023-02-23 01:00:00	2023-02-23 02:00:00	1	0.226	0.226	0.226	
2023-02-23 02:00:00	2023-02-23 03:00:00	1	0.221	0.221	0.221	
2023-02-23 03:00:00	2023-02-23 04:00:00	1	0.222	0.222	0.222	
2023-02-23 04:00:00	2023-02-23 05:00:00	1	0.219	0.219	0.219	
2023-02-23 05:00:00	2023-02-23 06:00:00	1	0.215	0.215	0.215	
2023-02-23 06:00:00	2023-02-23 07:00:00	1	0.175	0.175	0.175	
2023-02-23 07:00:00	2023-02-23 08:00:00	1	0.212	0.212	0.212	
2023-02-23 08:00:00	2023-02-23 09:00:00	1	0.255	0.255	0.255	
2023-02-23 09:00:00	2023-02-23 10:00:00	1	0.27	0.27	0.27	
2023-02-23 10:00:00	2023-02-23 11:00:00	1	0.326	0.326	0.326	
2023-02-23 11:00:00	2023-02-23 12:00:00	1	0.178	0.178	0.178	
2023-02-23 12:00:00	2023-02-23 13:00:00	1	0.319	0.319	0.319	
2023-02-23 13:00:00	2023-02-23 14:00:00	1	0.245	0.245	0.245	
2023-02-23 14:00:00	2023-02-23 15:00:00	1	0.266	0.266	0.266	
2023-02-23 15:00:00	2023-02-23 16:00:00	1	0.26	0.26	0.26	
2023-02-23 16:00:00	2023-02-23 17:00:00	1	0.258	0.258	0.258	
2023-02-23 17:00:00	2023-02-23 18:00:00	1	0.168	0.168	0.168	
2023-02-23 18:00:00	2023-02-23 19:00:00	1	0.202	0.202	0.202	
2023-02-23 19:00:00	2023-02-23 20:00:00	1	0.202	0.202	0.202	
2023-02-23 20:00:00	2023-02-23 21:00:00	1	0.246	0.246	0.246	
2023-02-23 21:00:00	2023-02-23 22:00:00	1	0.216	0.216	0.216	
2023-02-23 22:00:00	2023-02-23 23:00:00	1	0.21	0.21	0.21	
2023-02-23 23:00:00	2023-02-24 00:00:00	1	0.218	0.218	0.218	
2023-02-24 00:00:00	2023-02-24 01:00:00	1	0.21	0.21	0.21	
2023-02-24 01:00:00	2023-02-24 02:00:00	1	0.218	0.218	0.218	
2023-02-24 02:00:00	2023-02-24 03:00:00	1	0.224	0.224	0.224	
2023-02-24 03:00:00	2023-02-24 04:00:00	1	0.215	0.215	0.215	
2023-02-24 04:00:00	2023-02-24 05:00:00	1	0.211	0.211	0.211	
2023-02-24 05:00:00	2023-02-24 06:00:00	1	0.209	0.209	0.209	
2023-02-24 06:00:00	2023-02-24 07:00:00	1	0.196	0.196	0.196	
2023-02-24 07:00:00	2023-02-24 08:00:00	1	0.22	0.22	0.22	
2023-02-24 08:00:00	2023-02-24 09:00:00	1	0.244	0.244	0.244	
2023-02-24 09:00:00	2023-02-24 10:00:00	1	0.217	0.217	0.217	
2023-02-24 10:00:00	2023-02-24 11:00:00	1	0.22	0.22	0.22	
2023-02-24 11:00:00	2023-02-24 12:00:00	1	0.272	0.272	0.272	
2023-02-24 12:00:00	2023-02-24 13:00:00	1	0.273	0.273	0.273	
2023-02-24 13:00:00	2023-02-24 14:00:00	1	0.205	0.205	0.205	
2023-02-24 14:00:00	2023-02-24 15:00:00	1	0.31	0.31	0.31	
2023-02-24 15:00:00	2023-02-24 16:00:00	1	0.3	0.3	0.3	
2023-02-24 16:00:00	2023-02-24 17:00:00	1	0.264	0.264	0.264	
2023-02-24 17:00:00	2023-02-24 18:00:00	1	0.168	0.168	0.168	
2023-02-24 18:00:00	2023-02-24 19:00:00	1	0.275	0.275	0.275	
2023-02-24 19:00:00	2023-02-24 20:00:00	1	0.172	0.172	0.172	
2023-02-24 20:00:00	2023-02-24 21:00:00	1	0.171	0.171	0.171	
2023-02-24 21:00:00	2023-02-24 22:00:00	1	0.174	0.174	0.174	
2023-02-24 22:00:00	2023-02-24 23:00:00	1	0.182	0.182	0.182	
2023-02-24 23:00:00	2023-02-25 00:00:00	1	0.192	0.192	0.192	
2023-02-25 00:00:00	2023-02-25 01:00:00	1	0.205	0.205	0.205	
2023-02-25 01:00:00	2023-02-25 02:00:00	1	0.205	0.205	0.205	
2023-02-25 02:00:00	2023-02-25 03:00:00	1	0.205	0.205	0.205	
2023-02-25 03:00:00	2023-02-25 04:00:00	1	0.215	0.215	0.215	
2023-02-25 04:00:00	2023-02-25 05:00:00	1	0.225	0.225	0.225	
2023-02-25 05:00:00	2023-02-25 06:00:00	1	0.22	0.22	0.22	
2023-02-25 06:00:00	2023-02-25 07:00:00	1	0.164	0.164	0.164	
2023-02-25 07:00:00	2023-02-25 08:00:00	1	0.124	0.124	0.124	
2023-02-25 08:00:00	2023-02-25 09:00:00	1	0.115	0.115	0.115	
2023-02-25 09:00:00	2023-02-25 10:00:00	1	0.107	0.107	0.107	
2023-02-25 10:00:00	2023-02-25 11:00:00	1	0.022	0.022	0.022	
2023-02-25 11:00:00	2023-02-25 12:00:00	1	0.112	0.112	0.112	
2023-02-25 12:00:00	2023-02-25 13:00:00	1	0.121	0.121	0.121	
2023-02-25 13:00:00	2023-02-25 14:00:00	1	0.258	0.258	0.258	
2023-02-25 14:00:00	2023-02-25 15:00:00	1	0.124	0.124	0.124	
2023-02-25 15:00:00	2023-02-25 16:00:00	1	0.121	0.121	0.121	
