key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690929900,2023-08-01T22:45:00,2023-08-01T22:46:00,1690929900,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690929960,2023-08-01T22:46:00,2023-08-01T22:47:00,1690929960,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930020,2023-08-01T22:47:00,2023-08-01T22:48:00,1690930020,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930080,2023-08-01T22:48:00,2023-08-01T22:49:00,1690930080,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930140,2023-08-01T22:49:00,2023-08-01T22:50:00,1690930140,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930200,2023-08-01T22:50:00,2023-08-01T22:51:00,1690930200,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930260,2023-08-01T22:51:00,2023-08-01T22:52:00,1690930260,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930320,2023-08-01T22:52:00,2023-08-01T22:53:00,1690930320,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930380,2023-08-01T22:53:00,2023-08-01T22:54:00,1690930380,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930440,2023-08-01T22:54:00,2023-08-01T22:55:00,1690930440,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930500,2023-08-01T22:55:00,2023-08-01T22:56:00,1690930500,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930560,2023-08-01T22:56:00,2023-08-01T22:57:00,1690930560,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930620,2023-08-01T22:57:00,2023-08-01T22:58:00,1690930620,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930680,2023-08-01T22:58:00,2023-08-01T22:59:00,1690930680,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930740,2023-08-01T22:59:00,2023-08-01T23:00:00,1690930740,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930800,2023-08-01T23:00:00,2023-08-01T23:01:00,1690930800,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930860,2023-08-01T23:01:00,2023-08-01T23:02:00,1690930860,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930920,2023-08-01T23:02:00,2023-08-01T23:03:00,1690930920,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690930980,2023-08-01T23:03:00,2023-08-01T23:04:00,1690930980,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931040,2023-08-01T23:04:00,2023-08-01T23:05:00,1690931040,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931100,2023-08-01T23:05:00,2023-08-01T23:06:00,1690931100,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931160,2023-08-01T23:06:00,2023-08-01T23:07:00,1690931160,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931220,2023-08-01T23:07:00,2023-08-01T23:08:00,1690931220,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931280,2023-08-01T23:08:00,2023-08-01T23:09:00,1690931280,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931340,2023-08-01T23:09:00,2023-08-01T23:10:00,1690931340,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931400,2023-08-01T23:10:00,2023-08-01T23:11:00,1690931400,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931460,2023-08-01T23:11:00,2023-08-01T23:12:00,1690931460,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931520,2023-08-01T23:12:00,2023-08-01T23:13:00,1690931520,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931580,2023-08-01T23:13:00,2023-08-01T23:14:00,1690931580,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931640,2023-08-01T23:14:00,2023-08-01T23:15:00,1690931640,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931700,2023-08-01T23:15:00,2023-08-01T23:16:00,1690931700,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1690931760,2023-08-01T23:16:00,2023-08-01T23:17:00,1690931760,110.58,189.62,0.0,0.0,19156.11,8454.7,0.0,0.0
