key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
ADIKPO_1694213100,2023-09-08T22:45:00,2023-09-08T22:46:00,1694213100,108.92,112.91,0.0,0.0,11207.33,10072.42,0.0,0.0
ADIKPO_1694213160,2023-09-08T22:46:00,2023-09-08T22:47:00,1694213160,108.92,112.91,0.0,0.0,11207.35,10072.42,-0.020000000000436557,0.0
ADIKPO_1694213220,2023-09-08T22:47:00,2023-09-08T22:48:00,1694213220,108.92,112.91,0.0,0.0,11207.36,10072.42,-0.030000000000654836,0.0
ADIKPO_1694213280,2023-09-08T22:48:00,2023-09-08T22:49:00,1694213280,108.92,112.91,0.0,0.0,11207.38,10072.42,-0.049999999999272404,0.0
ADIKPO_1694213340,2023-09-08T22:49:00,2023-09-08T22:50:00,1694213340,108.92,112.91,0.0,0.0,11207.4,10072.42,-0.06999999999970896,0.0
ADIKPO_1694213400,2023-09-08T22:50:00,2023-09-08T22:51:00,1694213400,108.92,112.91,0.0,0.0,11207.41,10072.42,-0.07999999999992724,0.0
ADIKPO_1694213460,2023-09-08T22:51:00,2023-09-08T22:52:00,1694213460,108.92,112.91,0.0,0.0,11207.43,10072.42,-0.1000000000003638,0.0
ADIKPO_1694213520,2023-09-08T22:52:00,2023-09-08T22:53:00,1694213520,108.92,112.91,0.0,0.0,11207.45,10072.42,-0.12000000000080036,0.0
ADIKPO_1694213580,2023-09-08T22:53:00,2023-09-08T22:54:00,1694213580,108.92,112.91,0.0,0.0,11207.46,10072.42,-0.12999999999919964,0.0
ADIKPO_1694213640,2023-09-08T22:54:00,2023-09-08T22:55:00,1694213640,108.92,112.91,0.0,0.0,11207.48,10072.42,-0.1499999999996362,0.0
ADIKPO_1694213700,2023-09-08T22:55:00,2023-09-08T22:56:00,1694213700,108.92,112.91,0.0,0.0,11207.5,10072.42,-0.17000000000007276,0.0
ADIKPO_1694213760,2023-09-08T22:56:00,2023-09-08T22:57:00,1694213760,108.92,112.91,0.0,0.0,11207.51,10072.42,-0.18000000000029104,0.0
ADIKPO_1694213820,2023-09-08T22:57:00,2023-09-08T22:58:00,1694213820,108.55,112.91,0.37000000000000455,0.0,11207.53,10072.42,-0.2000000000007276,0.0
