key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1694558700,2023-09-12T22:45:00,2023-09-12T22:46:00,1694558700,131.26,111.67,0.0,0.0,7002.08,6632.51,0.0,0.0
TARABA_DG1_And_DG2_1694558760,2023-09-12T22:46:00,2023-09-12T22:47:00,1694558760,131.26,111.67,0.0,0.0,7002.08,6632.53,0.0,-0.019999999999527063
TARABA_DG1_And_DG2_1694558820,2023-09-12T22:47:00,2023-09-12T22:48:00,1694558820,130.9,111.67,0.3599999999999852,0.0,7002.08,6632.54,0.0,-0.02999999999974534
TARABA_DG1_And_DG2_1694558880,2023-09-12T22:48:00,2023-09-12T22:49:00,1694558880,130.9,111.67,0.0,0.0,7002.08,6632.56,0.0,-0.0500000000001819
TARABA_DG1_And_DG2_1694558940,2023-09-12T22:49:00,2023-09-12T22:50:00,1694558940,130.9,111.67,0.0,0.0,7002.08,6632.58,0.0,-0.06999999999970896
TARABA_DG1_And_DG2_1694559000,2023-09-12T22:50:00,2023-09-12T22:51:00,1694559000,130.9,111.67,0.0,0.0,7002.08,6632.6,0.0,-0.09000000000014552
TARABA_DG1_And_DG2_1694559060,2023-09-12T22:51:00,2023-09-12T22:52:00,1694559060,130.9,111.67,0.0,0.0,7002.08,6632.61,0.0,-0.0999999999994543
TARABA_DG1_And_DG2_1694559120,2023-09-12T22:52:00,2023-09-12T22:53:00,1694559120,130.9,111.67,0.0,0.0,7002.08,6632.63,0.0,-0.11999999999989086
TARABA_DG1_And_DG2_1694559180,2023-09-12T22:53:00,2023-09-12T22:54:00,1694559180,130.9,111.67,0.0,0.0,7002.08,6632.64,0.0,-0.13000000000010914
TARABA_DG1_And_DG2_1694559240,2023-09-12T22:54:00,2023-09-12T22:55:00,1694559240,130.9,111.67,0.0,0.0,7002.08,6632.66,0.0,-0.1499999999996362
TARABA_DG1_And_DG2_1694559300,2023-09-12T22:55:00,2023-09-12T22:56:00,1694559300,130.9,111.67,0.0,0.0,7002.08,6632.68,0.0,-0.17000000000007276
TARABA_DG1_And_DG2_1694559360,2023-09-12T22:56:00,2023-09-12T22:57:00,1694559360,130.9,111.67,0.0,0.0,7002.08,6632.7,0.0,-0.18999999999959982
TARABA_DG1_And_DG2_1694559420,2023-09-12T22:57:00,2023-09-12T22:58:00,1694559420,130.9,111.67,0.0,0.0,7002.08,6632.71,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1694559480,2023-09-12T22:58:00,2023-09-12T22:59:00,1694559480,130.9,111.67,0.0,0.0,7002.08,6632.73,0.0,-0.21999999999934516
TARABA_DG1_And_DG2_1694559540,2023-09-12T22:59:00,2023-09-12T23:00:00,1694559540,130.9,111.67,0.0,0.0,7002.08,6632.74,0.0,-0.22999999999956344
TARABA_DG1_And_DG2_1694559600,2023-09-12T23:00:00,2023-09-12T23:01:00,1694559600,130.9,111.67,0.0,0.0,7002.08,6632.76,0.0,-0.25
TARABA_DG1_And_DG2_1694559660,2023-09-12T23:01:00,2023-09-12T23:02:00,1694559660,130.9,111.67,0.0,0.0,7002.08,6632.78,0.0,-0.26999999999952706
TARABA_DG1_And_DG2_1694559720,2023-09-12T23:02:00,2023-09-12T23:03:00,1694559720,130.54,111.67,0.36000000000001364,0.0,7002.08,6632.8,0.0,-0.2899999999999636
TARABA_DG1_And_DG2_1694559780,2023-09-12T23:03:00,2023-09-12T23:04:00,1694559780,130.54,111.67,0.0,0.0,7002.08,6632.81,0.0,-0.3000000000001819
TARABA_DG1_And_DG2_1694559840,2023-09-12T23:04:00,2023-09-12T23:05:00,1694559840,130.17,111.67,0.37000000000000455,0.0,7002.08,6632.83,0.0,-0.31999999999970896
TARABA_DG1_And_DG2_1694559900,2023-09-12T23:05:00,2023-09-12T23:06:00,1694559900,129.81,111.67,0.3599999999999852,0.0,7002.08,6632.84,0.0,-0.32999999999992724
TARABA_DG1_And_DG2_1694559960,2023-09-12T23:06:00,2023-09-12T23:07:00,1694559960,129.81,111.67,0.0,0.0,7002.08,6632.86,0.0,-0.3499999999994543
TARABA_DG1_And_DG2_1694560020,2023-09-12T23:07:00,2023-09-12T23:08:00,1694560020,129.45,111.67,0.36000000000001364,0.0,7002.08,6632.88,0.0,-0.36999999999989086
TARABA_DG1_And_DG2_1694560080,2023-09-12T23:08:00,2023-09-12T23:09:00,1694560080,129.45,111.67,0.0,0.0,7002.08,6632.9,0.0,-0.3899999999994179
TARABA_DG1_And_DG2_1694560140,2023-09-12T23:09:00,2023-09-12T23:10:00,1694560140,129.45,111.67,0.0,0.0,7002.08,6632.91,0.0,-0.3999999999996362
TARABA_DG1_And_DG2_1694560200,2023-09-12T23:10:00,2023-09-12T23:11:00,1694560200,129.45,111.67,0.0,0.0,7002.08,6632.93,0.0,-0.42000000000007276
TARABA_DG1_And_DG2_1694560260,2023-09-12T23:11:00,2023-09-12T23:12:00,1694560260,129.45,111.67,0.0,0.0,7002.08,6632.94,0.0,-0.42999999999938154
TARABA_DG1_And_DG2_1694560320,2023-09-12T23:12:00,2023-09-12T23:13:00,1694560320,129.45,111.67,0.0,0.0,7002.08,6632.96,0.0,-0.4499999999998181
TARABA_DG1_And_DG2_1694560380,2023-09-12T23:13:00,2023-09-12T23:14:00,1694560380,129.45,111.67,0.0,0.0,7002.08,6632.98,0.0,-0.46999999999934516
TARABA_DG1_And_DG2_1694560440,2023-09-12T23:14:00,2023-09-12T23:15:00,1694560440,129.45,111.67,0.0,0.0,7002.08,6633.0,0.0,-0.4899999999997817
TARABA_DG1_And_DG2_1694560500,2023-09-12T23:15:00,2023-09-12T23:16:00,1694560500,129.45,111.67,0.0,0.0,7002.08,6633.01,0.0,-0.5
TARABA_DG1_And_DG2_1694560560,2023-09-12T23:16:00,2023-09-12T23:17:00,1694560560,129.45,111.67,0.0,0.0,7002.08,6633.03,0.0,-0.5199999999995271
TARABA_DG1_And_DG2_1694560620,2023-09-12T23:17:00,2023-09-12T23:18:00,1694560620,129.45,111.67,0.0,0.0,7002.08,6633.04,0.0,-0.5299999999997453
TARABA_DG1_And_DG2_1694560680,2023-09-12T23:18:00,2023-09-12T23:19:00,1694560680,129.45,111.67,0.0,0.0,7002.08,6633.06,0.0,-0.5500000000001819
TARABA_DG1_And_DG2_1694560740,2023-09-12T23:19:00,2023-09-12T23:20:00,1694560740,129.09,111.67,0.3599999999999852,0.0,7002.08,6633.08,0.0,-0.569999999999709
TARABA_DG1_And_DG2_1694560800,2023-09-12T23:20:00,2023-09-12T23:21:00,1694560800,129.09,111.67,0.0,0.0,7002.08,6633.1,0.0,-0.5900000000001455
TARABA_DG1_And_DG2_1694560860,2023-09-12T23:21:00,2023-09-12T23:22:00,1694560860,128.72,111.67,0.37000000000000455,0.0,7002.08,6633.11,0.0,-0.5999999999994543
TARABA_DG1_And_DG2_1694560920,2023-09-12T23:22:00,2023-09-12T23:23:00,1694560920,128.36,111.67,0.3599999999999852,0.0,7002.08,6633.13,0.0,-0.6199999999998909
TARABA_DG1_And_DG2_1694560980,2023-09-12T23:23:00,2023-09-12T23:24:00,1694560980,128.36,111.67,0.0,0.0,7002.08,6633.14,0.0,-0.6300000000001091
TARABA_DG1_And_DG2_1694561040,2023-09-12T23:24:00,2023-09-12T23:25:00,1694561040,128.36,111.67,0.0,0.0,7002.08,6633.16,0.0,-0.6499999999996362
TARABA_DG1_And_DG2_1694561100,2023-09-12T23:25:00,2023-09-12T23:26:00,1694561100,128.36,111.67,0.0,0.0,7002.08,6633.18,0.0,-0.6700000000000728
TARABA_DG1_And_DG2_1694561160,2023-09-12T23:26:00,2023-09-12T23:27:00,1694561160,128.36,111.67,0.0,0.0,7002.08,6633.2,0.0,-0.6899999999995998
TARABA_DG1_And_DG2_1694561220,2023-09-12T23:27:00,2023-09-12T23:28:00,1694561220,128.36,111.67,0.0,0.0,7002.08,6633.21,0.0,-0.6999999999998181
