key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695681900,2023-09-25T22:45:00,2023-09-25T22:46:00,1695681900,147.23,58.77,0.0,0.0,19395.85,10628.58,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695681960,2023-09-25T22:46:00,2023-09-25T22:47:00,1695681960,147.23,58.77,0.0,0.0,19395.87,10628.58,-0.020000000000436557,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695682020,2023-09-25T22:47:00,2023-09-25T22:48:00,1695682020,147.23,58.77,0.0,0.0,19395.89,10628.58,-0.040000000000873115,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695682080,2023-09-25T22:48:00,2023-09-25T22:49:00,1695682080,147.23,58.77,0.0,0.0,19395.9,10628.58,-0.05000000000291038,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695682140,2023-09-25T22:49:00,2023-09-25T22:50:00,1695682140,146.87,58.77,0.3599999999999852,0.0,19395.92,10628.58,-0.06999999999970896,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695682200,2023-09-25T22:50:00,2023-09-25T22:51:00,1695682200,146.87,58.77,0.0,0.0,19395.94,10628.58,-0.09000000000014552,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695682260,2023-09-25T22:51:00,2023-09-25T22:52:00,1695682260,146.51,58.77,0.36000000000001364,0.0,19395.95,10628.58,-0.10000000000218279,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695682320,2023-09-25T22:52:00,2023-09-25T22:53:00,1695682320,146.51,58.77,0.0,0.0,19395.97,10628.58,-0.12000000000261934,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695682380,2023-09-25T22:53:00,2023-09-25T22:54:00,1695682380,146.51,58.77,0.0,0.0,19395.99,10628.58,-0.1400000000030559,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695682440,2023-09-25T22:54:00,2023-09-25T22:55:00,1695682440,146.51,58.77,0.0,0.0,19396.0,10628.58,-0.1500000000014552,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695682500,2023-09-25T22:55:00,2023-09-25T22:56:00,1695682500,146.51,58.77,0.0,0.0,19396.02,10628.58,-0.17000000000189175,0.0
