key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
TARABA_DG1_And_DG2_1694990700,2023-09-17T22:45:00,2023-09-17T22:46:00,1694990700,158.09,233.47,0.0,0.0,7002.09,6731.55,0.0,0.0
TARABA_DG1_And_DG2_1694990760,2023-09-17T22:46:00,2023-09-17T22:47:00,1694990760,158.09,233.47,0.0,0.0,7002.09,6731.56,0.0,-0.010000000000218279
TARABA_DG1_And_DG2_1694990820,2023-09-17T22:47:00,2023-09-17T22:48:00,1694990820,158.09,233.47,0.0,0.0,7002.09,6731.58,0.0,-0.02999999999974534
TARABA_DG1_And_DG2_1694990880,2023-09-17T22:48:00,2023-09-17T22:49:00,1694990880,158.09,233.47,0.0,0.0,7002.09,6731.6,0.0,-0.0500000000001819
TARABA_DG1_And_DG2_1694990940,2023-09-17T22:49:00,2023-09-17T22:50:00,1694990940,158.09,233.47,0.0,0.0,7002.09,6731.61,0.0,-0.05999999999949068
TARABA_DG1_And_DG2_1694991000,2023-09-17T22:50:00,2023-09-17T22:51:00,1694991000,158.09,233.47,0.0,0.0,7002.09,6731.63,0.0,-0.07999999999992724
TARABA_DG1_And_DG2_1694991060,2023-09-17T22:51:00,2023-09-17T22:52:00,1694991060,158.09,233.47,0.0,0.0,7002.09,6731.65,0.0,-0.0999999999994543
TARABA_DG1_And_DG2_1694991120,2023-09-17T22:52:00,2023-09-17T22:53:00,1694991120,158.09,233.47,0.0,0.0,7002.09,6731.66,0.0,-0.10999999999967258
TARABA_DG1_And_DG2_1694991180,2023-09-17T22:53:00,2023-09-17T22:54:00,1694991180,157.0,233.47,1.0900000000000034,0.0,7002.09,6731.68,0.0,-0.13000000000010914
TARABA_DG1_And_DG2_1694991240,2023-09-17T22:54:00,2023-09-17T22:55:00,1694991240,157.0,233.47,0.0,0.0,7002.09,6731.7,0.0,-0.1499999999996362
TARABA_DG1_And_DG2_1694991300,2023-09-17T22:55:00,2023-09-17T22:56:00,1694991300,157.0,233.47,0.0,0.0,7002.09,6731.71,0.0,-0.15999999999985448
TARABA_DG1_And_DG2_1694991360,2023-09-17T22:56:00,2023-09-17T22:57:00,1694991360,157.0,233.47,0.0,0.0,7002.09,6731.73,0.0,-0.17999999999938154
TARABA_DG1_And_DG2_1694991420,2023-09-17T22:57:00,2023-09-17T22:58:00,1694991420,157.0,233.47,0.0,0.0,7002.09,6731.75,0.0,-0.1999999999998181
TARABA_DG1_And_DG2_1694991480,2023-09-17T22:58:00,2023-09-17T22:59:00,1694991480,157.0,233.47,0.0,0.0,7002.09,6731.76,0.0,-0.21000000000003638
TARABA_DG1_And_DG2_1694991540,2023-09-17T22:59:00,2023-09-17T23:00:00,1694991540,157.0,233.47,0.0,0.0,7002.09,6731.78,0.0,-0.22999999999956344
TARABA_DG1_And_DG2_1694991600,2023-09-17T23:00:00,2023-09-17T23:01:00,1694991600,157.0,233.47,0.0,0.0,7002.09,6731.8,0.0,-0.25
TARABA_DG1_And_DG2_1694991660,2023-09-17T23:01:00,2023-09-17T23:02:00,1694991660,157.0,233.47,0.0,0.0,7002.09,6731.81,0.0,-0.2600000000002183
