key,start,end,epoch,tankl1,tankl2,deltal1,deltal2,hrs1,hrs2,deltahrs1,deltahrs2
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695249900,2023-09-20T22:45:00,2023-09-20T22:46:00,1695249900,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695249960,2023-09-20T22:46:00,2023-09-20T22:47:00,1695249960,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250020,2023-09-20T22:47:00,2023-09-20T22:48:00,1695250020,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250080,2023-09-20T22:48:00,2023-09-20T22:49:00,1695250080,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250140,2023-09-20T22:49:00,2023-09-20T22:50:00,1695250140,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250200,2023-09-20T22:50:00,2023-09-20T22:51:00,1695250200,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250260,2023-09-20T22:51:00,2023-09-20T22:52:00,1695250260,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250320,2023-09-20T22:52:00,2023-09-20T22:53:00,1695250320,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250380,2023-09-20T22:53:00,2023-09-20T22:54:00,1695250380,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250440,2023-09-20T22:54:00,2023-09-20T22:55:00,1695250440,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250500,2023-09-20T22:55:00,2023-09-20T22:56:00,1695250500,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250560,2023-09-20T22:56:00,2023-09-20T22:57:00,1695250560,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250620,2023-09-20T22:57:00,2023-09-20T22:58:00,1695250620,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250680,2023-09-20T22:58:00,2023-09-20T22:59:00,1695250680,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250740,2023-09-20T22:59:00,2023-09-20T23:00:00,1695250740,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250800,2023-09-20T23:00:00,2023-09-20T23:01:00,1695250800,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250860,2023-09-20T23:01:00,2023-09-20T23:02:00,1695250860,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250920,2023-09-20T23:02:00,2023-09-20T23:03:00,1695250920,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695250980,2023-09-20T23:03:00,2023-09-20T23:04:00,1695250980,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251040,2023-09-20T23:04:00,2023-09-20T23:05:00,1695251040,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251100,2023-09-20T23:05:00,2023-09-20T23:06:00,1695251100,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251160,2023-09-20T23:06:00,2023-09-20T23:07:00,1695251160,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251220,2023-09-20T23:07:00,2023-09-20T23:08:00,1695251220,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251280,2023-09-20T23:08:00,2023-09-20T23:09:00,1695251280,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251340,2023-09-20T23:09:00,2023-09-20T23:10:00,1695251340,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251400,2023-09-20T23:10:00,2023-09-20T23:11:00,1695251400,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251460,2023-09-20T23:11:00,2023-09-20T23:12:00,1695251460,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251520,2023-09-20T23:12:00,2023-09-20T23:13:00,1695251520,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251580,2023-09-20T23:13:00,2023-09-20T23:14:00,1695251580,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251640,2023-09-20T23:14:00,2023-09-20T23:15:00,1695251640,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
UNHCR_OGOJA_OFFICE_DG1_and_DG2_1695251700,2023-09-20T23:15:00,2023-09-20T23:16:00,1695251700,191.87,64.31,0.0,0.0,19339.59,10585.74,0.0,0.0
